acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-7.8123,-26.5637,21.9309,-44.3115,45.3491,257.019,110038.0
-9.5325,-15.0176,17.0072,-83.9233,103.2104,300.5371,120045.0
-9.5792,0.504,-3.8547,-168.5181,190.5518,231.9336,130051.0
-3.8918,5.1906,-14.6741,-148.6206,175.7812,164.978,140055.0
-1.2366,8.8789,-14.4574,-96.4966,88.6841,100.4639,150063.0
-0.917,11.333,-8.3294,-48.0957,2.8687,45.3491,160065.0
-2.0518,14.7914,0.1341,-2.0142,-48.5229,-2.1362,170072.0
-3.1448,17.2885,10.1586,11.1694,-36.9263,-130.127,180073.0
-3.3842,10.1442,10.6123,-25.6348,1.1597,-197.3267,190096.0
-2.3176,6.602,7.4304,-56.0303,36.8652,-239.8682,200101.0
-1.6388,2.0004,1.0618,-71.5942,61.8896,-264.1602,210112.0
-0.2274,-8.9447,-4.7692,-78.8574,58.1665,-275.5737,220137.0
1.1576,-24.2353,3.9373,-53.9551,-24.292,-206.7261,230138.0
0.5148,-33.6744,11.8669,-2.6855,-43.0908,-99.8535,240156.0
-1.4964,-25.5174,13.7056,25.6348,-25.6958,2.6245,250177.0
-3.2896,-17.3005,10.4423,2.8687,1.1597,59.2041,260185.0
-4.0079,-15.4809,8.7317,-49.0112,9.1553,62.7441,270197.0
-3.8463,-17.7147,7.8147,-87.9517,14.6484,36.1938,280224.0
-2.5977,-24.6423,5.5629,-51.9409,20.9351,43.9453,290224.0
-2.4529,-25.3773,8.7065,-4.8828,17.9443,72.876,300243.0
-2.8527,-19.1369,13.8792,32.4097,17.395,124.1455,310273.0
-3.3794,-12.2535,14.9219,39.2456,44.6167,163.208,320275.0
-3.1603,-8.8933,12.3385,-10.0708,132.8125,169.6777,330291.0
-2.2996,-0.9433,-2.654,-16.9067,154.8462,170.5322,340307.0
-1.8615,6.5757,-10.3394,-5.127,142.8833,163.9404,350314.0
-0.2789,10.5991,-11.2025,19.9585,87.2803,129.0283,360321.0
0.8021,9.0369,-6.5936,47.3633,15.564,70.8008,370341.0
0.8092,7.2568,-2.4098,86.5479,-44.3115,-8.728,380344.0
0.2813,0.6871,2.2817,83.6792,-54.1382,-44.6777,390358.0
0.8583,-6.9252,4.7513,64.9414,-59.4482,-74.8291,400382.0
1.1959,-13.2687,6.5769,42.8467,-55.6641,-79.2236,410405.0
1.2594,-14.2706,8.3222,34.8511,-49.4385,-53.0396,420411.0
0.8966,-12.2056,8.0637,37.9639,-24.0479,-3.479,430423.0
-0.0431,-9.6594,6.6056,39.0625,-21.1182,-0.8545,440443.0
-0.5471,-9.0908,5.9843,37.4756,-22.3999,-5.9814,450448.0
-0.6081,-9.6211,5.6144,32.1655,-26.4893,-16.8457,460462.0
-0.5279,-11.6681,6.4141,25.0854,-31.25,-28.8696,470485.0
-0.3424,-13.5308,7.7812,22.7051,-26.6724,-24.231,480492.0
-0.0611,-14.874,7.7261,19.5313,-14.3433,-9.7656,490510.0
-0.0383,-13.6912,7.3083,17.5781,-3.479,9.0332,500541.0
