acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-0.9194,-26.7959,-4.6172,37.2925,-61.8286,-203.4302,110022.0
-1.2246,-23.8714,-1.0762,41.5039,-80.5664,-155.3955,120024.0
-1.7274,-21.2677,0.8655,38.0859,-77.7588,-90.6982,130025.0
-1.9944,-16.3871,-0.3232,49.3164,-72.2656,-71.3501,141108.0
-1.8136,-15.6964,0.3041,49.2554,-74.4629,-60.1196,151114.0
-1.5431,-15.2343,0.516,45.8984,-74.646,-50.1099,161120.0
-1.2258,-15.4606,-0.0587,42.4805,-71.228,-40.2832,171122.0
-0.3699,-15.1637,-1.8016,51.0254,-73.4863,-13.916,181122.0
-0.012,-15.5132,-1.3934,56.6406,-82.2144,-0.3662,191122.0
0.2861,-16.1573,0.4836,61.8896,-91.3696,15.3198,201127.0
0.504,-16.3632,5.7293,63.4155,-98.8159,34.8511,211127.0
0.5447,-14.9039,9.4918,54.5654,-89.1113,57.6172,221130.0
0.3448,-10.4112,7.6339,7.9956,-22.8882,85.4492,231138.0
-0.2885,-8.3187,4.9943,-9.5825,0.5493,87.4023,241146.0
0.3184,-7.4531,1.1732,-16.8457,15.9912,80.9937,251154.0
0.4094,-7.197,-1.0953,-14.5874,17.2119,71.7773,261155.0
0.504,-6.8582,-2.0195,-3.54,6.0425,62.8052,271156.0
0.6189,-7.0054,-0.5327,29.0527,-20.2026,42.7856,281160.0
0.9517,-7.6088,1.1289,40.6494,-28.6865,33.5693,291163.0
1.2378,-8.6538,3.0837,42.5415,-30.8838,26.9165,301169.0
1.4964,-9.7205,4.4796,33.5083,-25.0244,23.9868,311176.0
1.5742,-10.1646,4.8195,17.2119,-12.9395,25.4517,321179.0
1.5335,-9.9371,1.1911,-11.7798,15.0757,31.9214,331186.0
1.3396,-8.8442,-0.3807,-16.1743,18.9819,32.4097,341194.0
1.1947,-8.2408,-1.2546,-15.4419,16.5405,29.541,351201.0
0.8787,-7.3167,-1.7358,-7.0801,10.9253,24.5972,361206.0
1.2342,-7.0222,-2.1225,3.9062,3.3569,15.686,371211.0
1.1313,-7.2676,-0.4525,15.686,-11.5356,-2.7466,381219.0
1.3671,-8.7053,0.2789,14.5874,-13.6108,-9.5825,391227.0
1.4449,-9.5134,1.1947,12.6953,-13.1836,-12.9395,401231.0
1.5538,-10.2819,1.6197,7.6294,-9.7046,-13.0005,411233.0
1.5897,-10.8469,1.2402,0.1221,-2.6855,-10.6201,421239.0
1.5742,-11.0588,-0.6369,-7.3242,6.1035,-2.0752,431241.0
1.4904,-10.3489,-1.0355,-5.0049,4.7607,2.5024,441245.0
1.403,-9.7025,-1.2294,-1.0986,1.8311,4.8828,451245.0
1.33,-9.2332,-0.9541,1.9531,-2.0752,4.5776,461245.0
1.2366,-9.013,-0.3352,4.5776,-5.249,2.5024,471251.0
1.2462,-9.0022,0.1233,3.1738,-5.4932,-3.479,481251.0
1.3611,-9.9072,0.4118,0.0,-4.3945,-4.5776,491251.0
1.3862,-10.1083,0.1053,-0.6104,-2.8076,-4.5166,501257.0
