acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
3.808,2.0147,2.8299,-69.397,17.334,-93.8721,110041.0
2.5821,3.7769,4.3335,-53.7109,15.564,-132.2021,120047.0
1.7597,5.1763,4.1587,-40.8325,25.7568,-176.0254,130050.0
0.3843,5.2445,3.0203,-16.3574,47.9126,-265.686,140058.0
-2.5929,0.6357,-0.9996,-22.8271,48.0957,-305.3589,150060.0
-4.2294,-2.7629,-1.2641,-18.3716,37.1094,-334.7778,160062.0
-5.1236,-6.2465,-2.4397,-13.7939,28.0762,-351.0742,170064.0
-4.6184,-9.1075,-4.6483,-4.1504,20.3857,-358.5815,180072.0
-4.5274,-12.0225,-7.1048,-1.2207,-17.7612,-347.229,190077.0
-3.1244,-16.4996,-8.3414,3.7842,-44.6777,-330.6885,200077.0
-2.4636,-19.4349,-8.6574,5.9204,-71.2891,-308.5937,210080.0
-1.8699,-21.0809,-8.8717,14.1602,-96.8018,-275.0854,220088.0
-1.8794,-22.1081,-6.5685,17.7612,-127.0142,-237.6709,230094.0
-2.0997,-21.1863,-1.8375,26.123,-170.0439,-160.4004,240099.0
-2.2829,-19.2602,3.4596,49.6826,-147.522,-130.5542,251187.0
-2.1608,-18.8112,4.3551,46.6919,-130.8594,-105.1025,261192.0
-2.0339,-19.0339,4.5262,30.3955,-113.8306,-83.0688,271197.0
-1.8794,-19.4397,3.2274,15.1978,-96.0083,-60.3027,281203.0
-1.7597,-20.3016,-0.2849,10.3149,-81.2988,-7.9956,291209.0
-1.6412,-20.8116,-1.1887,16.2964,-85.9375,20.752,301209.0
-1.6807,-20.5195,-1.318,30.2734,-94.6655,53.2227,311217.0
-2.7641,-18.2247,1.9261,44.3115,-107.7271,87.9517,321223.0
-3.3627,-14.2144,6.2584,54.9927,-114.9292,116.2109,331225.0
-3.5698,-6.2525,8.6084,56.2744,-70.2515,124.3896,341231.0
-3.2705,-3.9421,8.3127,39.3066,-43.457,108.2153,351238.0
-2.63,-3.7206,6.3937,16.6626,-17.9443,83.1909,361239.0
-1.9668,-4.2904,3.9444,-0.4272,0.7935,59.6924,371246.0
-1.4892,-5.5498,1.5574,-11.1084,11.0474,40.8325,381246.0
-1.0355,-7.4543,-1.5287,-7.1411,4.4556,21.3623,391248.0
-0.4633,-10.4603,-1.2282,2.3193,-6.4697,21.9116,401251.0
-0.3531,-10.9271,-0.1401,12.5732,-16.6626,27.4048,411259.0
-0.2646,-10.6087,1.4964,21.3013,-23.0103,34.79,421264.0
-0.2873,-9.8593,2.7234,25.0244,-22.3999,40.4663,431264.0
-0.4046,-8.9376,3.5087,12.8174,-7.5073,40.0391,441265.0
-0.3699,-7.7141,2.308,3.2349,4.3335,32.7759,451273.0
-0.3807,-7.7476,1.2629,-2.6245,11.7187,23.9868,461274.0
-0.2969,-8.3629,0.2873,-6.8359,13.7329,16.4185,471279.0
-0.1736,-9.3027,-0.7039,-7.5073,14.5264,9.9487,481279.0
-0.0658,-9.997,-1.5048,0.1221,5.7373,7.6294,491285.0
0.0227,-10.6207,-0.8523,5.249,-0.5493,9.8267,501286.0
