acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-3.7385,-3.5554,-1.7753,7.6904,26.7334,-379.4556,110029.0
-4.3562,-4.774,-2.2446,0.4883,14.3433,-388.1226,120035.0
-4.8255,-6.5888,-2.6109,-0.9155,-6.4087,-401.7334,130036.0
-5.1607,-8.3354,-5.1559,5.6763,-16.5405,-401.001,140044.0
-5.0182,-11.9159,-8.1965,2.4414,-31.1279,-400.8179,150046.0
-4.3718,-18.0008,-8.7352,-17.0288,-62.8662,-396.3013,160050.0
-3.6356,-24.2042,-7.1539,-31.6772,-101.1353,-374.3896,170055.0
-3.2429,-28.4479,-3.8451,-5.7373,-146.7896,-269.2871,180055.0
-2.2589,-28.5449,2.0004,20.874,-148.0103,-203.9185,190059.0
-2.4636,-25.7712,5.873,33.4473,-142.8223,-144.6533,200063.0
-2.97,-22.4277,8.1834,33.0811,-123.23,-96.4966,210064.0
-2.8323,-19.1033,7.4639,25.3906,-90.8203,-61.5845,220068.0
-3.0071,-17.5315,4.549,0.7935,-38.6963,-22.0337,230074.0
-2.7545,-15.354,-1.9465,-8.5449,-32.5928,-9.7656,240074.0
-2.636,-15.9873,-4.3718,-9.0942,-39.2456,-0.5493,250078.0
-2.4469,-16.1357,-5.8873,2.0752,-55.481,13.4888,260085.0
-2.3559,-16.5487,-6.1363,15.625,-77.6978,29.2969,270089.0
-2.3451,-16.7427,-4.8626,41.9312,-125.1831,65.7959,280093.0
-2.3894,-15.7562,4.78,53.7109,-137.5122,86.3647,290098.0
-2.2877,-13.6948,7.9499,57.0679,-124.8169,105.5298,300104.0
-2.1907,-11.0708,9.6702,46.6919,-96.9849,118.103,310112.0
-2.0267,-8.6167,9.8198,25.8179,-64.8193,122.3145,320113.0
-1.7657,-6.9384,8.5653,-10.8032,-4.2725,109.9854,330117.0
-1.069,-5.6096,3.5602,-23.9868,12.7563,95.9473,340125.0
-0.9553,-6.128,1.1815,-28.8086,20.5078,80.6885,350131.0
-0.6321,-6.4751,-1.0977,-21.2402,18.6157,69.2749,360132.0
-0.5148,-6.8594,-1.9692,-9.4604,7.2021,59.2651,370132.0
-0.4645,-7.2868,-1.7873,2.9297,-21.2402,42.9077,380137.0
-0.346,-8.2564,0.6991,21.9116,-32.3486,36.499,390144.0
-0.2298,-8.7724,2.7234,24.0479,-37.7808,31.3721,400147.0
-0.3376,-8.9064,3.65,21.7285,-33.6304,28.4424,410154.0
0.0036,-8.7556,4.2497,15.686,-24.7803,26.4282,420155.0
0.1053,-8.91,4.0151,9.1553,-4.3945,20.2637,430156.0
0.2825,-8.7053,2.4074,-1.9531,2.7466,17.5781,441267.0
0.3448,-8.3606,1.0822,-3.6621,8.8501,14.1602,451269.0
0.4944,-8.3318,0.1448,-3.9673,10.2539,8.9111,461274.0
0.6021,-8.6814,-0.5076,-3.0518,7.7515,3.54,471277.0
0.729,-9.9958,-0.3627,1.0376,-2.4414,-3.2349,481280.0
0.899,-10.3046,0.6177,3.1738,-7.2632,-2.8076,491287.0
0.9541,-10.4531,1.1971,2.5024,-7.5073,-0.6714,501291.0
