acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-5.782,-10.884,-5.3977,47.5464,-75.6226,-379.7607,111124.0
-4.9512,-14.9147,-3.8415,23.8647,-117.8589,-357.605,121131.0
-2.7809,-25.1714,-2.247,11.0474,-134.7046,-327.6978,131131.0
-1.2402,-29.3278,-1.0092,6.2866,-144.2261,-279.1748,141141.0
-0.9828,-28.9794,2.2158,21.3013,-154.7241,-210.6934,151154.0
-1.2725,-24.6854,5.679,50.8423,-156.9214,-137.8784,161175.0
-1.5706,-19.739,6.3482,75.0122,-114.563,-58.7158,171186.0
-2.1045,-14.8931,4.3383,64.6362,-98.6328,-50.7813,181193.0
-2.1117,-14.7088,3.1053,49.3164,-88.562,-48.0957,191204.0
-2.0818,-15.1984,2.0075,39.3066,-83.1909,-44.0063,201219.0
-1.8854,-16.6158,1.3036,31.9824,-83.6182,-38.8794,211230.0
-1.4868,-18.4581,0.8703,26.001,-91.5527,-11.5967,221238.0
-0.8595,-21.2114,1.1456,26.123,-96.3135,14.4653,231257.0
-0.6057,-22.0171,3.1137,24.292,-102.2339,47.2412,241265.0
-0.6967,-22.0985,6.5637,16.1133,-103.1494,84.8389,251265.0
-0.9697,-20.3447,10.5776,6.897,-94.2383,125.5493,261277.0
-1.7968,-17.2311,12.5133,-2.3804,-26.4282,185.3638,271293.0
-2.6671,-8.2959,10.9403,-5.188,15.1367,185.0586,281305.0
-2.648,-6.0537,7.2389,-8.667,54.3213,166.5649,291312.0
-2.241,-2.7246,1.9597,-0.1831,78.125,147.8882,301328.0
-1.3204,-0.3184,-2.0327,3.9062,78.9185,122.1924,311341.0
-0.3172,-0.1975,-3.6524,-4.0283,33.3862,53.7109,321360.0
0.6764,-3.2741,-2.332,-1.2817,7.8735,32.0435,331371.0
0.826,-4.6663,-0.0132,9.7656,-13.9771,19.4092,341385.0
0.9601,-5.7449,2.2613,17.5781,-25.9399,10.8643,351397.0
1.2378,-7.1407,4.0115,13.6108,-27.5269,3.3569,361407.0
1.403,-8.7652,5.1344,-11.2915,-11.7798,-1.5869,371421.0
1.4557,-10.0473,4.0857,-18.1274,-0.4883,5.188,381428.0
1.3827,-9.4511,2.8323,-18.9209,7.2632,13.7329,391443.0
1.1145,-8.5617,2.1117,-15.564,9.3384,19.043,401455.0
0.8368,-7.3298,1.7119,-7.2632,8.0566,19.5313,411469.0
0.7578,-6.3398,0.8212,2.6245,1.709,5.3711,421477.0
0.832,-6.8019,0.9182,12.6953,-6.2866,-5.6152,431481.0
0.9134,-8.0313,1.6903,13.1226,-12.6953,-14.9536,441493.0
1.0499,-9.1566,2.4074,10.5591,-16.2354,-20.9961,451504.0
1.1337,-10.659,3.0299,4.9438,-17.0288,-24.6582,461514.0
1.2989,-12.5528,3.3088,-3.7231,-9.0332,-18.4937,471526.0
1.4234,-14.2108,3.0885,-8.3008,-4.6387,-6.0425,482619.0
1.3503,-13.6326,3.1256,-4.0894,-0.6104,8.5449,492627.0
1.2869,-12.5672,2.7198,1.1597,4.2114,21.3623,502629.0
