acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
0.8655,-4.4329,-1.4162,-53.0396,46.5698,-210.2051,111146.0
-0.0251,-6.687,-2.4289,-39.1846,38.6353,-223.6938,121149.0
-0.0239,-8.989,-4.6663,-27.5879,32.959,-230.6519,131151.0
-0.3747,-9.8892,-5.2337,-15.8081,16.3574,-228.3936,141151.0
-0.5555,-11.6657,-5.6539,-7.2632,-2.3804,-225.4639,151156.0
-0.8428,-13.0101,-6.6667,13.6719,-39.5508,-206.543,161157.0
-1.9381,-12.1637,-4.7573,23.6206,-62.6831,-195.9839,171157.0
-2.2996,-11.2731,-4.1384,33.2642,-77.8198,-188.4766,181162.0
-2.5355,-12.5408,-3.6368,34.3018,-87.8296,-186.6455,191165.0
-2.8192,-13.9307,-3.2621,33.3862,-98.6328,-182.5562,201165.0
-2.7078,-16.4553,-3.401,28.4424,-116.9434,-158.4473,211172.0
-2.7533,-19.2278,-1.9513,31.7383,-126.77,-135.3149,221175.0
-2.7019,-19.6241,-1.7897,34.668,-131.2866,-110.6567,231175.0
-2.7857,-19.3499,-2.3092,41.3208,-134.2163,-84.4116,241177.0
-2.8695,-18.4868,-2.3463,47.2412,-141.3574,-58.3496,251179.0
-2.9856,-17.7219,-1.4688,56.0913,-156.6772,-16.2354,261184.0
-2.9269,-17.0312,1.3252,62.6221,-158.5693,1.4648,271192.0
-2.6743,-16.605,3.3902,67.8711,-155.9448,20.4468,281193.0
-2.2889,-16.1716,6.9899,69.0308,-149.7803,38.147,291195.0
-1.8663,-14.5915,9.6546,60.3027,-132.019,56.2134,301202.0
-1.482,-13.4183,9.8892,18.8599,-66.9556,78.9185,311205.0
-1.0738,-11.2575,8.1918,-3.0518,-38.5132,85.3271,321213.0
-1.1325,-9.8557,5.3498,-18.9209,-12.2681,89.2944,331217.0
-1.142,-8.2468,2.4948,-23.2544,4.2114,89.4165,341217.0
-1.1803,-6.6295,-0.1281,-20.5078,8.667,84.9609,351221.0
-1.063,-5.7545,-1.9058,-0.1831,-9.7656,61.1572,361221.0
-0.7853,-5.3822,-2.3415,11.5356,-23.1934,46.9971,371229.0
-0.5124,-6.2213,-1.8603,22.8271,-35.7056,32.4707,381229.0
-0.4046,-7.1718,-0.0802,30.8838,-47.9736,20.9351,391234.0
-0.1448,-7.7704,2.0363,33.3862,-54.0161,13.916,401242.0
0.0287,-8.6119,3.9014,19.4092,-39.7949,6.2256,411242.0
0.2622,-9.2656,4.3802,10.2539,-23.6816,6.3477,421244.0
0.3328,-9.4595,3.4357,-0.4883,-8.8501,6.2256,431245.0
0.2801,-9.4954,2.6288,-11.1084,1.2817,5.9204,441249.0
0.2382,-9.347,1.2881,-17.5781,9.7046,5.4932,451251.0
0.1867,-9.256,0.0263,-2.1973,13.1226,1.77,461255.0
0.1999,-9.7408,-1.3946,-12.6953,9.7046,-0.7324,471255.0
0.1425,-10.0449,-1.6604,-8.5449,4.0283,-2.0142,481256.0
0.1065,-10.1945,-1.4748,-1.5259,-2.0752,-2.2583,491257.0
0.1317,-10.1933,-0.7889,5.6763,-7.8125,-1.709,501264.0
