acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-1.0499,-17.8093,3.9863,92.4072,-109.0088,86.4258,111181.0
-0.8667,-17.7099,4.9847,85.9375,-104.4312,102.9053,121182.0
-0.747,-17.3496,7.7249,84.9609,-101.1353,120.3003,131190.0
-0.5291,-15.281,12.8724,56.5796,-69.1528,151.9775,141192.0
-0.4992,-13.9953,12.9538,25.8179,-35.9497,162.9639,151196.0
-0.4741,-12.5025,11.4096,-6.7749,-1.709,169.7388,161203.0
-0.3926,-10.8948,8.7891,-32.8369,28.6865,173.1567,171203.0
-0.2789,-9.3841,6.3662,-43.5181,47.3022,172.3633,181220.0
-0.2861,-3.6093,2.6001,-25.8179,54.1992,162.4146,191223.0
0.6907,-1.6712,1.4078,-8.3618,47.1802,141.9067,201235.0
1.3084,-1.1552,0.826,2.2583,36.1938,113.7085,211251.0
1.7837,-1.6592,0.8894,9.3994,24.5361,85.083,221257.0
2.2146,-2.5247,1.4736,16.9678,14.1602,60.0586,231269.0
2.5618,-3.5123,2.6444,22.3999,4.2114,23.6816,241294.0
2.5115,-6.098,2.5367,15.3809,4.5166,10.1929,251302.0
2.6911,-7.3478,2.6839,5.0659,3.418,3.2959,261309.0
2.6145,-8.5269,1.9704,-2.5635,5.9814,0.3052,271322.0
2.5606,-9.3553,1.154,-5.9204,8.3008,1.2817,281322.0
2.4014,-9.3649,0.6656,2.8687,2.5635,10.6812,291326.0
2.3056,-8.7017,0.9732,8.4229,-0.5493,12.2681,301353.0
2.3427,-8.0014,1.3563,13.4888,-5.127,12.3291,311360.0
2.3954,-7.7177,2.0351,14.8926,-9.3994,8.9722,321364.0
2.4505,-7.8219,2.8072,10.1929,-11.4746,3.6011,331376.0
2.4972,-8.2791,3.237,-4.0283,-7.5073,-4.6997,341380.0
2.7198,-9.6618,3.2992,-11.9629,-4.5776,-5.9204,351390.0
2.8635,-10.0269,2.9221,-16.3574,-1.0376,-4.6387,361408.0
2.885,-10.2077,2.5103,-17.2119,1.6479,-2.0752,371416.0
2.9149,-10.1071,2.1488,-13.9771,2.3804,1.8921,381425.0
2.9018,-9.8593,2.0363,-4.5166,-0.3052,8.1177,391443.0
2.8946,-9.4391,2.7928,-0.1831,-1.0376,9.3384,401444.0
2.9137,-9.3075,2.7904,0.9155,1.2817,9.8267,411456.0
2.9485,-9.1614,2.8335,-0.4272,2.9907,9.7656,421476.0
3.0131,-9.1279,2.8754,-2.3193,4.5776,9.0332,431498.0
3.1125,-9.3218,2.49,-1.77,9.7046,8.3618,441501.0
3.2549,-9.0369,2.0746,1.4648,9.4604,9.5825,451522.0
3.2908,-9.0273,1.7885,3.54,9.8877,9.9487,461542.0
3.3339,-8.9328,1.5191,5.9814,9.3994,10.437,471547.0
3.3495,-8.5964,1.5586,8.3618,7.5073,11.6577,481560.0
3.3052,-8.3199,1.8735,9.5825,3.6621,9.7656,491582.0
3.2585,-8.1786,2.2757,6.6528,3.9673,7.019,501583.0
