acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-1.6113,-24.0845,-4.1108,-35.8887,-109.9243,-308.1055,111110.0
-0.6512,-28.3402,-1.1576,-10.3149,-130.9204,-194.6411,121110.0
0.3903,-30.4303,-0.1437,8.9722,-134.1553,-127.6245,131115.0
0.097,-28.4156,1.7561,21.6675,-138.0005,-63.2324,141123.0
-0.4226,-25.3845,2.6947,31.0669,-136.4746,-4.7607,151128.0
-1.2246,-22.0949,3.6978,34.1187,-130.249,42.8467,161131.0
-1.8687,-18.9238,5.035,22.7051,-110.6567,100.5859,171135.0
-2.6169,-14.2036,7.5046,16.9678,-93.1396,113.3423,181137.0
-2.4936,-12.1242,7.4962,13.6719,-70.3735,115.1123,191145.0
-2.0111,-11.0145,5.466,10.0098,-43.457,106.0181,201151.0
-1.5012,-11.0899,3.5698,4.3945,-26.4893,95.5811,211160.0
-1.0175,-10.7811,2.5845,8.4229,-18.7988,94.1772,221170.0
-0.2861,-9.3218,1.2438,16.1743,-17.1509,95.6421,231184.0
0.0156,-9.1602,1.4545,21.6064,-20.3857,95.459,241189.0
0.1425,-8.5473,2.1452,27.832,-23.0103,96.1304,251196.0
0.0706,-6.8761,3.286,32.8979,-22.0337,96.6187,261211.0
0.3795,-4.9488,3.304,20.874,-9.7046,74.0356,271219.0
0.808,-4.446,1.8352,9.7656,-8.0566,55.2979,281233.0
1.1313,-4.9728,1.7406,1.8311,-10.1318,38.208,291242.0
1.4617,-5.9209,1.7382,-2.2583,-11.1694,24.4141,301251.0
1.7035,-7.1024,1.6568,-1.709,-10.498,13.7329,311267.0
1.9393,-8.4934,1.9441,2.3804,-7.7515,5.0049,321275.0
2.0877,-9.7468,2.5199,5.0659,-4.3945,7.5684,331280.0
2.1249,-9.7252,2.7773,4.2114,-1.3428,9.8267,341291.0
2.1392,-9.7408,2.8276,-1.5869,2.8076,10.9253,351295.0
2.1225,-9.8198,2.472,-7.2632,8.3618,11.4746,361315.0
2.0554,-9.4763,1.804,-10.1318,17.0288,13.0615,371315.0
2.0039,-8.7628,0.4752,-10.7422,16.1133,10.9863,381330.0
1.9728,-8.5677,0.2909,-11.9019,13.4277,7.7515,391334.0
2.0123,-8.57,-0.018,-12.6953,11.9019,4.4556,401349.0
2.0925,-9.0166,-0.3005,-12.085,9.8267,1.0986,411359.0
2.1608,-9.6247,-0.4094,-10.0708,3.1738,0.061,421368.0
2.1225,-10.1047,0.2286,-1.9531,0.1831,2.3804,431374.0
2.1189,-9.9323,0.9313,1.8311,-1.6479,5.127,441380.0
2.0734,-9.6606,1.1049,1.5259,-0.1221,6.7749,451394.0
2.0518,-9.5636,0.905,-1.3428,2.9297,6.4087,461406.0
2.0626,-9.5553,0.8667,-4.8218,5.3101,3.7231,471413.0
2.0494,-9.3972,0.0407,-5.188,6.2866,2.9297,482511.0
2.0602,-9.0668,-0.1867,0.6714,4.5776,2.1362,492515.0
2.1021,-9.0537,-0.3759,5.6152,2.1362,0.1221,502516.0
