acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
1.8818,8.8573,-0.2514,-79.4678,67.749,-146.4844,110041.0
0.4465,9.0393,-0.7721,-61.1572,59.5703,-203.9185,120042.0
-1.6436,6.6343,-0.4585,-44.8608,46.936,-258.728,130043.0
-3.2884,1.1301,-1.1552,-41.9922,39.978,-310.4248,140050.0
-4.7621,-8.6706,-3.711,-43.5181,26.7944,-357.666,150052.0
-5.0135,-13.2016,-6.6894,-36.438,18.9819,-357.3608,160056.0
-4.4125,-17.0862,-9.0178,-25.2686,-1.6479,-344.6655,170057.0
-4.1563,-19.9509,-8.9591,-13.9771,-31.7993,-319.7021,180062.0
-3.5853,-22.2361,-7.5788,-8.606,-64.209,-286.377,190067.0
-3.5255,-24.7165,-4.2533,-4.6997,-107.4829,-207.1533,200073.0
-3.5374,-23.7565,-1.6628,8.9722,-121.8872,-162.5977,210078.0
-3.5853,-21.6472,-0.2023,27.5879,-125.6714,-122.4365,220082.0
-3.7721,-19.6241,0.6297,40.4053,-123.1079,-89.9658,230086.0
-3.8846,-17.4681,2.466,43.7622,-122.4976,-64.6973,240095.0
-3.8164,-15.2235,3.0598,33.3862,-104.0649,-34.9731,250103.0
-3.1987,-15.2187,2.0626,26.6724,-94.1162,-25.0244,260105.0
-2.7306,-15.9119,0.9936,21.9116,-89.1724,-14.9536,270118.0
-2.3475,-16.4158,0.3615,21.9116,-89.2334,-1.6479,280124.0
-2.2051,-16.1154,0.2646,29.4189,-92.8345,15.4419,290126.0
-2.1883,-14.3161,1.3012,49.8047,-99.6704,48.9502,300134.0
-2.3308,-12.7743,2.8108,55.1758,-101.4404,61.7065,310144.0
-2.3391,-10.9367,4.5837,55.7861,-99.1821,69.7021,320156.0
-2.1452,-9.3518,6.5481,48.3398,-89.2334,72.3267,330157.0
-1.9381,-8.3306,7.7835,30.1514,-72.5098,69.2749,340171.0
-1.7837,-7.586,6.7696,-3.9062,-25.4517,56.5186,350171.0
-1.142,-8.0313,4.2294,-13.916,-5.3101,47.1191,360176.0
-0.8882,-8.8645,2.132,-20.5688,4.7607,40.7715,370180.0
-0.8284,-9.5756,0.9002,-18.3716,5.7983,39.0015,380191.0
-0.899,-9.4942,0.3364,-6.958,0.9766,39.3677,390193.0
-0.8942,-8.8837,-0.0658,14.7705,-11.5356,38.269,400204.0
-1.0283,-7.7608,0.5686,20.6909,-19.043,34.3018,410212.0
-0.9182,-7.4352,1.3372,24.1699,-22.7051,28.0151,420216.0
-0.8595,-7.7117,2.2865,22.583,-23.8037,20.2026,430222.0
-0.7063,-8.1247,2.9975,16.9678,-21.0571,13.1226,440226.0
-0.5734,-8.8334,2.9916,2.7466,-6.7749,3.8452,450232.0
-0.2622,-10.1634,1.7202,-2.0752,-0.4883,2.8076,460232.0
-0.1951,-10.6315,1.0032,-5.4932,3.6621,3.479,470237.0
-0.1832,-10.5105,0.5171,-5.188,5.0049,6.2866,480245.0
-0.1808,-10.1179,-0.1425,-2.0142,5.127,8.9722,490251.0
-0.1927,-9.8462,-0.6692,3.0518,0.1221,9.6436,500255.0
