acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-3.1879,-19.4948,1.2809,28.9307,-153.5645,-252.8687,111202.0
-2.8359,-20.0203,1.9549,34.79,-155.4565,-220.5811,121204.0
-2.8946,-20.1879,3.3746,37.5977,-156.6772,-188.7817,131208.0
-2.6851,-19.921,4.7956,40.4663,-156.4331,-156.9824,141211.0
-2.7258,-19.5295,7.1635,41.3818,-136.2305,-99.7925,151226.0
-2.5271,-18.597,7.78,35.5835,-120.1782,-74.9512,161246.0
-2.3379,-18.3025,7.0258,25.9399,-99.1211,-52.1851,171262.0
-2.0913,-18.154,5.8059,15.8691,-80.3833,-30.2734,181282.0
-1.7717,-18.1528,4.2318,8.1787,-66.4063,-8.3008,191292.0
-1.5036,-18.6568,2.4732,-0.3052,-56.4575,41.5039,201314.0
-2.1368,-17.5543,2.8264,5.9204,-57.9224,72.2046,211332.0
-2.6492,-15.3145,4.6783,16.1743,-60.6079,99.6094,221347.0
-3.0682,-13.2196,6.8941,21.3623,-59.4482,117.8589,231359.0
-3.3363,-10.3884,9.3625,19.7144,-51.7578,126.709,241375.0
-3.2429,-8.1415,9.6355,9.0332,-8.667,115.4785,251392.0
-2.3224,-6.9947,8.3354,-4.0894,10.8032,103.3325,261405.0
-1.6915,-7.6962,6.2991,-17.6392,28.9307,91.5527,271422.0
-1.2737,-8.6694,4.4664,-28.1982,38.208,83.1909,281436.0
-1.0092,-8.8382,3.4297,-28.8696,37.6587,81.3599,291453.0
-0.844,-8.6479,2.5989,-11.2305,28.1982,82.5195,301464.0
-0.6847,-7.2173,2.4433,0.5493,20.6299,81.604,311479.0
-0.6105,-6.1567,2.484,8.3008,14.5874,77.4536,321493.0
-0.4705,-5.6467,2.709,12.4512,10.376,68.2373,331509.0
-0.2741,-5.4001,3.3962,14.1602,4.7607,56.3354,341530.0
-0.0718,-5.6515,3.8475,6.3477,4.7607,32.1655,351542.0
0.3699,-7.1742,3.0622,1.1597,6.897,22.0947,361560.0
0.589,-8.3869,2.9269,0.3662,5.4932,15.1978,371568.0
0.7039,-9.0321,2.794,2.9907,3.2959,13.4888,381582.0
0.7757,-9.0525,2.727,6.4697,1.5869,14.6484,391604.0
0.8224,-9.1255,2.6695,7.5684,-1.0376,14.8926,401615.0
0.8583,-9.3254,2.9365,5.8594,-2.8076,14.2822,411630.0
0.8116,-9.5253,3.0957,5.188,-3.9062,13.5498,421642.0
0.7901,-9.4056,3.6212,5.3711,-5.3101,13.7939,431657.0
0.7913,-9.2835,4.0175,4.8218,-4.6387,13.4277,441668.0
0.8619,-9.42,3.8475,3.418,1.0376,11.1084,451687.0
0.9242,-9.2811,3.8044,-0.7935,2.6855,10.2539,461703.0
0.9673,-9.3589,3.3471,-1.77,5.9814,8.8501,471720.0
0.9804,-9.3003,2.7952,-1.2817,8.1177,8.4229,481735.0
0.9912,-9.2153,2.4936,0.7324,7.5073,8.3008,491748.0
1.0415,-9.1746,2.3475,3.9673,3.3569,7.7515,501762.0
