acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-1.974,-19.8348,-1.7418,66.7725,-133.9722,-30.3955,110038.0
-1.7382,-19.6899,1.8112,79.5898,-142.9443,-2.9907,120045.0
-1.5119,-18.5239,5.9544,56.1523,-124.0234,52.063,130049.0
-1.6221,-15.706,9.7947,34.2407,-96.2524,74.646,140053.0
-1.4772,-13.4937,8.5449,17.2119,-60.5469,92.9565,150060.0
-1.3084,-12.1817,5.3642,0.2441,-27.1606,101.5625,160063.0
-1.2761,-10.9642,3.2896,-12.146,-10.498,106.5674,170068.0
-1.2701,-9.3589,1.5742,-10.3149,-1.77,106.8115,180068.0
-1.0092,-7.4915,-0.844,1.709,-7.6904,100.4639,190069.0
-0.9589,-6.3315,-1.0678,18.1274,-16.1133,92.4683,200074.0
-0.8033,-5.6575,0.0694,31.7383,-26.6113,80.5664,210080.0
-0.3723,-5.2792,2.3008,39.917,-34.9731,66.9556,220087.0
-0.0455,-5.8957,3.705,22.522,-24.8413,39.4897,230089.0
0.559,-8.1139,4.2246,5.9814,-13.3057,31.189,240095.0
0.7422,-8.7795,3.3279,-7.5073,-1.5869,27.4658,250098.0
0.8428,-8.9807,1.6005,-14.4653,8.728,26.9165,260100.0
0.9218,-8.7843,0.4537,-15.3809,12.5122,27.1606,270106.0
0.923,-8.3438,-0.0946,-10.1318,8.5449,23.9868,280114.0
0.7661,-6.8726,-0.9349,-3.7842,4.4556,19.2871,290116.0
0.7649,-6.8726,-0.6536,2.0752,-1.2207,10.6812,300121.0
0.8487,-7.3658,0.2717,6.897,-6.5308,0.9766,310143.0
0.917,-7.9452,1.3503,7.0801,-8.8501,-6.0425,320148.0
1.0008,-8.8573,2.0482,-3.6621,-1.8311,-14.4653,330154.0
1.1756,-10.8804,1.3001,-6.7139,5.4321,-14.1602,340160.0
1.2115,-11.3425,0.2981,-6.5308,10.498,-10.2539,350167.0
1.1588,-11.4084,-0.4776,-4.2114,11.3525,-4.8828,360170.0
1.069,-11.0073,-0.7063,-0.7324,9.2773,0.4272,370176.0
0.905,-10.422,-0.7781,7.4463,4.6387,6.5918,380180.0
0.7661,-9.3206,-0.4465,8.8501,2.0752,6.4087,390186.0
0.7386,-9.2129,-0.1101,5.9204,0.3052,3.8452,400194.0
0.7063,-9.335,-0.0156,1.6479,0.7324,0.7935,410197.0
0.7446,-9.6905,-0.1784,-0.4883,1.5869,-1.4648,420205.0
0.8236,-9.9647,-0.2849,-1.6479,1.5259,-2.6245,430205.0
0.8068,-10.137,-0.5016,-2.2583,0.4272,-1.5259,440207.0
0.7937,-10.0772,-0.3053,0.1831,-1.1597,-0.1831,450211.0
0.7913,-9.8749,-0.2119,1.4648,-1.3428,1.2207,460218.0
0.7506,-9.566,-0.103,1.1597,-1.2207,2.3804,470225.0
0.7063,-9.6031,0.1484,-0.9155,-0.7324,1.1597,480228.0
0.7207,-9.5337,-0.0922,-2.0752,1.0986,0.6104,490232.0
0.759,-9.5325,-0.0503,-2.3193,0.3052,-0.1221,500240.0
