acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-1.6807,-1.3743,0.9098,16.1133,10.0098,-349.1211,110032.0
-2.7354,-3.6667,0.0024,53.2227,-0.5493,-365.2344,120034.0
-3.7445,-4.5274,-1.1576,64.0869,-2.6855,-365.9058,130038.0
-3.6811,-6.2513,-4.0546,61.2793,-6.2866,-371.3379,140042.0
-4.0139,-8.8573,-5.5402,44.3726,-22.2168,-375.2441,150050.0
-3.5985,-11.1893,-5.9484,29.2969,-49.3164,-372.9248,160051.0
-3.225,-16.174,-5.1272,3.6621,-91.5527,-346.1914,170054.0
-0.8847,-27.3394,-4.112,-5.4932,-106.3843,-305.1147,180057.0
-0.1173,-30.2232,-1.9788,-11.4136,-123.4131,-247.5586,190060.0
0.097,-30.9606,1.8866,-6.2866,-138.4888,-180.1758,200067.0
0.2514,-30.0508,4.7345,8.2397,-137.3901,-112.4878,210068.0
-0.0132,-26.7815,5.2086,49.7437,-101.9897,5.188,220069.0
-0.9134,-19.4194,4.9476,53.4668,-90.7593,41.0156,230074.0
-0.9876,-17.4813,5.223,44.1284,-83.6792,62.5,240082.0
-0.8188,-17.0084,4.7896,28.1982,-75.1953,76.6602,250085.0
-0.7506,-17.4286,3.7709,13.916,-66.5894,90.3931,260091.0
-0.4908,-18.014,2.9951,5.188,-60.791,127.3193,270099.0
-0.8942,-16.5044,4.2952,13.4888,-59.7534,152.2217,280104.0
-1.3455,-13.1837,5.8634,27.2217,-56.6406,174.7437,290110.0
-1.4629,-9.1123,7.3849,35.2173,-50.354,185.1807,300113.0
-1.3384,-6.0849,8.3594,31.4331,-36.438,178.5278,310116.0
-1.0894,-3.7062,7.9859,24.6582,6.2256,139.8926,320123.0
0.4106,-2.4852,2.9904,21.2402,20.9961,116.2109,330130.0
0.9421,-3.0993,1.2414,23.7427,21.3623,93.2617,340132.0
1.5311,-3.9516,0.6273,28.6255,13.3057,74.646,350135.0
1.312,-4.6962,1.3108,33.5693,2.0752,60.6689,360140.0
1.81,-5.3427,2.2134,34.3628,-7.9346,38.9404,370144.0
2.0099,-7.78,2.6612,20.6299,-9.1553,33.2031,381233.0
2.3056,-7.7369,2.6324,17.395,-10.0708,32.7148,391238.0
2.393,-7.8159,2.7318,15.1367,-9.4604,30.7617,401244.0
2.3451,-7.6483,3.3232,11.5967,-7.5073,26.7334,411249.0
2.3679,-6.7026,2.7354,3.6621,4.9438,13.916,421252.0
2.5414,-6.6858,2.1967,-1.5259,8.606,3.7842,431252.0
2.7043,-7.2868,1.6305,-6.4087,10.1318,-6.6528,441256.0
2.8551,-8.2085,1.1097,-8.5449,10.6201,-15.3809,451258.0
2.8515,-9.6415,0.5974,-10.0098,8.728,-20.5688,461258.0
3.0562,-10.8613,1.4317,-5.3711,-9.5215,-7.3242,471263.0
2.8814,-10.4016,2.4181,0.6714,-12.4512,1.0376,481264.0
2.8695,-10.3609,2.7557,-2.3193,-7.6294,4.5776,491271.0
2.8982,-10.3837,2.8108,-9.8267,-2.7466,6.6528,501272.0
