acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-3.9385,-15.943,5.053,45.5933,-92.8955,-83.9844,110034.0
-3.4991,-16.3237,3.571,32.959,-73.4253,-72.937,120038.0
-3.0311,-16.9857,1.5838,23.8037,-59.6924,-60.3638,130042.0
-2.4936,-18.6472,-0.6393,20.752,-54.6265,-25.5737,140043.0
-1.0918,-22.0135,-3.7517,29.1748,-66.2842,1.5259,150051.0
-1.804,-21.2186,-2.1153,44.3115,-83.0078,36.9873,160052.0
-1.9022,-19.6289,1.5203,59.2041,-96.3135,72.6318,170055.0
-2.2853,-17.1401,6.918,62.7441,-98.5718,100.769,180061.0
-2.375,-12.5803,9.0166,42.9077,-43.335,131.8359,190064.0
-2.0494,-5.5031,7.1766,20.0806,-15.5029,127.9907,200070.0
-1.7059,-5.041,4.9704,-5.127,6.3477,110.4736,210076.0
-1.3886,-4.2796,1.9764,-20.813,19.4702,92.8345,220083.0
-0.929,-4.6364,0.2167,-23.3154,20.4468,74.646,230088.0
-0.5016,-6.2321,-1.0738,-20.5078,2.1973,44.3115,240093.0
-0.097,-8.0792,-0.9266,4.0894,-10.1929,38.0249,250095.0
0.0132,-8.5437,0.395,15.0146,-21.1792,34.3628,260101.0
0.0718,-8.7987,2.0159,22.0337,-26.8555,32.3486,270107.0
0.1365,-8.7807,4.13,22.3999,-27.2217,31.6772,280110.0
0.1736,-8.4372,5.5234,14.5264,-3.7231,29.48,290113.0
0.1257,-7.9069,3.8211,-14.5264,10.6812,25.8179,301227.0
0.0958,-7.6351,2.5067,-23.4375,20.3247,21.3623,311231.0
0.158,-7.4184,0.6464,-26.4282,26.2451,15.2588,321239.0
0.2143,-7.7297,-0.6057,-24.7192,25.5737,7.7515,331242.0
0.2741,-8.7975,-1.883,-10.8032,11.9019,-4.3335,341246.0
0.3711,-9.3841,-2.0207,-0.3662,2.5024,-7.5684,351248.0
0.3915,-9.8282,-1.2258,9.3994,-7.8735,-9.3994,361251.0
0.4202,-10.5512,0.2047,16.0522,-15.8691,-9.8877,371255.0
0.4154,-10.6015,1.968,19.043,-18.7988,-7.5073,381257.0
0.3879,-10.5979,3.0143,4.4556,-5.188,-3.0518,391258.0
0.34,-10.8026,2.2434,-4.3335,4.4556,-0.4883,401264.0
0.2957,-10.9212,0.6488,-9.9487,13.4888,2.1362,411264.0
0.2969,-10.4315,-0.3256,-10.1318,15.9302,5.5542,421268.0
0.2729,-9.9802,-1.0822,-7.6904,14.0991,7.5073,431274.0
0.2143,-9.6798,-1.4952,0.9155,3.479,6.2256,441277.0
0.1999,-9.5122,-1.0331,5.8594,-2.5635,4.5776,451279.0
0.2119,-9.5158,0.3998,8.1787,-7.9956,3.3569,461279.0
0.2167,-9.5481,1.2438,6.3477,-8.4229,2.5635,471286.0
0.2406,-9.6893,1.6101,1.0376,-5.0659,1.8311,481288.0
0.2466,-9.9288,1.2845,-8.0566,4.2725,1.8921,491291.0
0.2801,-10.0293,0.0539,-8.4229,5.0659,3.1738,501295.0
