acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-0.9146,-15.6629,2.1201,55.3589,-110.6567,-116.6992,110034.0
-1.0642,-15.1397,1.8328,45.6543,-107.605,-104.6143,120049.0
-1.2103,-15.6006,1.6005,23.8647,-107.1167,-86.4258,130051.0
-0.4764,-19.8491,0.911,11.8408,-107.1167,-72.3267,140056.0
-0.2813,-22.1105,0.729,8.2397,-109.0698,-48.645,150069.0
-0.2418,-23.8271,2.0387,12.6343,-113.0371,-15.2588,160074.0
-0.1736,-24.0138,5.6922,23.3765,-117.0044,29.1138,170082.0
-0.4298,-21.9165,9.3972,26.9775,-81.9092,122.3755,180087.0
-1.6807,-14.8261,11.1318,9.7046,-44.0063,147.644,190090.0
-1.9441,-11.1809,10.0832,-5.6763,-7.0801,158.1421,200101.0
-2.7952,-8.0266,8.4396,-17.334,23.8037,153.0151,210121.0
-2.4505,-5.3786,4.2318,-15.3198,50.2319,137.2681,220129.0
-1.834,-3.5135,-0.0539,-15.1367,53.7109,91.1255,230133.0
-0.328,-3.5075,-2.7066,-8.5449,33.0811,64.6973,240150.0
0.1903,-5.0566,-2.1272,-2.3193,11.4746,44.3115,250166.0
0.4298,-6.7768,-0.6369,6.897,-7.2632,33.2031,260169.0
0.5543,-7.9308,1.4186,16.3574,-21.2402,30.1514,270177.0
0.7649,-8.9842,3.5757,19.8975,-24.6582,31.0059,280199.0
0.9182,-9.651,5.108,4.5166,-15.0146,33.0811,290202.0
0.8823,-9.4439,4.8411,-5.9814,-3.9062,35.2173,300213.0
0.8966,-9.2117,4.2246,-15.625,7.3242,37.1094,310231.0
0.7434,-8.6095,2.9772,-17.9443,17.334,37.7808,320234.0
0.7183,-7.6447,1.3791,-13.3057,23.6206,31.6162,330245.0
0.7171,-6.3698,-0.4405,5.3101,14.8315,22.3389,341353.0
0.8871,-6.8498,-0.5662,12.4512,4.8828,11.2915,351360.0
1.0403,-7.8829,0.2083,14.9536,-5.3711,1.5869,361363.0
1.2282,-9.2368,1.1935,15.0757,-13.3667,-4.5166,371366.0
1.3994,-11.9961,2.8371,6.1035,-16.5405,-5.127,381367.0
1.5718,-12.8114,3.5279,2.3804,-13.4888,0.3052,391371.0
1.6305,-13.1573,3.3112,0.1221,-5.9204,9.1553,401375.0
1.6257,-12.9538,2.8252,-0.7935,1.1597,19.8975,411383.0
1.585,-12.2535,2.3224,-0.7935,6.1035,29.7852,421385.0
1.4964,-11.406,1.6735,-0.1831,9.4604,41.687,431405.0
1.4018,-9.9982,1.5143,0.7935,9.0332,43.335,441412.0
1.4485,-9.5277,1.3396,4.0283,8.1787,42.6636,451424.0
1.5131,-9.317,1.3587,6.6528,6.3477,40.1001,461441.0
1.6101,-9.2727,1.5,7.8735,4.6387,36.8042,471443.0
1.7561,-9.4116,1.9908,5.9814,2.7466,30.8838,481460.0
2.0435,-10.4184,2.2829,3.6011,2.7466,29.1138,491488.0
2.2685,-10.9008,2.405,1.4648,4.2114,30.0903,501496.0
