acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-3.0442,-24.6148,-1.804,28.6865,-161.6821,-311.1572,110030.0
-2.4983,-24.6172,2.1416,45.5933,-177.6733,-255.7983,120035.0
-2.065,-23.9049,5.0039,59.9365,-177.7344,-203.3081,130041.0
-1.4293,-23.8474,6.4093,61.2793,-148.3765,-124.3286,140041.0
-0.7649,-23.1328,5.9436,61.8286,-130.5542,-82.6416,151174.0
-1.0678,-20.3914,4.9512,70.7397,-118.7744,-40.7715,161175.0
-0.9888,-18.7358,4.0689,80.2612,-111.2671,-11.2915,171183.0
-0.8571,-18.6712,2.7054,87.8296,-106.3843,8.4839,181185.0
-0.9888,-18.2462,6.2249,103.6987,-118.2861,52.4292,191192.0
-1.2582,-17.0036,11.7914,106.7505,-119.5679,75.0122,201193.0
-1.2582,-15.0344,14.2359,86.5479,-94.7266,93.75,211196.0
-1.2773,-14.6549,14.2311,50.7813,-54.2603,101.0132,221196.0
-1.3096,-14.3544,13.1202,14.4043,-15.686,106.4453,231196.0
-1.488,-13.775,6.924,-27.4658,50.9033,117.2485,241201.0
-1.3934,-11.2839,3.3196,-27.832,66.5894,121.582,251206.0
-1.2031,-9.3218,0.7003,-16.1743,66.2842,123.5962,261211.0
-0.8559,-7.6698,-0.4369,0.6104,53.772,120.3613,271218.0
-0.6644,-6.0346,-0.2047,20.1416,35.8276,111.5112,281220.0
-0.2658,-4.7166,0.4453,48.9502,9.2773,78.3081,291221.0
0.5243,-4.5454,2.879,44.6777,1.77,57.8003,301225.0
0.8164,-5.6467,3.9241,27.2827,-0.4883,38.9404,311228.0
1.0822,-7.0485,3.7481,7.1411,3.7231,24.4141,321230.0
1.1205,-7.8709,2.6947,-7.019,10.6812,16.5405,331236.0
1.2258,-8.4036,1.4629,-12.085,14.2822,10.6201,341242.0
1.1372,-9.3506,-0.1915,-7.8125,10.6201,10.8032,351244.0
0.972,-9.0788,-0.3029,1.6479,3.2349,12.8784,361245.0
0.8487,-8.5054,0.0958,11.6577,-5.7983,14.2212,371246.0
0.7709,-8.3163,0.7733,18.4326,-13.4888,12.5122,381272.0
0.7147,-8.108,1.9321,22.2168,-24.4751,5.7983,391275.0
0.7482,-8.2612,4.3574,14.7095,-22.4609,0.061,401298.0
0.8368,-9.3673,4.0749,4.3335,-14.4653,-5.127,411324.0
0.9445,-10.5082,3.6224,-2.7466,-8.3008,-6.6528,421342.0
1.0008,-11.3808,3.1328,-5.6152,-4.7607,-4.0894,431349.0
0.9373,-11.6969,2.6612,13.3057,-0.7935,10.498,441374.0
0.8535,-10.8146,2.1296,11.3525,-1.3428,17.4561,451398.0
0.8416,-9.9934,2.4014,16.1133,-2.9297,22.0947,461400.0
0.814,-9.3721,2.8264,16.4795,-2.9907,23.1934,471425.0
0.8428,-9.0812,3.0059,13.6108,-1.2207,20.9961,481455.0
0.9984,-9.1363,2.8706,8.4839,4.2725,13.4277,491462.0
1.2234,-9.8545,2.1931,-1.3428,6.958,11.5356,501482.0
