acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
0.4501,-22.6827,10.8338,34.668,-132.0801,-72.937,110060.0
0.2993,-19.4158,10.7536,32.5928,-97.3511,-42.2363,120064.0
0.243,-18.257,7.7057,24.6582,-57.1899,-19.165,130082.0
0.2693,-17.5806,5.369,13.3057,-36.0718,-0.3052,140086.0
0.2083,-16.8707,4.2449,5.127,-28.8696,19.2871,150093.0
-0.0754,-15.3492,3.3926,12.207,-22.1558,56.0913,160105.0
-0.565,-10.8038,2.0435,21.1182,-22.3999,64.3311,170107.0
-0.741,-9.1842,1.2761,30.6396,-24.1089,64.27,180107.0
-0.6057,-8.0517,1.3324,39.4287,-29.3579,59.1431,190128.0
-0.3496,-7.3658,2.2027,39.3677,-37.2925,52.7954,200130.0
-0.0048,-7.847,2.9736,15.9302,-39.1235,36.2549,210142.0
0.4034,-9.5074,4.4281,5.6152,-36.0718,33.4473,220163.0
0.6476,-10.0628,4.8219,3.54,-29.1748,34.729,230163.0
0.808,-10.0341,4.0558,5.9204,-17.4561,39.3066,240181.0
0.9014,-9.9431,3.2118,9.3384,-8.667,43.0908,250197.0
0.6943,-9.4942,2.7342,18.6768,-4.0894,47.9126,260202.0
0.656,-7.7189,2.2936,20.2637,-2.1973,44.4946,270210.0
0.7638,-7.8997,2.4157,16.7236,-2.3193,35.8887,280230.0
0.8811,-8.6371,2.3978,13.1226,-2.0142,27.5269,290249.0
1.0714,-9.238,1.9836,12.6343,-0.061,22.583,300251.0
1.2151,-9.7588,1.4712,13.9771,-0.9766,20.3857,310258.0
1.3683,-10.3046,2.2386,13.0005,-2.6245,21.7285,320274.0
1.4521,-10.3956,2.4181,12.0239,-0.4272,24.1699,330279.0
1.5143,-10.24,2.3882,9.9487,2.9297,27.0996,340281.0
1.5251,-10.0808,2.0327,6.0425,6.7139,29.4189,350301.0
1.5048,-9.6666,1.8411,-13.9771,11.1694,30.6396,360301.0
1.3635,-8.4228,0.68,-3.6621,12.8784,27.9541,370312.0
1.5191,-8.1654,0.0311,-1.4038,12.0239,23.0713,380331.0
1.6029,-8.1283,-0.176,0.7324,8.0566,17.5171,390337.0
1.6795,-8.0565,0.085,3.54,2.6245,13.3667,400346.0
1.7825,-8.1439,0.6452,4.2725,-4.3945,4.1504,410373.0
1.9585,-9.414,1.4617,1.4038,-4.2725,1.2207,420373.0
2.0746,-9.6031,1.3623,3.7231,-2.4414,1.77,430383.0
2.0626,-9.6534,1.0415,5.4321,-0.5493,3.0518,440402.0
2.0674,-9.572,1.0343,7.019,-0.6714,4.5166,450406.0
2.0063,-9.2512,1.336,7.6904,-1.8311,5.3711,460408.0
1.8699,-9.0022,1.4042,4.1504,0.0,3.7842,471510.0
1.8675,-9.08,1.1384,2.0142,1.5259,1.6479,481513.0
1.895,-9.2847,0.9122,1.2207,1.709,-0.2441,491516.0
1.8794,-9.25,0.644,2.2583,1.0376,-0.9766,501518.0
