acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-1.415,-9.4116,0.668,-71.9604,-42.4805,226.6235,111117.0
0.6141,-2.0482,-1.9345,-57.8613,-65.4297,209.9609,121125.0
1.4844,-0.9098,1.1444,-53.894,-89.7217,189.5142,131160.0
1.9968,0.5722,3.2789,-49.7437,-97.5342,172.3633,141194.0
2.2362,2.5043,4.3383,-44.0674,-94.2993,157.7148,151201.0
2.2039,3.7781,6.8654,-40.9546,-87.8906,117.4927,161224.0
1.6149,5.7006,14.9135,-31.4941,-71.8384,94.6045,171226.0
1.2857,6.0322,18.6568,-18.6157,-44.0674,70.3735,181260.0
0.9553,6.3638,21.2078,-1.0986,-7.9346,45.105,191292.0
0.3843,6.8043,20.9385,15.2588,36.2549,15.1367,201292.0
-0.1125,6.3482,20.9588,14.2822,123.7183,-65.918,211294.0
-1.1696,-2.4648,16.3033,11.2305,168.335,-103.6377,221295.0
-0.5567,-9.6391,11.9411,6.4697,200.1953,-127.8687,231299.0
0.6009,-14.9267,5.6288,8.7891,219.1772,-127.7466,241301.0
1.9178,-17.279,-1.391,19.5313,220.459,-106.5063,251307.0
3.1472,-18.2306,-7.8111,25.2075,158.02,-51.5137,261313.0
3.6404,-12.9155,-7.9392,30.4565,109.4971,-29.6021,271333.0
3.7218,-11.8992,-7.9236,19.7144,81.2378,-26.9775,281351.0
4.0091,-11.9351,-7.6267,7.7515,57.7393,-30.3955,291376.0
4.4616,-11.303,-6.687,11.5356,33.02,-27.6489,301394.0
4.7297,-10.2508,-6.2513,23.9868,-6.8359,-17.0898,311417.0
4.5167,-10.8781,-3.1843,31.311,-24.6582,-14.8926,322519.0
4.1396,-11.5484,-1.1372,23.4375,-37.3535,-9.3994,332521.0
3.8032,-10.5524,1.1803,21.0571,-47.3022,1.8921,342527.0
3.4931,-9.0716,3.7745,22.8882,-53.1006,12.0239,352532.0
3.2705,-7.6926,8.0469,18.0664,-47.0581,12.5122,362533.0
3.2753,-8.3641,8.5449,12.5732,-36.7432,8.3618,372550.0
3.152,-8.4994,9.3015,12.6343,-28.0762,8.1787,382550.0
3.1615,-8.2217,9.7264,15.9302,-20.0806,10.2539,392550.0
3.1196,-8.327,9.2404,15.8691,-8.8501,10.1318,402556.0
3.134,-8.4862,8.5581,12.3901,9.7656,9.7046,412560.0
3.2825,-9.2117,6.6152,9.6436,23.0713,10.1929,422562.0
3.4632,-9.5038,4.6962,7.5073,32.959,12.4512,432569.0
3.7709,-9.5038,3.3255,10.2539,35.2173,15.625,442570.0
3.7972,-9.2632,1.8866,16.3574,36.0718,19.7144,452570.0
3.8666,-8.6167,0.9984,39.3677,26.3062,25.8789,462572.0
4.0737,-8.0493,0.5519,46.875,21.2402,24.6582,472575.0
3.9289,-8.0002,0.4369,50.0488,16.1133,22.7661,482582.0
3.9528,-7.8183,0.8056,49.9268,9.5215,20.6299,492585.0
3.8978,-8.0888,1.5909,44.6167,3.418,15.8081,502590.0
