acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
0.0838,4.1599,-0.1748,-53.1616,-125.3662,162.8418,110036.0
0.1808,3.316,4.4736,-43.8843,-147.2778,127.9297,120044.0
-0.1736,1.4748,16.2482,-25.2075,-144.2871,82.3364,130049.0
-1.8196,1.3719,24.0725,-9.5215,-120.8496,69.7632,140051.0
-1.494,-1.7035,27.2305,1.5259,-65.4297,50.7813,150052.0
-2.2529,-2.5989,26.1974,6.4697,8.606,43.0908,160053.0
-2.8886,-0.6596,25.5497,19.165,67.8711,46.5698,170061.0
-3.8451,0.6979,21.2102,21.4233,178.0396,16.1133,180074.0
-4.3239,4.7633,14.6298,26.123,234.8022,-11.5356,190074.0
-3.5638,6.4464,8.0732,43.2129,267.2119,-48.7671,200099.0
-2.5115,5.4923,1.476,45.9595,276.6113,-96.5576,210127.0
-1.5371,-0.8164,-4.209,24.6582,267.5171,-154.541,220129.0
-1.0953,-9.2368,-8.357,-8.1787,200.9277,-207.1533,230151.0
0.8942,-31.558,-16.7869,-21.4233,155.9448,-190.3687,240183.0
1.4653,-37.1784,-14.1461,-21.4844,89.8438,-125.6714,250183.0
1.2785,-28.7568,-6.4308,18.6157,20.9351,-17.2119,260201.0
0.9397,-19.3056,-1.0858,40.9546,-5.7983,58.3496,270225.0
1.1205,-13.7786,0.7721,21.1182,5.5542,77.7588,280226.0
2.5223,-6.9755,-2.8108,13.1226,5.8594,67.8101,290246.0
2.8766,-6.0178,-2.3978,11.6577,-12.5732,52.8564,300274.0
3.1137,-5.8323,-0.1281,17.1509,-38.3301,40.1001,310275.0
2.8335,-5.6922,2.1225,20.3857,-54.1992,31.0669,320299.0
2.46,-5.6455,4.3886,20.2637,-63.1104,17.9443,330326.0
2.1117,-5.9448,8.5724,13.6719,-54.6265,10.8032,340327.0
2.138,-6.8773,8.5772,6.3477,-39.0015,3.9673,350355.0
2.4397,-7.9559,7.5441,3.6621,-25.0244,1.0376,360387.0
2.6719,-8.6251,5.8311,6.2256,-13.7939,2.8687,370389.0
2.9197,-8.6718,4.3275,15.625,-8.667,10.8643,380413.0
2.8192,-8.8729,2.2769,17.8223,-12.146,12.8174,390439.0
2.5175,-8.837,2.7701,18.9209,-19.043,14.4653,400439.0
2.4253,-8.7496,4.0438,19.043,-23.8037,15.1367,410467.0
2.4373,-8.9256,4.4496,19.165,-21.0571,14.4043,420497.0
2.4086,-8.8585,3.7709,24.7803,-8.1177,15.1367,430526.0
2.4181,-8.7029,2.8299,31.8604,-8.667,13.9771,440532.0
2.1189,-8.606,3.0358,39.2456,-12.2681,13.3667,450552.0
1.986,-8.7424,3.3172,42.6025,-13.7329,11.3525,460580.0
1.7873,-8.7376,3.62,39.4897,-13.4277,8.4839,470582.0
1.7645,-9.1063,4.0055,30.8838,-10.7422,1.2817,480602.0
1.9992,-10.0233,3.5482,21.3623,-7.5073,1.2817,490631.0
2.1404,-9.9503,2.8276,22.2168,-5.8594,4.4556,500635.0
