acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-1.3252,-20.5698,1.6592,-40.7104,-46.936,153.1372,110044.0
-1.3755,-15.7622,0.1365,-62.6831,-40.7715,177.6733,120045.0
-1.0786,-10.9008,-1.0834,-70.3125,-43.8232,190.979,130052.0
-0.3065,-6.2979,-1.5419,-49.1333,-63.2324,182.4341,140052.0
1.0594,-1.2282,-1.0666,-56.6406,-74.8291,161.6821,150052.0
1.4114,-0.4513,0.3783,-50.5981,-89.9658,138.7329,160058.0
1.5514,-0.1293,2.63,-46.5698,-104.3091,116.6382,170065.0
1.6005,-0.9984,4.8483,-45.105,-111.5723,93.9331,180072.0
1.5395,-2.1033,6.4129,-41.5039,-95.6421,64.0259,190075.0
1.1025,-2.9975,10.7931,-30.5176,-100.647,54.1992,201190.0
0.8416,-2.7761,15.5946,-25.0244,-90.7593,46.936,211195.0
0.6249,-2.4361,19.0363,-10.9253,-63.9648,41.626,221198.0
0.1197,-1.4413,20.5853,7.5684,-20.2637,35.9497,231202.0
-0.9457,3.2238,23.9085,51.8799,68.7256,15.0146,241202.0
-2.4481,4.0953,24.3766,68.6035,123.7183,-13.1226,251204.0
-2.9137,4.3335,19.8288,82.3364,187.3779,-47.5464,261205.0
-2.5343,2.9293,10.6207,68.9087,247.8027,-88.623,271212.0
-1.664,-3.2429,0.3986,25.9399,276.6113,-139.4043,281216.0
-0.4681,-12.1494,-14.953,-43.5791,230.2246,-183.4717,291217.0
2.3942,-25.9531,-18.9274,-28.7476,171.7529,-147.2778,301218.0
2.6288,-23.4751,-16.5463,5.127,94.7876,-81.2988,311222.0
2.2829,-19.4768,-9.3925,33.7524,24.4751,-28.1372,321225.0
1.895,-17.1138,-3.9229,34.9121,-5.9814,-3.418,331229.0
1.9046,-15.0823,-2.4792,4.4556,-0.4883,17.8223,341233.0
2.5391,-13.5189,-3.2585,-6.3477,-5.6152,22.522,351234.0
2.7366,-12.1649,-2.4804,2.0752,-18.0054,32.3486,361234.0
2.4517,-9.3099,-1.002,15.8081,-31.9824,43.9453,371242.0
2.3272,-6.8989,1.7693,25.7568,-47.2412,46.6919,381249.0
2.1632,-6.1639,4.2174,24.7803,-54.4434,27.2827,391255.0
2.083,-6.4727,7.1419,18.7988,-50.0488,17.5171,401262.0
2.1009,-7.4939,7.6543,9.4604,-41.9312,8.667,411276.0
2.1859,-8.0613,7.6686,6.2866,-33.2031,5.5542,421299.0
2.3667,-8.4874,6.9983,7.4463,-23.4985,5.4932,431319.0
2.4481,-8.9603,5.8275,9.0942,-9.9487,8.4229,441338.0
2.3966,-8.7867,4.622,17.334,-7.0801,10.9863,451363.0
2.5031,-8.5916,3.9768,16.4185,-3.2959,11.4136,461377.0
2.5714,-8.5641,2.9389,14.0381,0.7935,10.1929,471400.0
2.6624,-8.6526,1.5874,14.6484,3.418,9.0332,481417.0
2.7605,-8.8633,0.7889,19.2871,-5.0049,7.3242,491436.0
2.4565,-9.3529,0.7697,30.1514,-11.1694,7.8735,501437.0
