acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-4.1731,-39.2218,6.0382,-58.8379,-110.4736,-209.7778,110041.0
-4.2557,-39.2218,5.7892,-28.5034,-85.9375,-46.6919,120046.0
-5.7808,-39.2218,8.8071,-24.9023,-63.9648,75.4395,130048.0
-6.0478,-33.3177,9.1662,-32.2266,-44.0063,156.0669,140054.0
-6.256,-24.6375,5.2218,-44.6777,-12.207,216.8579,150061.0
-5.7269,-10.9607,-0.6117,-83.7402,0.5493,262.5732,160069.0
-3.6943,-4.2725,-4.1803,-87.4023,-5.7983,259.3384,170071.0
-1.4174,0.5255,-7.4807,-79.5288,-26.6113,238.4033,180091.0
0.3508,2.9449,-7.2233,-69.7021,-68.1152,202.7588,190121.0
1.3491,4.2713,-3.9792,-69.0918,-110.4736,167.4805,200126.0
2.0722,3.3052,-0.5471,-69.8242,-141.2354,102.1118,210152.0
2.2853,0.4441,3.3986,-64.5142,-154.4189,85.8765,220181.0
1.2929,0.8392,10.5213,-58.8379,-163.269,77.3315,230186.0
1.008,-0.3124,17.9637,-44.4336,-151.1841,66.2231,240206.0
0.334,-0.753,22.5043,-24.4141,-110.3516,59.8145,250206.0
-0.2981,0.1604,24.6914,19.165,2.9297,51.0254,260240.0
-2.9377,2.3272,23.0574,32.6538,59.4482,33.2031,270273.0
-4.0893,3.2573,22.9652,44.9219,104.0649,5.127,280303.0
-5.053,3.0167,21.0187,49.0112,149.231,-32.8369,290310.0
-5.685,0.9026,17.2969,41.1987,198.3643,-75.9888,300338.0
-5.612,-3.7062,11.1318,52.5513,258.9111,-142.2729,310366.0
-3.3806,-12.7958,-3.8559,63.2324,260.1318,-150.5737,320372.0
-1.7609,-17.8991,-10.4483,64.4531,238.4033,-146.6064,330396.0
-0.1365,-23.1639,-14.9267,48.5229,196.7773,-129.3335,340427.0
0.6548,-26.4212,-14.297,19.5923,136.5967,-94.5435,350427.0
1.3443,-24.349,-9.7552,23.3765,40.8325,11.1694,360462.0
1.9261,-14.8788,-4.9309,27.0996,24.1089,42.9688,370488.0
2.4253,-10.8781,-3.0502,24.231,9.3994,56.8848,380492.0
2.7833,-8.1762,-2.7761,16.2964,0.3052,57.7393,390525.0
2.9473,-6.0825,-2.6001,11.8408,-8.606,52.4902,400526.0
3.0933,-4.6376,-1.0151,8.3618,-39.0625,31.6772,410528.0
2.9916,-4.525,3.1208,5.4321,-46.936,18.3716,420532.0
2.7952,-5.3654,5.0446,2.9907,-49.8047,7.3853,430534.0
2.6983,-6.1399,6.1447,3.2959,-46.3257,0.6104,440540.0
2.6671,-7.1563,6.6655,3.6621,-39.978,-3.8452,450542.0
2.6971,-8.4803,6.4081,1.6479,-26.3672,-4.5166,460544.0
2.4888,-9.7037,5.1308,1.77,-22.0947,-0.9155,471646.0
2.326,-10.2256,4.4736,3.0518,-18.7378,2.7466,481648.0
2.2314,-10.5716,3.3208,4.9438,-15.625,6.897,491650.0
2.1201,-10.3334,2.8958,8.728,-16.1743,11.9019,501651.0
