acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
1.4664,2.4409,2.7725,-46.6309,-91.0034,190.8569,110183.0
2.2697,5.5557,6.2968,-37.7197,-104.7974,166.5649,120203.0
2.2302,7.9823,9.0788,-29.9683,-101.0132,135.6201,130222.0
1.7849,8.7041,20.6201,-7.7515,-72.8149,54.1382,140238.0
1.9656,4.7477,22.3499,-5.7373,-23.0713,9.0942,150258.0
1.2079,2.0698,22.369,-6.6528,32.8979,-16.8457,160279.0
0.5638,-0.5088,22.1488,-2.2583,82.1533,-33.9966,170283.0
-0.2849,-2.8108,20.632,3.54,131.897,-46.2646,180286.0
-1.1552,-4.7465,12.5971,-2.6855,224.0601,-67.5659,190290.0
-0.7961,-7.592,6.3626,-12.5732,251.4038,-86.3037,200297.0
0.516,-10.6362,-3.055,-15.1367,266.2354,-99.1211,210299.0
2.2984,-14.3568,-12.457,-12.3901,251.4648,-103.2104,220306.0
3.3064,-17.255,-16.5822,-1.0986,193.3594,-94.1772,230311.0
3.6344,-15.9969,-9.2308,49.0723,50.293,-43.7012,240314.0
2.9568,-12.4463,-4.9704,43.2129,17.0898,-37.3535,250322.0
3.0239,-12.6007,-2.1703,24.0479,4.8828,-37.1704,260330.0
3.5542,-12.3828,-1.3934,12.207,2.7466,-31.7993,270335.0
4.1096,-11.9662,-2.8742,7.6294,3.0518,-22.0337,280337.0
4.2533,-11.7926,-3.6787,7.4463,-27.1606,-0.061,290343.0
4.0486,-9.9718,1.2222,13.0005,-44.6777,12.4512,300343.0
3.8331,-8.1918,3.1424,21.8506,-50.4761,22.3389,310346.0
3.4812,-6.6068,4.7441,28.8696,-50.6592,25.8179,320348.0
3.3806,-6.0513,6.4021,27.0386,-48.1567,20.813,330351.0
3.4201,-6.4356,7.5776,2.1973,-29.0527,1.5869,340358.0
3.6667,-8.8023,6.3398,-5.5542,-15.7471,-1.9531,350360.0
3.735,-9.1866,5.2708,-4.8218,-8.0566,0.7935,360363.0
3.863,-9.347,4.604,1.77,-6.5918,5.127,370371.0
3.8966,-9.3458,3.3806,8.728,-4.7607,9.0332,380373.0
3.6727,-8.9615,2.1931,16.2964,-8.728,15.2588,390373.0
3.4285,-8.0182,2.1955,23.0103,-13.0615,13.4277,400378.0
3.4919,-8.345,2.2769,17.4561,-14.5264,8.728,410379.0
3.5973,-8.8226,1.9453,14.6484,-13.2446,5.6152,420381.0
3.6691,-8.9483,1.2737,15.2588,-12.085,5.7983,430388.0
3.7733,-8.6718,0.8918,20.1416,-14.5874,8.3618,440396.0
3.5099,-8.8514,1.4988,28.0151,-26.5503,8.1787,451480.0
3.4177,-8.7628,2.4864,33.6304,-32.4097,8.9111,461486.0
3.3399,-8.6658,3.2585,35.1563,-34.4238,9.0942,471494.0
3.3866,-8.7077,3.5901,30.7007,-32.5317,8.1787,481494.0
3.2717,-8.8334,4.0378,18.3105,-26.4282,7.2021,491495.0
3.201,-9.2201,4.7573,19.104,-25.0854,8.2397,501502.0
