acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
1.6065,-0.7254,4.5741,-29.2969,-158.02,103.4546,111165.0
1.3599,-1.1181,7.5525,-29.9072,-156.6772,86.0596,121171.0
1.0343,-1.6771,11.4754,-31.189,-148.6206,69.8853,131198.0
0.8128,-2.8551,21.3323,-30.0903,-106.0791,47.7295,141198.0
-0.2263,-2.6971,24.9177,-17.6392,-61.0352,44.3115,151227.0
-0.9697,-1.2438,28.0421,-2.1973,-7.5073,43.5791,161259.0
-2.0446,1.5119,28.7891,11.5967,58.5938,36.6211,171288.0
-2.5642,4.1994,26.7157,27.5269,133.1787,18.0054,181289.0
-2.9748,4.7369,12.9466,30.3955,257.3242,-57.4951,191323.0
-2.2278,-1.0056,4.8926,13.2446,287.2925,-100.1587,201351.0
-1.0223,-7.6579,-1.6101,0.2441,289.5508,-133.9722,211351.0
0.9062,-14.5639,-8.5545,-7.6294,273.3154,-145.6909,221377.0
2.3044,-19.4313,-15.7646,-8.9722,244.2627,-131.5308,231410.0
3.7996,-20.079,-18.2546,19.5313,103.0273,-48.4619,241413.0
3.8571,-14.9578,-10.744,31.25,46.5088,-20.3857,251435.0
3.4728,-13.2088,-6.7026,30.7007,14.6484,-7.9956,261468.0
3.5386,-12.317,-4.1611,23.4375,-1.8921,-4.0283,271468.0
3.8439,-12.566,-3.3746,16.6016,-8.3008,-2.7466,281495.0
3.9325,-12.6438,-2.7282,19.6533,-34.1797,12.6953,291528.0
3.7254,-10.6063,2.223,26.4282,-49.4995,23.4375,301533.0
3.4273,-9.1219,4.5729,26.4282,-54.9927,30.8228,311557.0
3.1137,-8.0553,6.0513,21.6675,-52.3682,32.6538,321582.0
3.0921,-7.6555,7.2197,14.4043,-46.875,29.3579,331586.0
3.2394,-7.677,7.6531,0.8545,-26.4282,22.7661,341586.0
3.322,-7.009,7.1383,1.3428,-16.6016,22.3389,351592.0
3.6691,-6.8977,6.2118,5.3711,-7.6904,21.1182,361596.0
3.8271,-7.1144,4.5238,9.0332,1.0376,18.7378,371601.0
3.9061,-6.9911,2.8802,12.6953,5.7373,17.2729,381601.0
4.0534,-6.9145,1.7885,10.3149,-0.4883,8.606,391603.0
4.1372,-7.9164,0.3017,10.5591,-5.7983,4.3945,401610.0
4.0306,-8.1762,0.1448,14.5264,-12.7563,3.2349,411612.0
4.0929,-8.4432,0.5758,20.2026,-21.4233,3.54,421619.0
4.0378,-8.9052,1.0379,25.3296,-27.9541,3.7842,431621.0
3.6907,-8.8945,1.3204,32.2876,-36.0718,9.2773,441629.0
3.3627,-8.1032,3.6117,34.9731,-39.1846,8.8501,452734.0
3.3627,-8.9136,4.2102,27.0996,-35.2783,3.1738,462742.0
3.3651,-9.5409,4.3048,19.6533,-28.4424,0.8545,472750.0
3.3435,-9.5589,4.227,18.0664,-23.0103,3.6621,482754.0
3.371,-9.7827,4.2306,22.8271,-15.1978,10.6201,492761.0
3.2681,-9.5481,4.0785,25.8179,-10.9863,15.5029,502763.0
