acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-0.7721,-39.2218,6.7002,-89.4775,-125.3052,-281.5552,110501.0
-0.2981,-39.2218,8.8885,-53.9551,-112.4268,-98.6938,120507.0
-1.6963,-39.2218,5.3846,-38.269,-72.6929,65.5518,130515.0
-3.6823,-37.7159,6.5015,-38.8794,-62.0117,177.7954,140516.0
-4.2509,-25.6539,5.035,-50.5981,-38.147,297.4243,150516.0
-4.2294,-10.0856,0.1185,-69.5801,-48.8281,308.4106,160516.0
-3.4046,-4.5274,1.6209,-73.3032,-68.2373,302.9175,170522.0
-2.3547,0.6189,1.9357,-63.2935,-77.1484,282.3486,180530.0
-0.4525,5.3498,0.723,-50.0488,-82.2754,251.0986,190536.0
0.8811,7.8039,0.3891,-47.9126,-93.5669,169.7998,200541.0
0.5495,11.9997,9.5517,-26.4282,-127.9907,130.3101,211630.0
-0.0299,13.8145,18.5946,-8.1787,-127.3193,88.2568,221635.0
-0.4202,13.4758,23.9695,10.6812,-94.2993,38.3911,231639.0
-0.2083,10.6494,22.4828,15.5029,-26.123,-13.4888,241647.0
-0.8835,3.6021,23.8199,-16.2354,70.3735,-91.7358,251654.0
-2.1416,-3.3746,24.3586,-5.6763,119.3237,-93.5059,261661.0
-2.9688,-3.9732,19.9605,10.5591,182.7393,-92.1631,271666.0
-2.7713,-4.0151,12.0165,25.2075,236.9385,-96.5576,281681.0
-2.4026,-4.4365,5.5593,25.5737,258.7891,-110.9009,291683.0
-0.6656,-6.7732,-1.3791,18.9819,245.7275,-153.1982,301684.0
1.9465,-18.8819,-17.2885,11.2305,197.4487,-158.5693,311690.0
2.4265,-22.6982,-14.6956,8.2397,113.5864,-137.3901,321693.0
2.4146,-24.6734,-8.9292,10.6812,43.7012,-101.8677,331698.0
2.4421,-25.1164,-3.5889,19.7144,7.019,-60.0586,341698.0
2.8419,-24.0821,-1.9644,15.1978,7.3853,23.2544,351698.0
2.6552,-15.9358,-1.7645,10.2539,-0.1831,58.8379,361700.0
2.5905,-10.6219,1.0163,9.5825,-14.4043,81.0547,371706.0
2.709,-6.7205,2.5319,8.667,-18.7378,85.144,381711.0
2.7234,-3.8642,3.4692,7.2021,-17.395,78.186,391716.0
2.9999,-2.0016,4.9584,14.8315,-21.5454,47.4243,401719.0
3.4836,-2.4505,6.4248,14.8315,-17.4561,29.8462,411723.0
3.4895,-3.0263,6.9755,14.7095,-14.8926,16.1743,421731.0
3.626,-3.5865,7.2796,12.0239,-12.7563,5.4321,431738.0
3.7158,-4.7369,6.8055,5.127,-7.5073,-3.9062,441739.0
3.9433,-6.4691,5.43,1.6479,0.061,-13.1836,451740.0
3.7769,-7.9583,3.8427,10.1318,-2.0752,-10.0098,462859.0
3.7673,-7.92,3.5374,19.7754,-3.8452,-6.7749,472866.0
3.6955,-8.3989,2.5367,26.001,-2.5635,-7.019,482872.0
3.535,-8.6898,2.4696,28.3203,-4.8828,-7.0801,492875.0
3.4405,-9.6187,2.9377,24.5972,-7.5684,-7.5684,502875.0
