acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
1.0511,-4.2186,-1.1205,-33.9355,-62.0117,138.7329,110033.0
1.7717,-1.9668,-0.6428,-26.7944,-78.4912,125.8545,120035.0
2.2924,-1.0558,0.1628,-22.0337,-91.6138,106.4453,130040.0
2.7306,-0.972,1.5634,-16.4185,-102.2949,85.3882,140047.0
2.4696,-1.087,4.3718,-12.3291,-117.6758,50.7813,150053.0
2.4421,-2.5833,14.3736,-10.7422,-109.0698,34.9121,160058.0
2.3583,-3.6859,17.1521,-13.1226,-77.0264,23.6816,170062.0
2.3068,-4.1408,19.3643,-9.2163,-37.9639,18.9819,180070.0
1.7717,-3.462,21.5969,5.6763,0.6104,18.4937,190072.0
1.0092,-1.8244,21.5694,27.4658,94.5435,7.6294,200078.0
-0.1628,2.0195,14.303,42.4805,147.3999,-11.2915,211208.0
-0.4884,3.5219,10.7799,35.6445,176.2695,-40.4053,221209.0
-0.8607,1.9213,6.6188,19.5313,196.7773,-83.4351,231215.0
-0.8224,-3.0801,1.8759,-2.5635,209.5947,-129.0283,241219.0
-0.2933,-14.6633,-8.0804,-10.9863,190.5518,-161.7432,251221.0
1.227,-18.5874,-12.2894,-1.2817,159.3018,-142.7612,261228.0
1.8112,-21.7801,-13.544,4.6387,111.5723,-113.8306,271231.0
2.1057,-21.822,-11.3365,9.8877,56.0913,-73.6694,281232.0
1.9201,-19.2685,-7.3825,11.5967,10.437,-33.3862,291239.0
1.8806,-16.7786,-2.3367,11.7798,-26.062,7.2021,301240.0
2.2817,-14.2443,-1.5742,13.1836,-32.3486,17.395,311240.0
2.229,-12.6988,-0.1867,14.6484,-42.4194,27.4658,321241.0
2.0937,-11.224,2.3068,15.9302,-55.0537,34.729,331247.0
1.9668,-10.0377,5.1032,18.1885,-61.7065,38.3301,341255.0
1.907,-8.9088,7.4927,20.813,-46.2036,39.6729,351256.0
2.2853,-7.3394,8.7676,18.9819,-30.0293,37.1094,361261.0
2.5367,-7.0521,7.8673,14.6484,-14.0381,32.8979,371262.0
2.7629,-7.2377,6.5386,11.2915,-2.5635,27.832,381268.0
2.9796,-7.695,5.1954,10.7422,4.6387,23.9868,391275.0
3.1699,-7.9559,3.7816,21.3013,10.376,24.9023,401280.0
3.3387,-6.9216,1.4784,25.0854,7.5073,25.5127,411284.0
3.4979,-6.766,0.917,25.5127,2.6855,21.9727,421289.0
3.5494,-6.8941,0.3962,21.7285,-1.4648,15.9912,431290.0
3.5338,-7.3131,0.2215,16.1133,-6.5918,10.1318,441290.0
3.3686,-7.6806,0.8128,29.48,-19.4702,3.3569,451291.0
3.2777,-8.5808,2.5666,19.6533,-20.1416,1.8921,461298.0
2.9532,-8.7089,2.4876,22.644,-17.1509,3.0518,471305.0
2.8192,-9.1686,2.4983,22.522,-14.4653,2.9297,481308.0
2.7426,-9.7899,3.0574,21.9727,-15.7471,1.9531,491316.0
2.733,-9.7947,3.6536,17.7002,-11.6577,6.0425,501323.0
