acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-0.9948,0.8092,6.4967,-46.7529,-151.3062,161.6211,111110.0
-0.7661,2.6671,10.0844,-31.4331,-146.9727,141.8457,121112.0
-0.3508,3.3806,17.2813,-7.5684,-109.0698,83.8623,131112.0
0.2526,-0.7314,19.0914,-8.0566,-71.3501,56.3354,141119.0
-0.0251,-2.229,21.3694,-7.7515,-35.4614,42.1753,151119.0
-0.3208,-3.5482,23.1436,-3.1128,2.8076,35.5225,161121.0
-1.4138,-3.9337,23.2932,3.9673,50.8423,32.1045,171123.0
-2.5091,-2.5127,23.0586,32.7148,146.5454,25.4517,181125.0
-3.8499,-1.6532,16.8803,44.1284,196.8384,7.9346,191130.0
-3.5099,-0.328,11.8298,53.1616,236.145,-10.437,201130.0
-2.8359,-0.1113,3.8571,49.1333,269.2261,-38.4521,211134.0
-1.7083,-2.1656,-3.7122,34.668,278.3203,-74.3408,221141.0
-0.504,-6.1627,-8.5988,5.4321,218.6279,-125.1831,231141.0
1.4449,-13.9726,-14.3652,17.0898,170.105,-120.1782,241146.0
2.2446,-16.7151,-14.3149,23.1934,116.0889,-102.6001,251146.0
2.5379,-19.7893,-12.4032,15.8691,66.3452,-83.6792,261149.0
2.5043,-20.8571,-8.5712,5.7983,20.9961,-55.0537,271151.0
2.4265,-19.393,-4.1563,11.5356,-25.8179,12.4512,281156.0
2.3858,-13.945,-0.6979,13.4888,-28.1372,34.5459,291160.0
2.2374,-11.6023,0.4429,12.085,-33.8745,46.3867,301167.0
2.2063,-9.9156,2.7509,10.3149,-44.7388,51.1475,311173.0
2.1644,-8.6945,5.0254,9.3994,-50.5371,52.063,321181.0
2.2051,-7.829,6.4009,10.376,-39.4897,47.9126,331184.0
2.2577,-6.1615,7.5106,9.2773,-33.1421,43.9453,341190.0
2.4684,-5.8502,7.8458,4.9438,-26.6113,36.9873,351196.0
2.654,-6.2908,7.5441,-0.6714,-17.1509,28.1372,361204.0
2.8096,-6.9001,6.7373,-3.6011,-7.3242,21.2402,371205.0
2.9521,-7.3753,5.5534,0.5493,0.1831,17.5781,381213.0
3.2166,-7.9057,2.8204,14.7095,9.3384,18.0054,392331.0
3.1651,-7.7273,1.9716,23.2544,8.1787,19.5313,402334.0
3.158,-7.2125,1.646,29.8462,4.0283,20.4468,412334.0
3.1077,-6.942,1.8411,29.4189,-1.0986,17.334,422335.0
3.0574,-7.5429,1.8136,22.583,-5.6763,5.127,432342.0
2.9197,-8.0697,1.5179,21.1792,-7.5073,1.1597,442347.0
2.7569,-8.3019,1.7406,20.6299,-12.2681,-0.7935,452351.0
2.5726,-8.9735,2.0901,21.3623,-16.7236,-2.9907,462359.0
2.4983,-9.8773,2.8264,21.9116,-20.5078,-4.0283,472360.0
2.3176,-10.2208,3.5698,23.4985,-21.1792,2.6245,482362.0
2.223,-9.9479,4.1755,20.6299,-17.8833,5.3711,492373.0
2.1919,-9.9898,4.4855,13.4888,-14.5264,7.0801,502389.0
