acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-2.5893,8.3234,21.7405,73.9746,85.7544,-27.5879,110062.0
-3.5985,5.3211,20.2154,59.2651,132.3853,-81.9702,120096.0
-4.0282,0.0946,15.0763,23.9258,223.2666,-166.0156,130125.0
-3.2453,-12.9885,4.476,1.3428,235.8398,-180.542,140132.0
-2.0327,-18.6808,0.9505,-8.9111,231.0181,-175.293,150161.0
-0.7326,-22.4049,-3.474,-11.5967,222.229,-149.1699,160186.0
0.4262,-22.9843,-8.0074,-1.709,203.4302,-106.6895,170190.0
1.2797,-20.9229,-10.9355,6.5918,123.5352,-24.6582,180217.0
1.9896,-15.1409,-8.2959,12.8174,78.7964,-3.3569,190249.0
2.0746,-12.5456,-6.1184,12.5122,47.2412,7.8735,200252.0
2.1332,-10.2819,-3.7062,12.3291,24.5972,12.3901,210281.0
2.3762,-8.9615,-1.5479,13.0005,8.5449,10.376,220309.0
2.6947,-8.43,-0.9948,12.6953,-14.4043,2.1973,230314.0
2.8252,-8.029,0.2538,10.8643,-17.4561,0.4883,241423.0
2.8695,-8.8107,1.7957,12.7563,-28.9307,-1.1597,251425.0
2.7701,-9.7408,3.152,14.8926,-36.438,0.7935,261429.0
2.5702,-9.6857,4.8734,17.8223,-40.9546,7.7515,271436.0
2.2098,-7.7189,8.3845,22.1558,-37.3535,20.752,281444.0
2.0387,-7.3059,9.1375,15.9302,-26.4282,18.3716,291450.0
2.1787,-7.8853,8.084,6.2866,-9.7046,12.3291,301470.0
2.2721,-8.6562,7.003,0.5493,1.77,7.9956,311475.0
2.4313,-9.1614,6.043,3.1128,7.5073,7.8125,321476.0
2.5606,-9.0573,3.0777,16.1743,16.6016,14.2212,331479.0
2.4505,-8.4096,2.0243,21.1182,15.0757,15.564,341485.0
2.4181,-7.6016,1.8004,25.4517,9.8877,16.2354,351488.0
2.3858,-7.4352,1.4904,28.8086,4.5776,13.1226,361509.0
2.3355,-7.2245,1.336,27.5879,-0.1831,8.1787,371532.0
2.2901,-7.446,1.318,20.752,-8.0566,-3.6621,381548.0
2.2817,-9.4296,1.5598,19.7754,-11.9629,-6.897,391570.0
2.2577,-10.0413,1.7825,23.3765,-16.2354,-5.7983,401573.0
2.1811,-10.3166,2.3176,29.2358,-20.4468,-2.0142,411581.0
2.0853,-10.3453,3.049,36.0107,-24.292,2.8687,421587.0
1.9261,-9.7839,4.0941,33.8745,-23.3765,10.7422,431594.0
1.8459,-9.5397,4.9189,25.8789,-16.6626,9.5825,441596.0
1.9429,-9.8174,4.6711,16.4185,-9.7656,9.0942,451596.0
2.0099,-9.9467,4.2796,7.9346,-5.4321,10.498,461602.0
2.0099,-9.8533,3.8942,4.9438,-2.7466,13.1836,471604.0
2.0279,-9.7109,3.9109,5.0659,-0.7324,17.4561,481605.0
2.1679,-9.2799,3.65,2.5024,1.0376,19.2871,491608.0
2.247,-8.8202,3.4261,0.1221,2.1362,20.2637,501611.0
