acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
0.7566,-7.4496,16.605,-18.7378,106.6284,-28.9307,111221.0
-0.1508,-4.956,12.1925,30.6396,159.9731,-11.5967,121255.0
0.1329,-1.8663,6.7552,36.9873,186.8286,-31.189,131257.0
0.5435,-0.0634,3.7517,48.645,190.0635,-54.8706,141279.0
1.0822,-1.136,2.8443,47.7905,174.4385,-87.8296,151302.0
1.3803,-5.9197,0.3627,31.7383,166.748,-125.8545,161307.0
1.3827,-9.1638,-2.1799,31.4331,130.8594,-143.7378,171334.0
2.5582,-16.6409,-6.0106,39.0625,106.6895,-134.5215,181354.0
3.0849,-23.2908,-9.5828,19.2871,89.0503,-119.3848,191359.0
3.14,-25.7089,-7.5908,0.4272,51.8188,-80.6885,201388.0
3.2202,-21.8435,-1.8687,5.5542,9.3994,-23.1323,211416.0
3.3363,-16.3883,-0.4573,24.231,5.188,45.9595,221420.0
3.7876,-8.0134,-1.4066,17.7612,-4.6997,51.6357,231445.0
3.8223,-5.691,0.2442,10.6812,-18.9819,45.2881,241473.0
4.1276,-4.4317,2.5726,13.1836,-30.2124,34.729,251496.0
4.1767,-4.1288,4.3527,15.8691,-34.3628,23.0103,261496.0
4.1408,-4.373,5.2912,17.6392,-31.1279,3.418,271517.0
4.0366,-6.2058,6.7576,18.8599,-28.0151,-2.0752,281546.0
3.9887,-7.0773,6.9659,17.4561,-23.0713,-3.9062,291553.0
3.9002,-7.8183,6.681,13.6108,-16.7236,-4.0283,301564.0
3.8762,-9.0178,5.4612,8.667,-9.3994,-3.6011,311597.0
3.8954,-9.8617,4.0953,12.5122,-7.0801,6.1646,321599.0
3.7445,-9.1291,3.1747,18.7378,-10.437,12.4512,331607.0
3.7302,-8.357,3.7565,24.1699,-13.4277,15.686,341634.0
3.6356,-8.2205,3.2429,26.123,-11.5967,14.8926,351640.0
3.6943,-8.2504,2.8635,22.8882,-9.8877,12.2681,361655.0
3.7649,-8.4396,2.6528,18.4937,-9.3384,9.3994,371687.0
3.8355,-8.4719,1.3898,21.1792,-12.3901,10.8032,381687.0
3.7026,-8.1427,1.5287,27.4048,-19.3481,12.4512,391708.0
3.5793,-8.2193,2.0123,32.5928,-26.2451,11.9629,401740.0
3.3291,-8.1547,2.9305,32.7148,-31.1279,10.6812,411745.0
3.1735,-8.1582,4.1085,27.8931,-32.1045,6.5308,421765.0
3.0442,-9.007,5.387,14.4043,-27.8931,4.8828,431796.0
3.0825,-9.171,5.6,12.207,-22.522,6.2866,441796.0
3.1508,-9.2835,5.5019,13.9771,-16.6016,8.9111,451796.0
3.2765,-9.2177,5.3331,16.0522,-12.3901,11.9629,461800.0
3.3746,-8.9064,4.8542,18.3105,-8.606,17.6392,471808.0
3.4812,-8.0876,4.2904,23.2544,-6.0425,18.6768,482900.0
3.5578,-7.7656,4.1743,23.4985,-5.3711,17.7002,492915.0
3.6332,-7.513,4.1468,17.9443,-4.4556,15.3809,502918.0
