acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
3.1627,9.8833,26.2907,-36.8652,-75.8667,88.562,110062.0
3.6955,8.5832,28.5066,-29.9683,41.0156,34.0576,120067.0
1.0391,6.7193,29.22,-12.2681,86.1816,18.6768,131168.0
-0.8871,4.5753,26.5409,-15.3809,142.1509,-8.2397,141171.0
-2.5809,2.0458,22.527,-25.1465,201.355,-47.7905,151171.0
-2.0542,-1.4976,13.064,-21.5454,250.3662,-87.8906,161176.0
-1.0906,-16.095,-12.572,-9.7656,265.3198,-142.6392,171177.0
0.8679,-20.4752,-14.0827,9.2163,188.7207,-126.6479,181179.0
0.4693,-19.3392,-9.9718,44.1284,108.1543,-83.8623,191195.0
-0.0527,-17.0946,-6.5469,75.0732,67.2607,-51.1475,201226.0
0.5195,-17.2203,-7.5824,76.1719,66.2842,-42.7246,211230.0
1.64,-18.6365,-12.5851,21.5454,63.4155,-33.6914,221244.0
3.2573,-17.5507,-12.0081,9.9487,38.7573,-13.2446,231278.0
3.8942,-16.0795,-10.2615,7.4463,16.7847,6.7749,241282.0
4.3922,-13.793,-7.9188,10.1929,0.061,26.1841,251302.0
4.8255,-10.1969,-5.8526,13.0615,-11.4746,44.6167,261335.0
5.0841,-6.8678,-3.8355,5.3711,-31.0669,49.9878,271343.0
4.9009,-2.9916,0.2107,-3.3569,-37.6587,37.9639,281363.0
4.9967,-3.0873,1.828,-14.2212,-42.5415,20.6299,291392.0
4.9464,-4.6663,2.8766,-21.2402,-44.9829,3.2959,301392.0
4.9201,-6.8127,3.9289,-23.3765,-47.3633,-6.7749,311420.0
4.7788,-8.4647,4.6723,-7.2632,-48.0347,-1.5869,321442.0
4.142,-9.5134,5.8969,7.3853,-48.645,7.6904,331447.0
3.7972,-8.679,6.9444,18.4937,-47.4243,17.0898,341465.0
3.5638,-8.3462,7.1072,19.6533,-40.0391,19.4702,351489.0
3.4704,-8.7915,6.6942,14.7095,-30.0293,16.0522,361491.0
3.4441,-9.3302,6.013,15.0146,-13.5498,14.6484,371512.0
3.4716,-8.7329,4.0606,21.3013,-8.606,17.6392,381531.0
3.565,-8.3055,3.6775,26.9165,-7.019,18.7378,391560.0
3.5949,-7.8937,3.0945,32.3486,-5.5542,18.0664,401568.0
3.6571,-7.5477,2.3727,35.2783,-4.0283,15.7471,411592.0
3.7757,-7.519,2.0913,28.0762,-5.8594,4.6997,421618.0
4.0654,-8.6742,1.2246,25.5737,-5.9814,1.0986,431625.0
4.2234,-8.843,0.7207,28.1982,-7.5073,1.8311,441644.0
4.3503,-8.8729,0.4776,32.2876,-11.2915,4.2114,451673.0
4.3227,-8.8825,0.5602,36.7432,-16.8457,6.6528,461679.0
4.1683,-8.3414,1.6173,38.5742,-26.3062,11.0474,471691.0
4.1827,-7.768,3.1472,24.4141,-21.7896,6.5308,481720.0
4.1899,-8.7843,2.7988,4.7607,-13.916,0.1831,491721.0
4.3467,-9.9814,2.3331,-8.3008,-8.7891,-1.8921,501743.0
