acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-2.5283,-15.4761,2.4983,-9.7656,-55.7861,203.6743,110025.0
-1.2845,-11.2647,-1.2905,-30.3955,-51.2085,208.6792,120031.0
0.2011,-5.6288,0.7913,-56.9458,-93.9331,201.4771,130037.0
0.7554,-2.5331,-0.3388,-61.5845,-100.9521,195.4956,140042.0
1.081,-0.6931,-0.2646,-58.5938,-110.2905,182.312,150047.0
1.3623,0.917,3.2825,-52.002,-133.0566,167.3584,160052.0
1.5909,1.7202,7.5274,-48.645,-141.7236,149.9634,170057.0
1.6544,2.7785,14.5268,-35.1563,-111.9995,113.7695,180057.0
1.2115,2.8024,17.5351,-31.6772,-82.5195,92.8955,190057.0
1.1899,2.8323,20.9157,-33.3862,-50.6592,72.8149,200060.0
0.9505,2.988,21.1827,-34.1187,-2.9907,52.3071,210066.0
0.5674,3.3758,19.636,-33.5083,47.7905,31.0059,220072.0
-0.0431,3.3124,20.3292,-25.3906,114.6851,-22.2778,230080.0
-1.1768,3.45,20.1245,-8.2397,148.9868,-53.6499,240086.0
-2.047,3.0335,16.0723,-0.3052,199.646,-88.0127,250091.0
-2.2039,1.7322,10.799,14.5874,233.4595,-122.0703,260098.0
-1.5562,-2.0195,2.387,22.9492,255.7983,-158.02,270104.0
-0.9804,-6.9647,-4.6256,14.4043,219.9097,-196.8384,280111.0
1.3635,-20.7709,-13.3944,-1.0376,177.1851,-191.7725,290115.0
2.0039,-27.8877,-14.133,-23.4375,124.0845,-165.1001,300119.0
2.3068,-28.8537,-9.1961,-15.3198,57.6782,-107.0557,310119.0
2.4169,-23.2166,-3.4261,18.1274,10.8643,-35.1563,320122.0
2.4014,-17.6848,-0.6201,17.9443,-2.7466,30.3345,330124.0
2.8659,-12.1997,0.4549,7.6904,-4.1504,38.6963,340130.0
3.2789,-10.3118,0.7614,7.0801,-9.0942,43.8232,350133.0
3.5051,-8.0744,1.8747,17.5781,-19.165,48.0347,360139.0
3.5219,-5.7593,3.298,27.0386,-28.0762,49.4385,370139.0
3.4081,-4.5993,5.1116,29.2969,-33.6914,32.8979,380146.0
3.3459,-4.7968,6.7241,17.7612,-29.0527,21.6675,390149.0
3.2573,-5.6623,7.27,12.0239,-24.5972,12.3901,400154.0
3.3686,-6.4105,7.4962,11.4136,-19.3481,7.5073,410157.0
3.5458,-7.2975,6.5996,13.1226,-11.7187,4.8218,420163.0
3.5889,-8.0062,5.0578,14.5264,-5.7983,6.2866,430165.0
3.5937,-8.9591,3.3662,23.9868,-8.5449,9.8877,441255.0
3.5123,-8.3222,3.3076,28.4424,-12.7563,14.4653,451263.0
3.4429,-8.005,3.2813,28.6865,-14.4653,15.8691,461270.0
3.4955,-8.1618,2.9353,28.8696,-13.9771,14.2212,471273.0
3.4321,-8.339,2.4708,33.8135,-16.0522,13.3667,481279.0
3.2681,-8.0313,2.7761,37.7808,-19.7144,14.8315,491283.0
3.1053,-7.8111,3.0789,38.9404,-21.4844,13.916,501287.0
