acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
3.1687,2.6276,20.1556,-25.8789,28.9307,23.2544,110025.0
2.8587,1.4641,21.3048,-19.3481,58.4106,18.4326,120031.0
2.0327,-1.6532,20.7458,-21.4844,102.6001,13.855,130035.0
0.7003,-3.2202,21.2557,-32.7759,144.2871,10.7422,140036.0
-0.5279,-2.4325,20.3052,-35.7056,231.8115,2.9907,150039.0
0.8882,2.1153,8.0541,-34.6069,272.583,-19.9585,160045.0
3.6212,1.9465,-6.9971,-39.6729,297.7905,-60.1807,170051.0
6.7349,-3.0598,-17.2239,-51.0864,262.085,-107.0557,180053.0
7.2425,-8.5234,-16.453,-59.021,172.2412,-133.1177,190055.0
6.8618,-15.0966,-12.1602,-12.8174,46.1426,-106.9336,200063.0
5.1296,-16.9342,-4.045,30.0293,20.2026,-68.4814,210064.0
5.1631,-14.7459,-2.5869,39.6118,11.8408,-39.4287,220074.0
5.6144,-14.7974,-2.7976,19.2871,12.085,-27.3438,230080.0
6.3794,-15.5731,-3.6296,2.0142,7.6904,-17.4561,240103.0
6.7493,-13.5153,-4.0091,12.207,-23.4985,27.3438,250115.0
5.9771,-5.0494,1.9058,47.3633,-42.4194,36.377,261208.0
5.6874,-3.5985,4.8052,47.8516,-48.9502,28.8696,271211.0
5.7257,-4.2748,5.9628,38.8794,-45.5322,14.7705,281215.0
5.7413,-4.8926,6.3075,29.8462,-39.978,5.6763,291219.0
5.6395,-5.6838,9.0381,19.5923,-35.9497,1.9531,301219.0
5.782,-6.5577,8.8681,15.8081,-25.5127,2.0752,311225.0
5.8215,-7.0425,8.1523,10.6812,-15.0146,5.5542,321230.0
5.8873,-6.9456,6.9683,7.9346,-7.3853,10.8032,331230.0
5.9544,-6.6032,5.4013,6.1646,-1.8311,15.0146,341251.0
5.9161,-5.3714,3.122,7.2021,1.2207,15.9302,351254.0
6.0202,-5.4636,2.3918,10.6201,0.1221,11.3525,361273.0
6.1028,-5.8466,1.5335,15.9302,-1.8921,6.7749,371288.0
6.0549,-5.873,1.4497,21.9116,-6.3477,4.8218,381296.0
6.0118,-6.0621,1.6939,26.4893,-11.4136,2.6855,391309.0
5.9197,-6.4308,2.296,29.3579,-17.6392,-1.1597,401324.0
5.685,-7.7883,2.5953,26.1841,-19.3481,-1.5259,411343.0
5.5653,-8.5641,3.1591,20.9961,-21.2402,-0.3662,421360.0
5.5569,-9.1075,3.6404,18.9209,-22.1558,3.3569,431369.0
5.5677,-9.0812,3.6943,21.6675,-21.3013,9.5825,441389.0
5.527,-8.6574,3.6727,31.189,-23.3765,21.9116,451394.0
5.4097,-7.4699,4.6651,34.1797,-25.0244,24.9634,461407.0
5.3343,-7.0629,5.0961,31.6772,-23.8647,25.1465,471421.0
5.4145,-7.0773,5.1164,27.9541,-20.0195,23.2544,481440.0
5.4803,-7.3179,4.6986,24.5972,-15.8081,21.5454,491457.0
5.5019,-7.1072,4.5526,23.0103,-12.085,23.0713,501465.0
