acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
0.656,-39.2218,-2.4146,-63.1104,-109.0088,-208.4961,110032.0
0.7805,-39.2218,1.7059,-21.0571,-130.9814,46.936,120032.0
-0.1484,-26.675,6.9911,-12.2681,-118.2861,129.7607,130044.0
-0.3519,-21.0905,6.1974,-35.5225,-96.5576,167.3584,140045.0
-0.3555,-15.2559,4.6483,-53.5278,-81.2988,191.7725,150046.0
-0.0766,-9.6295,4.6735,-63.8428,-75.1343,205.0171,160049.0
0.5698,-5.2062,4.8794,-69.2749,-63.5986,194.0308,170049.0
1.5622,1.7717,5.7401,-67.688,-62.9272,177.002,181176.0
2.2087,3.7565,7.1575,-60.2417,-62.9272,151.7944,191204.0
2.1332,5.0302,9.0249,-52.1851,-58.2275,123.3521,201237.0
2.2003,6.7828,13.1621,-33.9966,-54.8706,97.0459,211239.0
1.397,5.7724,18.0319,-2.2583,-6.4087,34.729,221270.0
0.5734,2.9963,19.4469,6.0425,31.0669,4.5776,231271.0
-0.2071,0.4034,22.284,8.3008,67.5659,-19.043,241275.0
-1.3336,-1.166,23.195,16.1743,116.4551,-34.6069,251278.0
-1.8268,-0.7015,20.1304,25.2686,178.4668,-45.5933,261280.0
-1.2929,-1.1384,0.006,41.626,270.5078,-86.731,271286.0
2.5534,-4.7274,-12.4343,19.7754,263.4277,-117.3706,281287.0
3.6955,-11.5293,-19.4086,-9.9487,205.7495,-143.0054,291292.0
4.0007,-20.7314,-18.7646,-18.7378,119.2627,-148.1323,301292.0
3.9732,-22.9376,-11.248,8.667,34.0576,-110.2295,311299.0
3.5566,-19.5283,-5.0589,32.7148,-17.9443,-27.2827,321299.0
3.5207,-18.2031,-3.3567,7.0801,-19.5923,-14.2212,331306.0
3.6763,-16.1393,-1.9585,-3.7231,-27.8931,5.249,341312.0
4.0127,-13.028,-0.6572,8.9111,-35.2783,26.1841,351318.0
3.9205,-9.6415,0.559,27.6489,-40.2832,39.7949,361319.0
3.7637,-6.6319,3.0179,33.5083,-50.4761,36.438,371327.0
3.4848,-5.8323,6.0609,22.522,-45.4712,25.0854,381334.0
3.3818,-6.0537,6.4859,15.5029,-39.3066,17.4561,391340.0
3.5422,-6.948,6.9408,13.1836,-34.8511,11.2915,401346.0
3.5686,-7.6686,6.8773,14.8926,-29.4189,9.4604,411352.0
3.5566,-7.5717,6.4703,22.7661,-19.5313,14.4043,421353.0
3.6272,-7.6974,6.5757,22.2778,-15.1978,13.855,431354.0
3.6547,-7.9176,5.715,21.1792,-6.3477,13.855,441359.0
3.802,-7.2915,4.8746,22.583,0.6714,15.8691,451359.0
3.954,-6.9779,3.8654,26.4282,5.3711,15.2588,461362.0
4.0905,-7.0342,2.3715,28.8086,9.6436,8.667,471364.0
3.8571,-7.2472,0.9529,34.9121,3.54,4.8828,482455.0
3.875,-7.8841,1.1085,33.3252,-2.5024,-0.1221,492457.0
3.7493,-8.4647,1.385,30.1514,-6.7749,-3.54,502459.0
