acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-0.899,-0.5171,0.8092,-67.688,-66.2842,231.1401,110041.0
0.4633,3.6978,0.346,-57.373,-78.7354,209.8389,120048.0
1.2067,5.5964,1.6197,-49.6216,-95.3979,178.2227,130055.0
1.4461,6.7732,5.7736,-34.2407,-111.3281,146.0571,140057.0
1.0331,7.9859,12.3254,5.5542,-104.0039,88.0127,150064.0
1.0271,10.7284,21.2485,24.1089,-61.9507,53.2227,160084.0
1.2079,10.1945,20.4537,31.8604,-8.4839,13.1836,170091.0
0.8033,6.3171,20.2765,22.7051,35.8276,-32.0435,180100.0
0.4417,2.0195,19.5115,11.2915,75.9277,-67.9932,190134.0
-0.4848,-2.1476,17.1688,5.9814,155.3955,-99.1821,200156.0
-2.0004,-7.7297,12.2583,13.916,186.2183,-104.3701,210161.0
-1.4006,-9.4559,6.2668,27.771,215.271,-107.1777,220176.0
-0.2131,-12.2164,-1.0558,34.1187,227.9053,-111.084,230206.0
1.4269,-14.5951,-7.0425,29.3579,210.8765,-110.5347,240213.0
2.4588,-17.9793,-11.7651,0.7324,116.9434,-88.8062,250231.0
2.794,-20.559,-6.4308,25.2075,57.0068,-53.9551,260251.0
2.4325,-16.4386,-2.0973,42.7246,24.4751,-15.0757,270257.0
2.1739,-13.2866,0.1077,35.5225,13.9771,5.3711,280275.0
2.2889,-11.8764,1.4341,13.6719,10.9253,10.1929,290300.0
2.7497,-11.2671,1.257,0.4883,8.3008,20.9961,300305.0
3.3938,-7.7045,0.3819,9.9487,-1.3428,30.5176,311404.0
3.2992,-5.2601,1.4916,16.6626,-14.0381,33.9966,321408.0
3.2286,-3.7098,3.2118,17.334,-24.5361,28.6865,331410.0
3.1568,-3.2453,4.6388,13.7939,-29.1138,16.2354,341415.0
3.1244,-5.6096,5.5545,6.897,-27.4658,-10.1929,351418.0
3.4249,-7.2832,5.6168,7.5073,-26.123,-15.625,361426.0
3.4836,-8.7077,5.2684,12.5732,-24.4751,-15.8081,371426.0
3.3315,-9.2895,5.1499,18.5547,-23.5596,-11.1694,381447.0
3.1723,-9.4786,4.8135,21.5454,-21.9727,-5.7983,391454.0
2.9736,-9.9934,3.9085,17.2119,-18.7988,-1.2817,401472.0
2.9042,-10.6805,3.3148,13.6108,-18.0054,0.7935,411492.0
2.7174,-10.5034,3.207,15.0757,-19.043,5.8594,421497.0
2.6276,-10.1382,3.1879,22.8271,-20.6299,11.9019,431503.0
2.4648,-9.2225,4.1492,32.8369,-23.9258,17.4561,441533.0
2.4289,-8.752,4.0725,40.9546,-16.7236,18.1885,451537.0
2.4146,-7.8949,4.3311,34.0576,-14.4043,15.0146,461541.0
2.4888,-8.6251,4.4137,22.583,-12.6343,8.1787,471568.0
2.5893,-9.4822,3.9768,17.395,-9.0942,4.5776,481569.0
2.6719,-9.7408,3.4488,20.3247,-7.5073,6.7749,491595.0
2.7569,-9.5505,3.1747,29.0527,-12.085,15.7471,501622.0
