acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-0.0658,-8.6586,-9.2285,-0.3662,-57.0068,-27.0996,110030.0
-0.4106,-9.1686,-8.8131,1.77,-80.0781,-30.5176,120036.0
-0.9242,-10.3549,-8.4228,2.6245,-103.6987,-34.6069,130037.0
-1.3408,-11.0935,-8.7101,14.4653,-141.2354,-28.9917,140038.0
-2.7426,-11.2563,-8.1187,60.791,-179.7485,-24.9023,151155.0
-3.1436,-9.9551,-1.3575,83.374,-214.2944,-20.2026,161161.0
-3.6272,-7.1982,8.0912,86.6089,-233.8257,-17.2729,171161.0
-3.3327,-7.1311,12.4115,63.3545,-208.0688,-31.4941,181162.0
-3.0071,-9.4906,21.6232,6.8359,-121.2769,-61.1572,191163.0
-1.1887,-9.2608,16.8432,-0.1221,-54.3823,-65.3076,201170.0
-1.1911,-6.2333,14.7351,6.2866,-17.4561,-65.8569,211173.0
-0.7374,-2.2996,12.4666,26.2451,-0.1831,-74.8291,221180.0
-0.9206,-0.0012,13.1262,44.9219,11.1694,-98.999,231186.0
-1.1803,3.3651,14.1821,52.6123,55.7251,-159.729,241189.0
-3.9049,3.4692,8.1918,30.4565,101.4404,-202.4536,251196.0
-6.2991,-0.759,0.2526,9.5215,131.7139,-238.0981,261202.0
-8.5569,-14.0456,-9.7731,-15.3809,144.5923,-270.2026,271206.0
-9.7803,-26.7516,-16.7139,-32.2266,123.5962,-269.3481,281209.0
-10.4232,-30.2124,-11.7495,44.7998,5.5542,-132.019,291210.0
-10.173,-24.2592,-6.6702,65.2466,-24.1089,-75.3784,301211.0
-10.058,-23.1388,-1.8136,47.7905,-23.8647,-40.5273,311214.0
-9.5014,-22.3666,4.7681,22.522,-10.2539,-12.3291,321214.0
-7.695,-20.8583,2.6707,2.6855,30.5786,16.0522,331220.0
-5.3115,-21.2605,-3.6847,-35.0342,72.0825,64.6973,341228.0
-0.8679,-16.5415,-8.278,-17.0288,42.9077,102.9053,351236.0
1.1325,-8.9998,-7.9679,19.6533,2.5024,136.4746,361242.0
2.5893,-2.9485,-4.8507,56.1523,-41.2598,148.3765,371248.0
2.6157,0.3555,6.0059,78.0029,-86.1206,143.2495,381252.0
3.5578,3.4728,10.9619,6.1646,-41.3818,99.6094,391257.0
1.7681,-3.6799,5.102,-53.772,-9.0942,70.2515,401264.0
0.2239,-5.357,-3.2717,-78.064,12.5732,61.0352,411271.0
-0.8068,-7.0964,-9.0465,-68.1152,2.6245,54.6875,421274.0
-2.0267,-7.1503,-10.0329,-36.7432,-37.5366,51.9409,431279.0
-3.8475,-6.9133,-6.2094,13.916,-118.4082,41.3208,441280.0
-5.8574,-6.2872,11.8477,18.9819,-114.563,26.3062,451284.0
-5.4492,-9.2105,15.7598,12.4512,-65.7349,2.6855,461285.0
-4.4855,-11.6334,16.5475,-5.0659,-6.4697,-10.5591,471285.0
-3.8978,-12.4187,12.3194,-24.292,55.481,-11.8408,481293.0
-3.0227,-13.5296,7.9787,-16.7847,111.3892,-1.5869,491299.0
-0.9122,-11.1773,1.5431,8.4839,106.4453,12.8784,501305.0
