acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-2.1524,-8.8921,-18.0894,34.4238,48.0347,72.0825,110038.0
-1.0104,-7.6291,-15.0152,74.1577,-8.5449,65.7959,120040.0
-0.1796,-6.3063,-11.4419,78.5522,-79.1016,61.4624,130046.0
0.1209,-5.187,-8.6287,74.8291,-99.4873,57.312,140053.0
0.4286,-4.0701,-5.102,48.4009,-118.8354,57.8003,150054.0
1.0032,-2.0877,-3.5003,7.6904,-125.8545,58.2886,160055.0
1.4904,-2.7653,-4.3072,-24.4141,-121.582,45.2881,170062.0
1.8639,-4.3455,-2.9664,-43.396,-143.3716,22.3389,180064.0
1.7071,-6.0011,4.0701,-23.1934,-153.0762,14.6484,191171.0
1.9776,-6.0633,12.6462,13.1836,-156.6162,5.188,201171.0
2.8024,-5.5414,20.6524,39.3066,-136.1694,-3.54,211176.0
3.4297,-6.4679,23.3686,25.6348,-76.2939,-14.7705,221177.0
2.1691,-13.4159,22.5522,-74.0356,58.7769,-36.3159,231177.0
1.579,-17.6908,13.2292,-98.5718,125.6714,-32.5317,241181.0
0.7482,-18.3827,2.6528,-90.9424,161.2549,-11.0474,251188.0
-0.6428,-15.9466,-2.3415,-61.7065,147.4609,16.1133,261191.0
-1.822,-11.3832,-4.4999,-23.0103,115.9058,36.7432,271194.0
-2.5151,-5.1811,-5.0242,43.396,59.6924,24.0479,281202.0
-3.237,-6.3422,-4.1252,41.8091,40.5884,1.3428,291202.0
-2.7845,-10.0006,-5.1248,25.6958,35.8887,-19.165,301205.0
-2.7928,-12.9251,-6.9959,10.3149,32.959,-25.5737,311210.0
-2.2577,-14.637,-8.2349,6.6528,23.8647,-19.165,321210.0
-1.5933,-15.1936,-8.4072,23.4985,-6.5308,8.1177,331213.0
-0.6812,-11.3198,-6.3375,33.8135,-24.6582,20.5078,341215.0
0.0299,-9.2775,-4.1575,42.0532,-38.147,24.4141,351222.0
0.559,-7.2496,-1.9537,44.4336,-45.2271,20.3857,361223.0
1.2019,-6.9432,0.3388,37.4146,-47.1191,9.4604,371231.0
1.7142,-8.2935,1.385,10.376,-34.5459,-10.3149,381236.0
2.2015,-10.9307,1.6041,3.8452,-28.4424,-8.9111,391243.0
2.3834,-11.3234,1.5323,4.8218,-24.4751,-3.54,401245.0
2.5127,-10.9762,1.7502,9.5215,-22.7661,4.2725,411247.0
2.393,-9.8007,2.0435,14.2822,-21.8506,13.0615,421249.0
2.2637,-9.1147,2.8156,14.5264,-16.3574,18.6157,431256.0
1.7741,-8.0266,3.62,7.6904,-7.6904,18.2495,441261.0
1.5909,-8.1355,2.4684,-1.8921,2.6855,14.5264,451269.0
1.4245,-8.4479,0.9816,-7.2632,10.5591,10.6201,461271.0
1.2725,-8.4491,-0.2442,-5.9204,12.6343,8.3008,471277.0
1.142,-8.2612,-1.1313,7.4463,5.7983,2.5024,481282.0
0.8308,-8.1738,-1.4257,13.1836,0.5493,-1.9531,491285.0
0.7326,-8.6754,-1.1696,14.6484,-2.9907,-5.8594,501291.0
