acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
3.292,-12.3433,15.9645,134.3384,-166.687,61.7065,110030.0
2.3631,-9.1602,20.17,51.0254,-126.709,71.7773,120032.0
2.1392,-5.2708,14.7866,-47.0581,6.7139,47.4854,130039.0
3.5303,-3.4596,5.442,-44.6167,61.0962,28.1372,140042.0
3.7649,1.0427,-0.4705,-9.6436,71.4111,7.1411,150043.0
3.9145,8.0924,-2.6157,34.4849,47.1191,-17.2119,160047.0
2.7916,11.625,-4.5107,61.8896,22.0337,-69.2749,170050.0
1.2881,9.6247,-2.3068,95.8252,-36.3159,-213.562,180054.0
-1.1504,1.3503,2.6923,107.2388,-60.2417,-256.897,190060.0
-1.4892,-1.4126,8.5569,100.3418,-57.6172,-281.3721,200068.0
-2.7593,-6.1998,13.2076,53.0396,-29.6021,-295.166,210070.0
-1.6819,-16.5164,10.9367,-19.043,25.0244,-302.124,220074.0
-0.2394,-30.1933,11.9495,-117.4927,95.459,-236.7554,230076.0
0.9469,-39.0255,9.8438,-95.8862,130.188,-135.1929,240080.0
0.492,-34.8404,3.9612,-63.8428,169.1284,-33.4473,250088.0
-0.2035,-28.5832,-3.3291,-49.3774,189.8804,46.6309,260092.0
-1.8064,-20.4716,-7.3945,-43.5791,178.5889,104.4312,270096.0
-2.794,-11.825,-9.2045,-18.2495,122.8638,127.4414,280100.0
-0.8045,-2.2841,-19.6552,0.7935,84.6558,98.8159,290105.0
-0.1173,-2.891,-19.648,20.6299,17.8833,63.8428,300106.0
0.3555,-4.4568,-14.7507,51.6357,-55.9082,34.9731,310107.0
1.1839,-7.033,-12.6976,81.604,-105.6519,17.8833,320115.0
1.3072,-9.1614,-11.3737,103.2104,-182.9834,14.2212,330121.0
2.0542,-12.8377,2.4816,104.126,-211.9751,26.7334,340128.0
3.1041,-12.2918,8.7149,80.5054,-206.2378,50.2319,350136.0
3.9947,-11.8824,11.9985,25.8789,-170.9595,72.5708,360138.0
3.9421,-11.0421,14.5532,-38.3301,-127.9907,91.6138,370146.0
3.6955,-9.7743,14.3951,-92.9565,-29.6631,110.5957,380151.0
2.9521,-3.5195,10.7763,-64.209,-4.0894,104.7974,390155.0
3.3255,-1.4892,12.1111,-11.7187,9.6436,84.9609,400163.0
3.3986,0.5662,14.4514,11.4136,25.0854,63.0493,410169.0
2.7198,1.2833,17.9481,1.9531,49.2554,38.4521,420174.0
2.1117,-0.0443,17.8799,-82.0923,140.4419,-24.0479,430175.0
0.8906,-8.084,-0.7015,-100.4639,174.1333,-51.2085,440179.0
1.5742,-16.9318,-10.3549,-90.5762,165.5273,-70.2515,450185.0
1.8399,-21.5538,-14.6274,-44.2505,116.272,-57.0068,460189.0
1.2198,-19.2506,-12.882,30.0293,48.4619,-16.3574,470193.0
0.0335,-15.1649,-7.4831,90.5762,-36.377,26.9775,480195.0
-0.3364,-9.9359,1.4329,71.6553,-34.1187,21.5454,490200.0
0.2909,-12.0967,1.0702,16.6016,-13.6108,7.4463,500205.0
