acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-0.6524,-9.1578,12.2368,65.4297,-123.4131,-117.1875,110039.0
-1.2677,-5.7018,17.5567,21.7285,-62.561,-131.5308,120045.0
-0.6033,-6.4536,16.8037,5.188,-18.9819,-151.5503,130047.0
-0.5064,-5.454,14.5927,6.1035,19.6533,-163.0859,140048.0
-0.6416,-4.8926,15.8305,12.6953,46.3867,-167.1143,150055.0
-1.3324,-7.4316,16.3021,3.2349,76.2329,-174.4385,160058.0
-2.6528,-11.072,10.3154,-21.2402,157.7759,-167.8467,170062.0
-3.8092,-25.4982,3.8487,-46.875,193.6035,-147.8271,180063.0
-4.5214,-28.485,-4.1312,-49.4995,210.5103,-99.8535,190063.0
-5.0673,-28.9902,-12.5504,-36.2549,201.7822,-39.7339,200064.0
-6.5386,-26.8234,-18.6017,-14.0381,169.6167,20.3247,210066.0
-7.2077,-21.7465,-19.9581,32.7148,51.2085,104.8584,220074.0
-7.4412,-7.2077,-15.5623,54.3823,-0.2441,114.563,230079.0
-6.3243,-4.7956,-14.0911,46.3867,-30.3955,94.3604,240087.0
-4.9213,-6.9707,-14.127,21.0571,-44.8608,60.791,250092.0
-3.5817,-10.2867,-13.4554,-6.2256,-63.2324,41.9312,260094.0
-2.1201,-12.2128,-13.3082,-10.5591,-109.8022,55.481,270100.0
0.0084,-8.7077,-9.1375,0.5493,-143.8599,70.3735,280108.0
0.4393,-7.1934,-4.6424,9.3994,-175.2319,77.5146,290113.0
0.9481,-6.7133,3.6955,15.9302,-199.7681,80.8716,300117.0
0.2658,-5.3235,17.1509,19.9585,-207.7637,85.8154,310120.0
0.6021,-2.575,25.5545,-9.6436,-86.792,72.876,320125.0
1.0319,-1.2366,25.4683,-49.4995,-3.9673,34.3018,330127.0
0.9074,-6.3422,21.2509,-79.9561,64.1479,-3.479,340129.0
0.7159,-9.7995,16.2913,-74.3408,107.2998,-15.0757,350130.0
0.0455,-11.6334,11.4527,-46.4478,131.7749,-9.8267,360130.0
-1.0499,-11.9471,8.2504,-5.6763,137.8784,10.0708,370132.0
-3.6775,-11.4539,1.6221,-9.3384,140.3809,16.4185,380139.0
-4.543,-9.6953,-4.8195,-4.1504,141.9678,19.104,390145.0
-5.1032,-9.5265,-9.566,3.7842,127.1362,12.2681,400148.0
-5.0278,-10.1574,-11.9914,14.8315,98.2056,2.3804,410148.0
-4.7669,-11.3856,-13.3704,26.123,38.9404,-7.5073,420152.0
-3.383,-14.388,-13.4315,34.8511,13.855,-5.3101,430156.0
-2.5798,-14.8033,-12.3684,36.3159,-8.4229,2.7466,440156.0
-1.8507,-13.3321,-10.0054,41.0767,-30.6396,15.9912,450161.0
-1.002,-11.9662,-7.2065,45.105,-45.8984,25.3296,460166.0
-0.2981,-10.6195,-3.8738,42.8467,-55.542,31.6162,470171.0
0.5303,-9.4224,-0.7075,23.9258,-51.9409,30.1514,481286.0
0.9038,-8.8298,-0.1724,17.395,-48.7671,28.8696,491293.0
0.9972,-8.9591,0.1472,14.5264,-47.5464,26.123,501293.0
