acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
1.7921,0.6177,7.8302,62.3779,-0.6714,-252.6245,110090.0
0.844,1.0403,8.3606,61.2793,21.4844,-268.9819,120100.0
-0.3089,0.4322,11.9985,44.4946,34.9121,-275.7568,130111.0
-1.5886,-5.0338,9.5529,18.2495,73.4863,-286.9263,140116.0
-2.8443,-26.1507,-0.7937,-57.9224,129.7607,-270.3857,150129.0
-2.2829,-38.7669,-7.4615,-72.3877,128.7231,-231.2622,160139.0
-1.0223,-39.2218,-11.0133,-49.4995,100.1587,-148.3154,170147.0
0.5962,-39.2218,-9.7193,5.9204,42.9688,-31.5552,180149.0
-0.8978,-35.2403,-4.7872,54.5654,-2.8687,85.8154,190161.0
-2.4217,-11.157,3.5255,80.5664,-31.25,219.7266,200176.0
-1.8806,-1.4281,2.3978,45.6543,-14.4653,219.7266,210177.0
-0.5878,2.8264,-4.4712,4.8218,11.7798,181.8237,220188.0
0.735,0.1077,-6.948,-31.9824,5.9814,125.5493,230198.0
1.6328,-2.788,-8.4803,-44.3726,-16.8457,88.623,240218.0
2.2769,-6.3255,-10.9834,-7.019,-70.6787,62.561,250223.0
3.6009,-8.8514,-9.8174,9.5825,-108.5205,57.9224,260238.0
4.0151,-12.1805,-2.6061,22.522,-147.1558,64.6973,270247.0
4.118,-13.2136,9.7241,31.189,-175.354,87.3413,280256.0
4.0654,-11.3509,17.5543,28.2593,-149.9634,118.7134,290260.0
2.9832,-7.1347,22.3427,-19.104,-21.1792,139.1602,300278.0
2.6827,2.9975,18.9573,-45.5933,51.4526,104.8584,310295.0
3.2034,3.0837,15.9645,-64.0869,101.8066,53.1006,320302.0
2.9221,1.8806,12.3146,-77.6978,133.7891,8.3008,330319.0
2.3846,-0.0682,8.9783,-80.0171,151.1841,-27.3438,340330.0
1.8196,-1.968,0.5387,-46.875,152.771,-82.9468,350341.0
1.5742,-14.0923,-3.6571,-30.4565,135.6812,-95.0928,360354.0
1.3563,-17.1892,-5.7269,-8.3618,106.8726,-80.5664,370374.0
0.9038,-17.8919,-4.853,17.2119,71.4722,-54.0771,380382.0
0.1329,-16.7834,-4.2533,30.8838,48.2178,-26.9775,390389.0
-0.6668,-14.8405,-4.1503,9.8267,30.2124,2.9907,400400.0
-0.6129,-13.2579,-7.7847,-1.6479,24.7192,5.188,410407.0
-0.0192,-12.3852,-9.2811,-1.6479,10.1929,7.4463,420421.0
0.6033,-11.5712,-9.2332,8.3008,-11.0474,9.2163,430428.0
1.1791,-10.6925,-7.6555,22.522,-34.668,9.2163,440434.0
1.6975,-10.0772,-5.2385,43.7012,-68.7256,7.5073,450443.0
2.6228,-9.0764,2.0004,39.6118,-73.1201,9.0942,460460.0
3.2453,-9.5684,3.972,23.3765,-61.5845,8.1787,470461.0
3.7242,-10.2711,4.5921,4.8218,-45.0439,8.667,480476.0
4.0127,-10.1167,2.9377,-4.8218,-27.0996,15.4419,490493.0
4.1695,-9.5074,1.5443,2.0752,-21.9116,26.6724,500498.0
