acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-3.9552,-33.8205,-7.2377,-34.2407,151.001,47.9126,111161.0
-5.2696,-20.6033,-4.5334,37.1704,93.9941,156.8604,121162.0
-4.5789,-1.5502,-6.4153,37.1094,82.7026,139.8926,131165.0
-3.6512,0.6919,-10.1263,25.2075,69.0918,99.5483,141173.0
-2.7294,-2.0051,-14.3341,20.9961,42.3584,51.6357,151173.0
-1.7119,-5.4767,-15.9597,28.6865,-1.9531,18.4326,161175.0
-1.2534,-8.5688,-14.0408,68.5425,-102.9053,-1.8311,171180.0
-0.3926,-11.8142,-9.8964,85.5713,-140.564,-0.7324,181194.0
0.2334,-13.7942,-4.7142,96.5576,-174.6826,8.3008,191210.0
1.3743,-16.0986,3.705,90.4541,-191.8945,29.2358,201223.0
2.4565,-15.1637,9.9407,52.9175,-179.8096,63.6597,211233.0
2.1679,-13.5895,11.819,-57.251,-83.6182,120.8496,221246.0
1.1636,-7.665,10.8517,-79.1626,-36.9873,132.3853,231254.0
1.4162,-4.0163,4.6878,-65.1245,5.7983,125.0,241267.0
2.1572,-0.7685,5.1954,-37.9028,9.2163,101.3794,251273.0
2.4457,0.6093,8.1558,-9.6436,1.6479,69.7021,261288.0
2.873,0.3484,11.8441,7.6904,28.6255,9.6436,271299.0
2.2805,-2.5618,21.0043,-17.9443,64.5142,-10.9863,281312.0
1.3336,-5.6719,14.7758,-63.7207,128.0518,-26.123,291324.0
0.4322,-14.1473,5.1487,-113.3423,180.8472,-43.7012,301339.0
-0.3184,-20.1592,-4.7465,-125.3662,193.0542,-38.269,311356.0
-0.8619,-20.3603,-12.1997,-21.1182,114.8071,22.4609,321366.0
-2.3774,-9.104,-14.5891,36.9873,53.9551,33.4473,331380.0
-3.0083,-5.8167,-11.0708,79.5898,0.7324,18.2495,341397.0
-3.0323,-7.3682,-5.7952,98.2666,-34.4238,-10.376,351407.0
-2.3008,-10.8218,-1.2055,81.7871,-45.8374,-30.7007,361416.0
-1.3838,-14.6956,0.7733,-3.9062,-16.0522,-25.8789,371433.0
0.1496,-18.014,-2.2865,-22.522,3.479,-7.4463,381445.0
1.0211,-16.678,-5.6,-12.8174,11.1694,15.3198,391462.0
1.4976,-13.3022,-6.1459,4.8828,-0.3662,39.1846,401481.0
1.6759,-10.0281,-4.3622,21.4844,-19.3481,53.2227,411489.0
1.7873,-6.3901,-2.8204,54.6875,-45.0439,49.7437,421504.0
2.5786,-2.6731,3.3112,57.5562,-55.0537,32.959,431521.0
2.9616,-3.4417,6.4332,45.0439,-51.3916,14.0381,441536.0
3.0754,-5.9819,6.4667,18.0054,-30.7007,-2.1973,451552.0
3.0239,-8.5425,4.6986,-5.4321,-10.9863,-10.8032,461558.0
2.9425,-10.4208,2.5379,-14.4653,3.8452,-6.8359,471573.0
2.6959,-10.9595,0.413,-0.4883,1.77,-0.3052,481585.0
2.3284,-10.1945,0.4681,8.2397,-3.479,5.3711,491604.0
1.9872,-9.5062,0.0754,17.5171,-6.7749,7.7515,501615.0
