acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
2.4983,9.5361,-4.7034,-0.4883,46.2036,0.6714,110030.0
2.0291,17.5471,-8.9591,45.5322,22.583,-61.8896,120035.0
0.5794,14.6082,-9.3194,63.8428,-15.3198,-162.2314,130037.0
-0.5614,5.272,-6.0801,79.7729,-57.373,-257.5073,140044.0
-1.7322,-0.7733,-1.5646,100.9521,-89.5996,-300.354,150047.0
-3.2406,-5.7042,-0.2622,75.3784,-92.7734,-317.3218,160050.0
-0.9613,-26.0597,0.3136,25.3296,-90.21,-302.124,170056.0
0.2777,-35.2103,6.8055,-16.2964,-94.1162,-252.6245,180057.0
1.312,-36.7713,19.2242,-24.5972,-94.2383,-166.687,190063.0
1.5921,-33.0184,25.4851,-13.7939,-38.6353,-67.8101,200064.0
0.4357,-27.0006,25.5102,-85.083,149.7803,63.3545,210070.0
-3.2621,-16.7965,15.3552,-109.0698,232.0557,84.5947,220071.0
-3.3327,-12.0991,-1.4281,-112.4268,301.8799,91.3696,230077.0
-2.3559,-9.4188,-16.994,-90.9424,306.2744,82.2754,240084.0
-1.4341,-6.2034,-22.5941,-49.9878,228.7598,74.0967,250090.0
-0.334,-2.7892,-21.4916,57.9224,40.7104,44.6777,260093.0
0.1245,-4.2234,-13.3608,88.3179,-27.71,15.0757,270101.0
0.1975,-7.8135,-8.2696,92.2241,-74.8901,-6.2866,280108.0
0.5698,-10.89,-8.424,81.8481,-93.3228,-12.6343,290115.0
0.7626,-14.9063,-10.3585,69.5801,-106.2622,-7.9956,300120.0
1.251,-17.1521,-6.7026,71.7163,-161.377,43.457,310121.0
2.6264,-16.599,-0.9553,64.3921,-162.8418,75.7446,320124.0
3.0538,-14.4897,1.2534,45.5322,-161.2549,107.2998,330127.0
2.5139,-10.6877,3.4369,24.1699,-156.4331,134.3384,340129.0
1.8387,-6.037,6.693,11.4746,-148.3765,147.4609,350130.0
2.1249,-0.8882,13.7319,12.7563,-110.3516,113.2813,360136.0
4.2401,1.0762,24.033,-3.3569,-45.8374,81.4819,370143.0
4.3934,1.1492,20.7625,-43.1519,30.5786,56.0303,380143.0
3.9959,0.158,16.7163,-91.7358,86.792,27.771,390145.0
2.9317,-3.8535,11.6167,-124.1455,125.7324,0.5493,400148.0
2.3224,-6.2357,3.5207,-127.8687,153.0762,-25.5127,410153.0
2.375,-11.5424,-9.2069,-44.3726,116.4551,-29.7241,420158.0
1.9393,-10.8386,-9.7444,19.3481,63.2935,-22.9492,430166.0
1.0989,-11.3425,-7.4124,68.6646,16.4185,-21.7896,440171.0
0.146,-13.228,-0.1999,84.1064,-21.4844,-24.4141,450174.0
0.0072,-14.042,3.3902,60.73,-11.7187,-20.4468,460180.0
0.5507,-17.5495,0.7865,-13.1226,10.7422,-11.3525,471274.0
1.409,-16.6505,-2.788,-8.9722,21.7896,6.8359,481282.0
2.2745,-14.8536,-4.4843,8.1177,17.8223,21.4844,491282.0
2.715,-12.214,-4.1348,24.231,1.6479,33.5083,501289.0
