acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
4.5598,-7.2604,1.3324,-33.5083,18.6768,19.043,111137.0
4.6005,-7.258,0.8128,-40.4663,24.9634,15.9302,121141.0
4.5071,-7.1994,-0.0455,-49.4385,31.1279,13.0005,131149.0
4.3706,-6.863,-1.6879,-69.3359,40.5273,4.8828,141155.0
4.4041,-6.1974,-6.1866,-72.3877,39.6118,-3.1128,151157.0
4.2425,-5.5378,-8.266,-68.2373,31.3721,-11.3525,161165.0
3.8822,-4.8818,-8.6323,-59.9976,12.207,-23.0713,171182.0
3.6248,-4.8315,-10.1131,-41.748,-3.9673,-38.8184,181191.0
2.7581,-6.7624,-12.3098,-14.3433,-46.814,-72.6318,191201.0
1.4425,-13.1992,-13.6015,-0.3662,-86.9141,-80.6274,201213.0
0.8092,-15.5635,-9.2512,19.165,-130.5542,-76.5381,211231.0
0.5088,-15.3241,-5.1427,54.6875,-158.4473,-59.5093,221244.0
0.4106,-13.9343,-1.7813,85.9985,-171.3867,-42.1143,231250.0
-0.3077,-8.7759,3.0742,82.4585,-183.1665,-30.4565,241260.0
-0.3735,-1.5706,18.2606,45.105,-160.4004,-55.2368,251280.0
0.4322,-0.9242,15.8951,27.0386,-96.8018,-90.5762,261282.0
0.8691,0.1269,15.0296,14.3433,-45.9595,-128.1738,271296.0
2.3846,2.727,14.5101,14.2212,-17.2729,-161.499,281299.0
2.2613,3.1292,15.0236,3.418,31.4331,-232.666,291317.0
0.7518,2.1548,18.834,-1.4648,75.7446,-257.5073,301320.0
-0.9984,-0.5842,12.0584,-16.3574,132.9956,-278.3813,311328.0
-2.4768,-7.78,6.766,-55.2979,158.5083,-296.4478,321333.0
-3.9899,-18.1433,-2.8934,-85.3882,171.1426,-297.0581,331343.0
-4.3347,-30.9642,-13.6661,-58.4717,106.6895,-218.1396,341360.0
-3.7697,-39.2218,-18.0834,14.6484,25.4517,-121.3989,351367.0
-5.1655,-34.7758,-13.4387,78.4302,-44.6777,-17.6392,361379.0
-6.4117,-26.4152,-3.1927,97.9004,-97.8394,62.3779,371386.0
-6.5314,-19.344,3.0287,73.3643,-101.4404,108.3984,381398.0
-5.5557,-15.2163,1.3264,-20.5688,-22.3389,120.4224,391405.0
-2.1751,-14.6417,-2.9808,-28.1982,-14.1602,118.4082,401415.0
-0.4082,-12.8449,-4.8902,-13.7939,-15.4419,127.0752,411416.0
1.1815,-9.3206,-5.8826,10.437,-26.4893,139.3433,421433.0
2.624,-6.4919,-2.3248,32.7148,-55.542,144.9585,431442.0
3.7589,-4.555,4.5657,54.3213,-86.9141,147.644,441451.0
4.2054,3.0466,17.4465,45.7153,-65.5518,147.7661,451460.0
4.1659,9.3925,19.5463,1.5259,-24.4141,128.418,461466.0
3.3674,11.2875,15.4486,-50.8423,35.0342,79.1626,471474.0
2.7497,7.1419,9.5193,-92.4072,78.9795,13.4888,481479.0
1.5179,-1.488,1.6915,-114.4409,100.5249,-75.7446,491485.0
-0.6285,-18.5874,-6.9121,-54.8096,61.4014,-80.1392,502580.0
