acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-1.7119,-20.8427,10.3298,-69.2139,176.6357,-205.9326,110041.0
-2.3044,-30.1334,1.7861,-91.7969,200.6836,-176.9409,120046.0
-2.4517,-35.0631,-9.8078,-32.5317,159.1187,-30.8228,130051.0
-4.774,-26.2728,-9.4236,2.9907,115.1733,54.0161,140056.0
-6.2285,-16.4446,-8.1259,25.1465,73.4253,109.6802,150063.0
-6.7038,-9.4511,-8.8789,38.5742,57.0679,120.4224,160064.0
-6.037,-6.3159,-11.7998,28.4424,46.2036,103.6987,170070.0
-4.9991,-8.8298,-15.9753,-18.7988,4.7607,46.7529,180073.0
-2.4397,-13.3165,-16.8217,-14.7095,-28.5645,46.5698,190080.0
-1.1337,-11.7831,-15.5324,-0.6714,-64.8804,58.6548,200080.0
0.0383,-9.584,-12.6546,8.0566,-104.7363,70.3125,210086.0
0.8452,-8.0134,-8.5605,14.3433,-138.3057,76.9653,220097.0
1.3348,-5.8371,-0.8823,10.8643,-179.5654,83.9844,230112.0
1.7669,-1.093,17.3795,-1.8311,-155.7007,77.8809,240122.0
2.6037,0.2191,16.9198,-19.4702,-96.6187,58.96,250129.0
3.1352,-1.2953,16.2471,-46.1426,-46.936,29.2969,260146.0
3.371,-4.0474,17.2167,-65.1855,-17.0898,4.8218,270151.0
3.3806,-5.4348,15.9071,-38.4521,35.1563,-7.7515,280159.0
1.8543,-7.6806,15.5922,-26.7944,54.5044,-11.0474,290167.0
0.2885,-8.3689,13.1681,-20.874,79.7119,-11.5356,300173.0
-0.9158,-10.0999,8.0804,-21.4844,103.2715,-12.3291,310186.0
-2.3715,-12.39,2.0662,-20.1416,116.1499,-15.4419,320197.0
-3.1568,-13.0687,-2.9987,15.9912,94.2993,-5.6152,330206.0
-3.7852,-12.9909,-7.3346,27.832,69.458,-2.7466,340212.0
-3.9349,-13.6362,-7.6746,25.7568,48.9502,-2.8687,350225.0
-3.48,-14.6549,-8.406,20.0195,34.729,-3.418,360233.0
-2.6205,-15.1756,-9.7217,20.0195,21.8506,0.9766,370245.0
-1.5634,-14.7016,-9.7576,40.7104,-17.5781,20.5078,380250.0
0.1879,-11.2085,-4.2006,36.499,-35.3394,29.1138,390262.0
0.82,-9.3398,-1.0056,36.438,-43.7622,33.2642,400272.0
1.2905,-8.7999,0.4752,26.5503,-41.3208,30.8228,410285.0
1.6424,-8.4886,1.5874,13.855,-37.3535,26.6724,420299.0
1.8663,-8.7113,2.1548,8.606,-32.5928,21.7285,430319.0
2.0195,-7.4891,3.7984,8.8501,-32.959,20.2026,440325.0
1.9225,-7.6076,4.5346,7.8125,-31.5552,15.7471,450340.0
1.816,-7.8434,5.4205,7.3242,-28.2593,11.9019,460360.0
1.6628,-7.9715,5.8993,5.127,-22.3389,9.1553,470368.0
1.5562,-8.1283,5.7724,2.7466,-13.6719,3.8452,480381.0
1.3719,-8.9854,3.6033,-0.061,3.1738,2.4414,491473.0
1.2354,-8.9902,2.5402,1.1597,7.6904,2.6855,501474.0
