acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-10.4148,-26.9264,-8.6574,1.8311,74.4629,195.4956,110041.0
-9.5804,-6.1316,-15.1984,-2.3804,62.6221,188.4155,121148.0
-6.8809,-5.1571,-18.9357,-10.9863,36.8042,145.1416,131148.0
-4.2748,-6.2584,-15.7,-11.2915,-18.6157,110.0464,141151.0
-2.1895,-6.3159,-14.6034,6.5308,-58.0444,95.2148,151159.0
1.1253,-3.5853,-7.3801,32.959,-123.4741,87.7686,161165.0
2.314,-2.0051,-1.5826,26.7944,-141.8457,84.5337,171172.0
2.7916,-0.0838,6.122,10.498,-145.2026,79.2236,181176.0
3.5949,0.1161,11.4802,-10.3149,-127.0752,68.4814,191182.0
3.705,-2.2757,12.4989,-33.4473,-86.792,52.063,201182.0
3.3232,-0.893,14.267,-53.3447,-27.2217,31.311,211188.0
2.0159,-0.182,15.6796,-43.0908,-3.6011,11.1084,221195.0
0.9744,-0.8176,17.1628,-28.7476,20.5078,-11.5356,231197.0
-0.6333,-3.3184,16.1896,-26.3672,52.9785,-38.7573,241198.0
-2.3499,-7.0713,12.1554,-33.4473,88.8062,-61.0962,251205.0
-3.7637,-13.8277,0.4597,-43.1519,124.0845,-74.4629,261205.0
-5.0542,-22.4337,-4.4915,-17.5171,113.8306,-47.6074,271206.0
-5.0446,-22.4397,-8.3031,18.9209,93.3838,-12.6953,281212.0
-5.3115,-19.0722,-7.7357,49.1943,60.8521,21.9727,291217.0
-5.2325,-15.1649,-5.7904,62.0728,35.4004,45.8984,301217.0
-4.6926,-12.876,-4.786,30.8838,28.8086,46.0815,311219.0
-2.3691,-13.0137,-7.5597,15.4419,29.2358,41.5039,321220.0
-1.0846,-12.226,-8.6634,16.3574,17.8223,43.8232,331223.0
-0.0024,-10.3848,-7.4819,28.5034,-3.0518,48.9502,341225.0
0.759,-8.1535,-5.375,40.7715,-24.1699,52.124,351228.0
1.0044,-6.4033,-3.4177,53.7109,-51.8799,43.2129,361239.0
1.4868,-4.5921,4.2844,44.3115,-54.8096,36.6211,371253.0
1.7262,-4.5897,5.6551,22.0337,-40.7715,25.2075,381256.0
1.9249,-6.2118,5.278,-4.2725,-22.2168,10.498,391268.0
2.0877,-8.1606,3.6188,-19.165,-7.6294,1.3428,401290.0
2.1129,-8.6215,2.2146,-7.9346,-4.7607,4.5166,411293.0
1.4988,-7.6698,1.8627,2.1362,-9.7656,4.5166,421312.0
0.9984,-7.6674,1.3599,10.8643,-12.5732,0.9155,431335.0
0.4082,-7.6746,1.6891,20.5688,-15.5029,-3.0518,441335.0
0.0263,-8.1032,2.3619,26.4893,-16.4185,-7.5073,451361.0
-0.322,-9.4332,2.332,7.5073,-3.3569,-17.8223,461380.0
-0.832,-11.655,0.8799,5.7373,5.7373,-17.6392,471387.0
-0.9481,-12.4965,-0.5818,1.77,13.0005,-14.5874,481408.0
-0.9553,-12.627,-1.7358,1.6479,14.4043,-8.728,491430.0
-0.9421,-12.7348,-2.6157,4.6387,12.6343,-2.9907,501434.0
