acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-0.5064,8.2923,8.3414,43.0298,-59.9365,-296.4478,111109.0
-2.1189,-9.8713,-3.6691,33.8135,-22.2778,-360.1685,121111.0
-2.5235,-18.8567,-4.379,21.9116,-45.2271,-351.9897,131118.0
-1.4976,-25.1439,-0.5638,6.0425,-81.1768,-312.8052,141124.0
-0.2274,-30.7392,3.3303,-9.8267,-96.2524,-259.8877,151132.0
0.1736,-32.6413,10.799,-19.5313,-92.2852,-194.7021,161135.0
0.7817,-33.4865,22.7222,-16.9678,-4.5166,-62.561,171136.0
-0.4166,-29.7911,20.0107,-17.9443,82.5806,6.8359,181139.0
-0.7961,-21.9393,18.6951,-16.7236,135.6201,69.7021,191140.0
-1.3001,-14.7064,10.1059,-6.7139,196.228,102.7222,201147.0
-0.6476,-7.1239,1.7131,8.1787,226.5625,110.0464,211151.0
0.6201,-1.0199,-10.8517,1.5259,180.8472,61.6455,221153.0
2.229,-0.1808,-9.8019,-13.4277,125.8545,17.9443,231158.0
2.2015,-4.6747,-9.3601,-9.8267,83.5571,-18.3716,241158.0
2.4301,-8.8789,-12.0201,5.9814,54.5654,-33.7524,251159.0
2.7246,-12.3289,-11.977,28.9917,17.0288,-32.8369,261160.0
2.9688,-14.5795,-8.9818,49.1943,-53.2837,10.2539,271164.0
2.6815,-12.317,-4.4017,30.6396,-73.4863,41.2598,281172.0
2.6157,-9.4439,-1.008,9.2163,-88.1348,63.4155,291175.0
2.9939,-6.3291,0.2418,-3.479,-89.1113,72.937,301178.0
3.0718,-2.2027,5.0661,-2.5024,-90.0879,73.6084,311178.0
3.6667,1.3012,12.7611,7.8125,-54.6265,38.208,321182.0
4.5969,2.6061,11.2276,-2.4414,-22.0947,5.4932,331190.0
4.1192,1.5407,14.3149,-16.4795,-12.8174,-23.8647,341197.0
3.79,-1.2306,12.0883,-23.4375,9.7656,-49.3774,351204.0
3.3806,-7.9655,9.007,-23.2544,33.8745,-72.876,361208.0
2.8072,-12.8724,9.6163,-5.0659,45.7764,-60.9741,371211.0
1.0846,-19.259,5.3546,0.1221,58.0444,-43.7012,381213.0
-0.0048,-18.3958,3.9468,0.6714,61.0352,-18.4937,391213.0
-0.4142,-16.1094,0.3424,0.3052,67.0776,0.8545,401219.0
-0.2945,-14.4706,-3.3459,1.6479,67.0166,6.897,411226.0
0.0706,-13.0245,-5.4097,9.7046,30.1514,5.7373,421232.0
1.4126,-11.3904,-2.9269,45.3491,9.1553,7.0801,431237.0
2.1033,-9.8833,-1.737,56.2134,-1.6479,9.8877,441237.0
2.6899,-9.1638,-0.4741,56.0913,-7.2632,10.0098,451240.0
3.2214,-8.7652,1.1504,48.0957,-11.2915,10.7422,461241.0
3.6248,-8.4432,1.7131,36.377,-10.376,16.4185,471242.0
4.0211,-7.908,2.5798,16.7236,-7.6294,20.0195,482335.0
4.0127,-7.4412,2.2721,16.9067,-5.7373,22.4609,492336.0
3.8403,-6.2728,2.2625,22.583,-7.019,23.3154,502340.0
