acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
1.804,4.8542,7.6746,64.5142,-27.832,-104.4922,111115.0
2.2577,2.2422,5.7892,62.9272,-13.1836,-217.9565,121122.0
0.5339,-1.2163,6.857,59.7534,-11.1694,-253.6011,131123.0
-0.1652,-1.6652,9.2213,57.6782,-12.146,-263.916,141124.0
-1.3396,-2.8874,11.7699,50.7202,4.2114,-267.4561,151128.0
-2.2446,-6.3446,13.3668,22.522,37.7197,-272.644,161132.0
-3.6524,-16.4111,8.661,-82.2144,135.437,-254.5166,171139.0
-4.9225,-39.2206,7.7273,-109.8022,166.3208,-205.5664,181147.0
-4.1635,-39.2218,2.0411,-80.8105,188.7207,-113.4033,191153.0
-4.7692,-39.2218,-9.3541,-33.9355,212.1582,-3.3569,201158.0
-6.2034,-32.2643,-9.4128,-0.5493,171.3867,92.041,211163.0
-6.93,-19.3416,-6.76,55.0537,94.7266,174.8047,221163.0
-4.7393,-1.4473,-11.212,70.7397,64.7583,149.1699,231182.0
-3.1436,-0.9972,-11.1917,66.4063,27.6489,107.5439,241206.0
-1.8364,-2.7473,-11.6035,59.2041,-1.6479,72.2046,251225.0
-0.4956,-4.9344,-12.3577,53.7109,-29.1138,49.8047,261229.0
0.3639,-7.4927,-12.7767,47.3633,-90.8203,35.9497,271247.0
1.6556,-11.497,-10.6398,42.6025,-123.4741,42.7856,281272.0
2.2769,-12.0967,-7.1216,39.0015,-155.3955,58.1665,291276.0
2.4229,-11.0193,-4.4089,33.2642,-174.3164,79.5898,301288.0
2.3128,-9.1028,3.8152,16.0522,-191.2231,97.9004,311310.0
1.4114,-4.5023,14.8895,-12.9395,-138.2446,100.0366,321310.0
3.2417,0.4537,17.5196,-15.625,-70.0684,67.1387,331331.0
3.7409,0.3843,18.2582,-32.1045,-21.0571,32.7759,341356.0
3.9851,-0.9948,16.3428,-49.1333,24.0479,2.8687,351362.0
3.3315,-3.7804,13.9283,-53.6499,63.1104,-22.1558,361374.0
2.7904,-5.63,11.8393,-36.8042,104.8584,-47.1191,371396.0
1.7023,-13.3872,4.1875,-35.4004,113.8916,-49.6216,381399.0
0.5423,-15.0009,1.1229,-33.8135,107.9712,-36.499,391415.0
-0.6548,-15.919,-2.6959,-19.165,98.7549,-19.165,401443.0
-2.0159,-14.7986,-4.956,-1.2207,80.2612,-2.1973,411443.0
-2.7186,-12.8892,-6.098,29.48,34.668,9.5215,421457.0
-2.9485,-11.1103,-5.1272,22.522,17.5781,7.019,431479.0
-2.4983,-11.5712,-6.2273,18.7378,9.4604,1.2817,441481.0
-1.6963,-12.6857,-6.5912,18.1274,-1.77,-4.1504,451501.0
-0.9278,-12.5755,-5.8718,21.3013,-15.5029,-1.4038,461526.0
-0.0227,-12.2116,-4.5693,31.7383,-36.0718,8.9111,471529.0
1.4437,-10.0449,-0.6572,42.1143,-40.8325,14.4043,481547.0
1.8579,-9.5134,1.1181,34.1797,-39.1235,16.4795,491568.0
2.2206,-8.6048,1.6747,23.1323,-31.7383,18.4326,501595.0
