acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-2.7713,3.1759,16.7307,75.9277,-48.8892,-189.209,111128.0
-3.6129,1.4724,16.7834,72.6929,-9.9487,-234.0088,121136.0
-4.1815,-4.6759,15.8293,14.4043,84.2285,-291.0156,131139.0
-4.4879,-23.0765,8.3797,-21.1792,144.9585,-281.4941,141139.0
-4.1887,-31.0372,4.0438,-48.2178,170.2881,-242.6147,151147.0
-3.8044,-32.9945,-5.4205,-41.0767,184.9365,-168.7622,161152.0
-3.8786,-31.8022,-14.5675,-17.5781,177.4292,-89.8438,171153.0
-3.9923,-28.0349,-18.5898,35.0342,63.6597,41.3208,181159.0
-5.4552,-16.9486,-16.0735,59.9976,1.2207,81.7871,191164.0
-5.5294,-9.414,-12.0404,77.5757,-43.2739,103.5156,201166.0
-5.0913,-5.7497,-8.1367,63.5376,-64.1479,96.1304,211166.0
-4.2054,-6.0801,-7.0988,18.2495,-63.2324,69.0918,221167.0
-3.1532,-9.6043,-9.3613,-52.8564,-54.8096,35.7666,231167.0
-1.2342,-13.2328,-11.4179,-51.2085,-74.1577,47.6685,241170.0
-0.5938,-11.9255,-9.1901,-35.7666,-105.957,67.5049,251173.0
-0.6512,-9.4272,-3.5291,-16.0522,-141.7236,86.3647,261181.0
-1.0942,-6.6583,7.5824,7.2632,-169.8608,98.1445,271188.0
-0.6201,0.5088,18.5826,22.8271,-113.5254,80.9326,281189.0
0.8679,2.6983,25.6395,-20.9961,-40.8936,28.5034,291197.0
0.7039,-2.7761,21.2773,-69.8242,33.9966,-20.9961,301203.0
0.82,-8.1307,14.9793,-86.1206,85.144,-46.5088,311210.0
0.2502,-12.8581,9.6367,-67.9932,107.2388,-47.9126,321217.0
-0.6764,-14.9446,7.5848,-0.9766,96.8018,-0.9766,331218.0
-3.2896,-10.3932,4.7297,17.8833,92.9565,16.7236,341225.0
-4.2629,-7.0964,2.8742,24.231,93.3228,22.2168,351229.0
-4.8207,-5.5402,-2.1632,22.4609,103.5156,12.085,361233.0
-4.9356,-6.8091,-7.4184,13.0005,102.417,-9.9487,371233.0
-5.0218,-10.1742,-11.8884,25.8789,58.0444,-35.2173,381236.0
-4.8291,-14.7483,-14.7974,30.7007,21.4233,-31.4941,391236.0
-4.276,-16.0795,-12.4163,39.7949,-15.0146,-21.5454,401244.0
-3.6811,-15.5048,-9.4822,45.7764,-42.1143,-5.9814,411252.0
-2.9844,-13.7918,-6.3075,51.0254,-59.9365,8.728,421255.0
-2.2709,-12.4235,-3.219,54.7485,-72.0215,22.644,431261.0
-1.0774,-10.8936,3.2801,24.5361,-59.9976,22.3999,442347.0
-0.5351,-11.5939,3.0358,4.3945,-40.5884,19.165,452348.0
-0.0575,-11.8932,2.5127,-5.127,-28.9307,21.4233,462348.0
0.2981,-10.92,2.5546,-2.5635,-25.8179,28.3203,472355.0
0.5303,-7.9128,3.6895,15.9302,-29.0527,37.1094,482358.0
0.4645,-6.7337,5.6108,22.4609,-30.3955,34.8511,492363.0
0.4142,-6.3327,7.2616,19.7754,-23.4375,28.6255,502369.0
