acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-4.3323,-15.8652,18.6413,-74.0967,5.3711,-289.1846,110019.0
-3.6847,-23.8355,20.1245,-120.9717,44.7998,-275.2686,120023.0
-3.0347,-29.5744,16.7977,-134.5215,94.1772,-233.3984,130031.0
-2.1548,-30.7164,9.9551,-118.2861,136.5967,-167.7246,140032.0
-1.9609,-27.5273,3.4273,-52.124,141.2354,-33.0811,150032.0
-2.9748,-24.2772,1.816,-24.9023,134.3994,24.353,160035.0
-4.0354,-19.5451,1.488,-12.5732,126.0376,70.1294,170036.0
-4.8123,-14.1713,-0.2191,-12.0239,124.939,99.9146,180044.0
-5.1811,-10.6662,-4.8052,-19.8975,131.1646,110.5347,190051.0
-4.1911,-6.5721,-17.7865,-33.9355,108.0322,89.5996,200056.0
-3.5338,-7.0126,-20.8834,-27.771,62.9272,70.0684,210060.0
-2.964,-7.853,-19.2578,-10.8643,2.6855,56.7017,220063.0
-2.3583,-8.4443,-17.182,9.4604,-47.8516,51.0864,230067.0
-1.8004,-8.9172,-13.2986,16.5405,-88.0127,49.9268,240072.0
-1.0271,-9.1219,-5.5462,-7.8735,-128.9062,50.6592,250076.0
-0.3639,-9.1854,-0.0383,-24.7192,-135.437,51.8188,260076.0
0.1508,-7.8171,9.8174,-30.7007,-144.165,54.8096,270079.0
1.3467,-5.9233,10.9008,-18.6157,-111.9385,53.894,280085.0
1.3611,-3.9301,12.3361,-13.3667,-74.4019,44.6167,290093.0
1.5155,-1.5586,20.1113,-35.4004,-20.6909,6.4697,300100.0
0.6776,-2.9293,19.9222,-44.3115,25.1465,-18.1885,310103.0
0.3807,-5.3474,17.03,-47.9736,66.7114,-36.6211,320105.0
0.2131,-8.6311,11.5137,-50.1709,99.4873,-46.5698,330110.0
-0.9469,-10.9355,4.9787,-47.6685,116.5161,-45.105,340115.0
-1.7561,-12.8317,-6.9348,7.2632,92.8955,-19.5923,350123.0
-3.3818,-11.2994,-5.9233,48.2788,54.6265,-0.1221,360130.0
-3.9624,-8.6742,-3.0059,65.6128,24.5361,9.2773,370133.0
-3.9397,-9.7779,-3.6488,49.6216,22.0337,-1.1597,380141.0
-3.395,-13.1681,-6.2357,20.2637,24.353,-15.564,390144.0
-2.8778,-15.9131,-7.4579,13.855,1.2817,-5.4321,400151.0
-1.3958,-14.9817,-6.0011,31.3721,-14.3433,9.7046,410156.0
-0.8942,-13.5655,-3.9899,42.2363,-27.71,21.8506,420164.0
-0.5674,-12.5013,-1.0044,43.457,-36.7432,29.541,430170.0
-0.3675,-11.4239,1.2905,38.3911,-36.9263,34.729,440176.0
0.0215,-10.2556,2.3403,14.0381,-19.8364,34.79,450180.0
0.3484,-9.2835,2.4768,8.667,-14.1602,36.0107,460188.0
0.4597,-8.1858,2.6971,10.1318,-11.5356,37.0483,470196.0
0.6021,-6.9528,2.5905,15.3809,-9.8267,34.9731,480199.0
0.6393,-5.8826,3.2202,20.5078,-11.0474,30.3345,490206.0
0.6704,-6.0669,3.4261,19.9585,-7.5073,13.0615,500211.0
