acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
0.8464,-3.4955,-4.1312,31.6772,-12.207,-279.7852,110023.0
0.1963,-11.6849,-8.7879,9.1553,-69.8242,-286.438,120030.0
-0.1724,-24.1982,-7.1096,25.2686,-111.9995,-251.709,130038.0
-0.3891,-25.867,-1.5131,62.439,-146.1792,-202.4536,140044.0
-0.3041,-23.3902,6.8378,88.2568,-163.3911,-148.5596,150047.0
-0.2885,-19.3511,13.4279,81.604,-144.5312,-104.7974,160050.0
0.3807,-19.223,23.2645,6.7139,-36.3159,-67.1387,170052.0
1.3862,-17.8308,20.8403,-38.4521,48.4009,-38.269,180059.0
1.4257,-15.6497,20.0562,-79.9561,110.4736,-13.1836,190066.0
1.142,-13.708,14.1198,-107.1167,174.2554,3.1128,200069.0
0.7386,-11.5448,7.9595,-115.8447,221.9238,15.8691,210076.0
0.091,-8.673,5.2577,-68.9087,243.8965,28.3203,220080.0
-0.2813,-2.0039,-10.9235,-39.4897,242.6147,19.3481,230087.0
-0.1772,-3.3722,-17.273,-28.9307,200.9888,-2.8687,240087.0
-0.4154,-10.5046,-21.2809,-30.0903,137.2681,-30.4565,250090.0
-0.6943,-18.7274,-22.7605,-16.7236,64.5752,-41.3208,260098.0
-0.8703,-22.5797,-21.6125,59.9976,-85.4492,17.0898,270102.0
-0.8416,-19.6588,-7.9116,69.8853,-131.8359,57.1899,280103.0
-0.6895,-16.4218,-4.0929,64.0869,-146.5454,86.853,290105.0
-0.1305,-13.7511,-3.2956,60.2417,-150.7568,104.0039,300107.0
0.3077,-10.9355,-3.0502,62.9883,-152.6489,115.7227,310111.0
1.5263,-7.8865,4.8746,21.4844,-163.4521,123.5962,320116.0
3.5398,-2.7785,10.143,-15.8081,-126.0986,110.1074,330120.0
4.3239,-2.9102,13.5141,-45.8984,-101.3794,92.5903,340126.0
4.6459,-3.1639,14.6753,-49.7437,-67.2607,81.9092,350130.0
5.3905,-4.6926,16.344,-29.6631,-33.4473,75.7446,360138.0
4.6986,-4.7106,17.2191,0.6104,31.0059,83.4351,370143.0
2.7845,4.4556,17.1485,-6.4697,66.8945,66.4063,380149.0
1.9668,3.7816,14.0037,-28.0151,105.7129,21.4233,390152.0
1.0726,0.7482,7.8003,-56.6406,137.5732,-23.5596,400153.0
0.8787,-6.7947,-0.9038,-67.749,155.2734,-65.8569,410161.0
1.1492,-15.19,-6.2225,-1.77,99.0601,-78.0029,420165.0
1.2737,-22.1775,-7.4304,50.7202,49.2554,-43.2129,430167.0
0.4705,-19.2709,-1.652,85.5103,6.3477,-3.2349,440174.0
-0.0443,-16.496,2.7545,83.4961,-5.249,20.9961,450176.0
-0.1245,-14.4406,2.7641,48.2788,8.1787,31.6772,460178.0
0.5914,-14.6753,0.8152,8.7891,37.1704,34.3018,470180.0
2.211,-12.1206,-4.9452,0.3052,36.8652,41.9312,480181.0
3.0167,-10.4722,-5.6144,18.0054,21.6064,44.9829,490182.0
3.4081,-7.7261,-4.7309,32.8369,2.1973,46.7529,500189.0
