acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-3.1364,-14.3652,12.5085,72.7539,-236.8774,-124.3896,110024.0
-2.0231,-14.2096,16.5715,68.6035,-193.5425,-106.0791,120030.0
-1.9237,-12.8976,20.8415,10.5591,-86.9751,-82.3975,130032.0
-0.4417,-11.1115,16.8384,-27.8931,-16.8457,-86.731,140038.0
-0.6488,-9.821,12.8209,-45.7153,25.5127,-87.9517,150038.0
-0.8104,-7.3119,8.3318,-31.9824,45.4102,-86.5479,160042.0
-1.5502,-6.0741,6.104,-13.7939,51.3916,-94.1772,170049.0
-1.8759,-4.4209,5.0194,12.8784,46.5088,-115.7227,180049.0
-3.4405,-0.6776,-0.741,57.4951,48.1567,-133.667,191135.0
-4.2377,-0.9194,-0.8835,62.1338,40.8325,-158.8745,201143.0
-4.8818,-3.3243,0.9409,52.1851,34.5459,-183.7158,211143.0
-5.8466,-7.3765,-0.2502,38.147,49.2554,-199.9512,221146.0
-6.0358,-25.7269,-1.2043,-13.3667,71.8994,-199.9512,231154.0
-6.4201,-30.1286,0.4776,-16.9067,77.3926,-149.0479,241154.0
-6.8043,-31.0289,3.4692,-0.4272,80.8105,-80.3833,251156.0
-6.9444,-27.6854,1.482,10.5591,102.2339,-13.916,261160.0
-7.1479,-26.2249,3.7326,5.7373,115.0513,34.2407,271163.0
-7.6734,-22.6851,0.1257,-14.0381,154.6631,110.5957,281168.0
-6.9145,-11.2611,-5.9233,-22.1558,167.7856,119.0796,291176.0
-5.193,-9.2464,-9.7288,-21.3013,146.9116,109.5581,301180.0
-3.8343,-5.4576,-14.115,-9.4604,115.1123,105.5908,311186.0
-2.3104,-2.4181,-17.2562,17.395,70.6177,100.2808,321192.0
-1.5107,-1.5455,-15.8448,56.8237,-42.3584,72.6318,331192.0
-0.9984,-4.7429,-7.9835,45.4102,-72.8149,61.5845,341201.0
-1.0786,-7.7488,-8.5952,20.2026,-79.834,57.5562,351201.0
-0.7817,-12.0321,-8.77,-12.6343,-90.332,58.0444,361222.0
-0.6428,-12.8964,-8.9459,-31.0059,-106.9946,76.1108,371247.0
-0.7757,-12.5767,-6.602,-7.7515,-154.48,116.5771,381247.0
-1.6939,-1.6245,7.5944,16.5405,-168.2739,122.9248,391277.0
-0.9697,2.1093,15.8245,34.4849,-152.4048,97.7173,401291.0
0.255,2.2733,19.921,25.8789,-104.4312,51.6357,411299.0
0.5303,0.0622,19.0566,-9.0332,-37.7197,6.7749,421305.0
0.425,-5.1846,17.1999,-61.6455,59.9976,-47.6685,431322.0
-0.3759,-12.0333,7.4974,-43.1519,86.1206,-44.8608,441323.0
-1.2605,-13.884,4.3706,-19.2261,87.6465,-32.4707,451327.0
-2.8371,-14.0061,4.5765,4.2114,78.2471,-13.5498,461343.0
-4.3491,-11.9243,6.5817,20.813,72.0215,4.6997,471345.0
-5.3056,-9.7767,3.6188,7.2632,108.4595,4.7607,481358.0
-5.7676,-10.5129,-7.9523,-1.2817,110.2905,-6.3477,491374.0
-5.4121,-12.0704,-12.6043,7.9346,91.2476,-14.8926,501374.0
