acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
4.0414,-8.497,3.0011,-17.5171,-0.061,53.2837,111112.0
4.0247,-6.2489,3.486,-21.1792,0.7935,53.5889,121118.0
3.5817,-4.47,4.798,-30.2124,2.9297,49.5605,131135.0
3.559,-1.9968,6.5469,-41.5039,8.1787,39.2456,141151.0
3.2609,0.4561,6.5146,-56.3965,26.2451,18.5547,151168.0
3.3232,3.8451,4.6543,-76.1719,64.5752,-48.7061,161191.0
4.2868,12.1901,-0.7626,-67.9321,61.7676,-100.708,171213.0
4.2988,14.5974,-1.8352,-64.209,49.1943,-165.1001,181230.0
3.2262,15.2487,-4.2353,-53.1006,36.1938,-238.0371,191253.0
1.1229,12.1745,-5.5845,-35.8887,9.2773,-306.6406,201271.0
-2.2254,5.3977,-6.7505,-8.4839,-53.9551,-386.9629,211271.0
-7.3789,-18.2666,-11.7436,0.2441,-95.3369,-386.5356,221274.0
-7.4484,-36.9258,-9.6187,-5.6763,-142.2119,-360.5347,231274.0
-6.4679,-39.2218,2.2266,-12.8174,-193.6035,-290.5884,241279.0
-5.6527,-39.2218,17.4992,4.2114,-214.4165,-148.6816,251283.0
-5.1631,-39.2218,24.2293,18.6768,-70.3125,112.793,261283.0
-5.7856,-25.5389,25.272,-6.7139,15.686,180.9692,271289.0
-5.0003,-20.1927,15.7622,-62.8662,113.5864,206.3599,281293.0
-4.8243,-13.3668,8.7712,-125.3052,170.8984,220.8862,291297.0
-4.0414,-3.3435,3.8714,-111.084,184.7534,222.1069,301304.0
-1.5957,9.8066,0.9421,-12.0239,149.6582,152.1606,311312.0
4.2306,20.8212,-6.4584,58.6548,130.9204,66.7114,322399.0
3.7362,19.2063,-8.8394,35.8887,92.5293,-21.2402,332399.0
2.9173,12.6905,-9.7073,34.1797,47.1802,-98.0225,342406.0
1.9022,4.9057,-10.4052,50.5981,14.0381,-155.1514,352408.0
0.5183,-10.4543,-10.805,59.6924,-43.5181,-193.4814,362411.0
-0.9074,-24.0641,-7.1766,9.8267,-70.3735,-195.1294,372418.0
-1.8208,-31.151,5.3546,-26.9165,-105.835,-151.3062,382422.0
-2.5259,-20.5446,22.0901,-1.77,-118.7134,-59.6313,392426.0
-2.1368,-10.7871,22.9712,30.5176,-49.1943,-9.4604,402432.0
-2.235,-11.1271,15.8532,5.6763,75.1953,-73.9746,412443.0
-1.7178,-8.0972,12.4475,39.6118,99.1211,-95.6421,422471.0
-1.1181,-7.0306,8.7005,83.4961,117.0654,-117.2485,432473.0
-0.5507,-5.6132,5.5306,93.5059,115.4785,-131.1646,442506.0
-0.3771,-5.5462,2.557,75.9277,109.314,-140.686,452535.0
-0.8799,-8.0984,-6.0478,26.123,82.6416,-141.1133,462536.0
-1.4736,-21.3036,-4.2353,21.6064,51.2085,-111.6333,472538.0
-1.2869,-17.5028,-4.2174,36.8652,28.6255,-49.9878,482540.0
-1.312,-14.4059,-5.4971,37.2314,21.5454,-8.3618,492542.0
-2.2374,-12.2152,-4.5023,11.8408,10.9863,9.2773,502543.0
