acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-2.3966,-15.5958,-20.2873,25.5127,-18.4937,-206.604,110034.0
-3.1208,-23.5973,-14.7267,78.6743,-80.7495,-186.0352,120040.0
-3.717,-28.8693,-10.9654,106.6284,-149.353,-95.52,130040.0
-4.4448,-28.9806,3.5554,47.3022,-160.0342,-38.5132,141151.0
-4.6986,-19.3607,14.9219,26.7944,-153.6255,20.5078,151155.0
-3.5614,-9.3745,21.3898,32.8369,-108.8867,53.5278,161155.0
-2.1548,-5.2732,19.3475,25.3296,-22.7051,34.1797,171158.0
0.7374,3.486,12.6222,55.7861,75.0122,-21.4233,181166.0
3.2801,8.5389,14.6501,61.7065,78.0029,-49.6216,191167.0
3.3351,7.6231,13.2998,59.021,82.0923,-92.7124,201167.0
2.9257,3.984,11.2132,53.2227,91.0645,-140.686,211171.0
1.6209,7.0485,13.119,50.9644,75.5615,-164.4897,221175.0
-0.9409,7.7165,-1.2486,14.2822,93.6279,-250.4272,231177.0
-6.7672,-25.9208,-5.9939,-36.7432,78.6743,-290.4053,241183.0
-7.4005,-39.0542,-1.0989,-37.9028,27.0386,-252.8687,251185.0
-7.6734,-34.9613,-1.3192,28.1982,9.5215,-136.6577,261192.0
-7.8243,-24.5561,-2.8479,72.937,15.564,-34.8511,271195.0
-7.4124,-17.8655,0.4693,28.8086,26.3672,4.0894,281201.0
-4.3024,-14.2455,-7.8147,26.7944,48.2178,0.6714,291204.0
-2.4876,-13.0963,-8.7783,41.8701,33.02,2.5024,301209.0
-1.2665,-10.5273,-7.9631,53.4668,5.4932,11.7798,311212.0
-0.4441,-8.8047,-6.5062,57.5562,-15.1978,14.2822,321213.0
-0.1748,-8.3067,-4.2258,46.814,-46.1426,4.7607,331218.0
-0.2274,-8.0912,0.006,31.7993,-49.1333,0.6104,341226.0
-0.3112,-9.5205,0.6668,9.9487,-46.2036,-3.2959,351231.0
-0.2167,-11.2851,0.5171,-8.2397,-42.9688,-1.6479,361231.0
-0.2538,-11.9542,0.6656,-19.7144,-44.9829,9.1553,371233.0
-0.2993,-12.0943,0.972,-25.2075,-54.5654,39.0015,381238.0
-0.4776,-10.4866,1.7226,-24.8413,-56.7627,54.3823,391238.0
-0.7183,-8.8526,1.8555,-19.8364,-58.7158,65.1245,401240.0
-0.9505,-7.0258,2.4026,-16.9067,-61.3403,66.9556,411241.0
-1.4736,-5.3079,4.1085,-19.2871,-62.3169,59.3262,421263.0
-1.1803,-4.9763,6.0238,-20.1416,-43.335,22.0337,431286.0
-0.4441,-9.7013,2.2302,-18.5547,-26.4282,10.1929,442386.0
-0.5255,-11.1606,1.6305,-21.3623,-27.71,11.4746,452388.0
-0.5495,-11.7388,1.4437,-18.9819,-33.4473,19.165,462391.0
-0.6189,-11.8752,1.7466,-11.3525,-39.0625,28.5034,472398.0
-0.6991,-10.234,1.2175,0.6104,-42.7246,49.6826,482402.0
-0.8188,-9.1135,1.5419,-7.9346,-45.2881,55.1147,492426.0
-1.0714,-7.7883,1.998,-18.7378,-44.3115,54.1992,502447.0
