acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-11.5197,-31.1246,35.0487,47.9736,-39.2456,186.4624,110034.0
-10.5572,-22.5893,28.9531,-10.6812,70.3125,212.0972,120034.0
-9.2943,-16.921,18.7155,-63.4155,156.8604,225.8301,130036.0
-6.6415,-3.7661,8.0146,-66.1621,205.3833,243.4082,140041.0
-3.0514,14.7112,4.1456,36.8042,190.6738,248.3521,150047.0
3.2597,28.5904,-2.9748,108.9478,179.1992,195.2515,160049.0
7.1204,27.5034,-8.3749,89.0503,153.6865,74.707,170053.0
7.8135,17.9469,-7.8099,51.3306,97.8394,-46.875,180055.0
6.5697,4.9763,-6.4919,61.9507,23.8647,-144.3481,190056.0
2.4852,3.7505,-4.8686,69.5801,0.7324,-155.7007,200056.0
-0.4393,0.4944,-7.0294,53.1006,-5.127,-170.8374,210062.0
-2.9844,-9.3601,-8.8298,0.6714,-9.6436,-198.9746,220063.0
-3.9564,-22.5246,-5.6838,-46.6919,-36.6821,-210.083,230066.0
-5.1188,-28.1977,8.5868,48.2178,-85.3882,-80.8105,240066.0
-6.4524,-8.175,14.9638,109.4971,-74.646,-32.3486,250067.0
-6.4548,-4.6543,20.9145,87.1582,-33.3862,-56.8237,260070.0
-5.0194,-4.9476,24.8339,48.1567,18.6768,-102.6001,270076.0
-3.371,-4.9835,18.3731,33.6914,98.1445,-133.606,280076.0
-0.8703,-4.78,8.7041,55.9082,142.2729,-164.1235,290076.0
0.3783,-3.6751,3.1687,44.4336,106.5063,-170.166,300081.0
-0.3484,-7.3514,2.3679,31.3721,77.2705,-182.8613,310085.0
-1.3539,-17.5124,-1.9225,18.6157,69.458,-198.4863,320089.0
-2.381,-25.4647,-4.2162,19.2261,51.6357,-177.4902,330091.0
-3.5614,-26.0381,0.4525,31.7993,12.8784,-56.0913,340091.0
-5.3451,-18.9561,0.0192,2.6245,39.5508,-25.4517,350093.0
-5.035,-17.2514,-3.4165,-14.1602,54.8096,-11.5967,360100.0
-4.3766,-13.064,-8.4084,3.1738,55.0537,5.7373,370121.0
-3.6512,-9.9048,-8.1678,20.2637,28.4424,11.9629,380154.0
-2.8072,-8.9148,-4.555,33.2031,-25.6348,-0.1831,390154.0
-1.5778,-9.3182,1.8603,30.7007,-30.7617,-3.1128,400154.0
-0.8212,-9.6941,2.6145,20.9351,-25.5127,-3.3569,410154.0
-0.2179,-9.754,1.9992,9.8877,-18.0664,0.4272,420162.0
0.0156,-9.5086,1.7502,2.9297,-16.4795,6.8359,430165.0
0.0204,-9.0309,2.2039,3.7231,-24.7803,19.043,440169.0
-0.4968,-6.0298,3.8403,9.6436,-25.3296,19.6533,451296.0
-0.8535,-6.2106,4.027,7.1411,-23.2544,11.8408,461321.0
-1.1839,-7.1012,4.2186,1.8311,-22.3389,2.2583,471355.0
-1.5467,-8.0421,3.5566,-0.7935,-19.8975,-3.54,481361.0
-2.1249,-9.4296,3.4812,4.2114,-20.813,-7.5684,491389.0
-2.3032,-10.0413,3.6464,7.019,-19.8975,-7.5684,501420.0
