acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-8.412,-21.3407,30.7008,119.3848,-77.8809,207.2144,110041.0
-8.0337,-8.3665,21.8794,-52.063,115.6006,170.6543,120049.0
-4.0127,-12.8509,10.8769,-121.3989,196.9604,126.0376,130052.0
-3.1077,-9.5672,7.677,-112.3657,209.6558,133.4229,140058.0
-1.3683,-0.0778,6.3913,-17.1509,196.228,157.8369,150058.0
1.482,9.9527,3.7697,84.1064,192.9932,155.6396,160058.0
4.1779,15.7299,-1.1181,95.2148,163.0859,39.6729,170059.0
5.1475,10.805,-7.3837,50.293,124.7559,-39.2456,180066.0
4.2617,6.2572,-8.6874,10.5591,90.8203,-100.5249,190066.0
2.9293,3.0011,-11.88,4.2114,72.876,-138.7939,200071.0
1.5921,-2.7581,-16.4769,20.813,52.124,-165.4663,210073.0
0.3855,-14.0073,-20.3699,44.1895,-35.0342,-171.3867,220074.0
-1.9249,-27.7308,-6.529,83.9233,-108.3374,-109.1309,230076.0
-3.7541,-19.8563,11.2037,135.498,-157.7759,-23.6206,240081.0
-4.9488,-5.855,31.279,169.9219,-153.3203,36.438,250085.0
-4.944,2.5893,36.0351,122.1924,-48.7671,22.7051,260092.0
-3.3351,-2.4588,21.9381,-25.7568,189.6973,-127.8076,270097.0
1.5574,-6.7002,3.2058,-7.019,171.2036,-131.7749,280102.0
1.5407,-0.4357,5.3666,30.2734,117.3096,-121.3379,290103.0
0.5914,1.9261,8.9016,64.3311,71.9604,-140.0757,300110.0
-1.3372,-1.7549,5.114,76.416,65.918,-180.9692,310124.0
-2.3523,-13.9091,-1.2653,59.5703,52.3071,-222.7783,320148.0
-3.3423,-33.2016,-2.9269,36.6211,24.231,-161.7432,331254.0
-4.1049,-25.9986,-3.5494,39.7339,14.2822,-57.4341,341260.0
-4.6208,-19.5259,-5.4241,19.5313,22.7051,7.9956,351266.0
-4.4077,-15.4318,-5.9017,0.9766,21.6675,32.6538,361269.0
-3.6919,-6.5302,-9.2356,1.4038,14.9536,46.2036,371275.0
-2.3176,-5.5653,-8.3318,8.4839,-6.958,28.0151,381292.0
-1.585,-6.5817,-6.286,16.0522,-29.9683,5.5542,391314.0
-1.1708,-8.1008,-3.6583,21.9116,-48.584,-10.5591,401316.0
-0.7853,-8.6634,-1.4126,28.0762,-60.1807,-17.0898,411321.0
-0.6333,-9.0489,1.3731,16.4185,-63.7207,-22.0947,421325.0
-0.6081,-11.5652,2.5379,2.3804,-63.2324,-22.0947,431333.0
-0.668,-12.8341,2.9975,-8.2397,-60.6079,-16.6626,441337.0
-0.6428,-13.9594,2.9078,-13.7939,-57.8613,-6.897,451344.0
-0.7039,-13.9989,3.1591,-15.8691,-58.8989,8.2397,461344.0
-0.8787,-13.0628,3.6631,-10.1318,-63.7817,40.8936,471344.0
-1.1839,-10.1622,5.108,-3.7842,-63.5986,51.4526,481352.0
-1.2713,-8.0553,5.5198,3.418,-58.2275,55.2979,491357.0
-1.075,-6.8857,5.6024,9.6436,-49.7437,48.3398,501359.0
