acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-2.8647,-10.7464,10.4734,-57.9834,148.3154,103.0273,110032.0
-1.8196,-5.7329,8.5832,-21.4233,182.6782,97.4121,120035.0
2.5582,2.3379,-1.7502,51.2695,186.1572,73.9746,131128.0
4.1731,3.5303,-6.8319,45.105,167.7856,39.3677,141135.0
5.0985,1.8806,-10.8709,14.4653,135.9863,-0.6104,151135.0
4.5131,-0.6165,-11.9064,-17.5781,92.8345,-34.1797,161140.0
3.6081,-1.6759,-9.5421,-17.9443,12.9395,-70.9839,171145.0
1.4832,-3.1568,-11.1247,6.8359,-8.1177,-87.7686,181145.0
0.668,-13.119,-13.9654,3.54,-26.7944,-111.9385,191153.0
0.0766,-24.4388,-10.7811,-11.2305,-68.7256,-113.2813,201161.0
-0.9601,-24.7357,-1.7968,21.1792,-122.8638,-56.8848,211165.0
-3.2908,-14.9278,11.2671,73.3643,-141.6626,55.1147,221193.0
-3.644,2.0806,30.2855,45.5933,-57.4341,22.2778,231194.0
-2.1931,-0.6285,23.9576,9.7656,58.8379,-47.1191,241198.0
-0.0646,-2.1009,13.6469,-0.7324,136.5967,-93.9331,251199.0
2.0231,-0.1796,8.3378,10.5591,149.1089,-109.1309,261205.0
2.9353,3.5039,7.1227,43.0298,105.6519,-137.146,271206.0
0.3843,8.0409,3.3842,56.2134,85.6934,-171.5698,281226.0
-2.4409,2.1727,0.5399,49.3774,66.2231,-218.75,291226.0
-4.7034,-12.9778,-3.2693,22.3999,53.9551,-263.916,301230.0
-5.8035,-30.4926,-3.4357,-11.5356,31.4941,-269.2871,311237.0
-5.9891,-39.1991,-1.4329,20.9961,3.7231,-96.4355,321237.0
-6.6559,-22.8443,-2.1392,44.6167,11.6577,-5.7373,331244.0
-6.3722,-16.1968,-1.16,30.3955,13.1836,27.1606,341244.0
-5.2876,-13.4937,-1.3731,13.1836,17.0898,29.1138,351250.0
-4.0965,-12.2451,-3.984,14.2822,23.1323,24.353,361250.0
-2.7461,-11.5065,-5.5402,25.2686,-3.7231,18.0054,371255.0
-0.8464,-10.4327,-2.7557,38.6963,-18.8599,18.7988,382344.0
-0.346,-9.8629,-1.9429,42.1143,-27.2217,20.6909,392348.0
-0.2095,-9.0094,0.1413,40.9546,-36.1328,22.9492,402350.0
-0.0874,-8.7281,1.6364,28.0762,-37.5366,23.2544,412356.0
-0.1951,-10.5225,2.1991,-15.0757,-27.832,22.3389,422359.0
-0.3627,-11.2097,2.0207,-23.7427,-25.5127,29.2969,432363.0
-0.4142,-11.145,1.8459,-24.7803,-26.062,40.4053,442366.0
-0.6009,-10.4567,2.0566,-24.7192,-28.6255,51.8188,452374.0
-0.8428,-9.0968,2.3834,-18.8599,-31.311,61.2793,462378.0
-1.087,-7.4316,3.1735,-1.77,-35.0342,59.6313,472378.0
-0.5962,-6.7421,3.1484,4.8828,-33.5693,47.3022,482381.0
-0.4082,-7.683,2.5367,3.7231,-32.4707,36.8042,492383.0
-0.2861,-8.9938,2.0554,-0.6714,-32.6538,30.2124,502386.0
