acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-9.3314,-0.2274,7.0198,-31.0669,201.5991,311.8286,110090.0
-5.9879,8.8083,3.1795,-15.3809,200.8057,266.1133,120116.0
-0.5782,20.5458,2.2326,51.9409,175.9644,211.9141,130123.0
4.5586,28.1139,0.0467,7.6904,148.3154,12.146,140143.0
7.361,16.5212,-7.0545,-17.0288,104.4312,-86.1206,150174.0
6.2656,11.2336,-5.4073,2.0142,49.6826,-138.7329,160194.0
4.4173,6.5386,-3.9684,41.1377,20.874,-170.7153,170198.0
1.6245,5.7868,-2.4098,75.2563,0.0,-181.0913,180227.0
-1.6963,5.9604,-1.3396,91.1865,-8.667,-226.6846,190251.0
-7.3813,-4.136,0.8511,20.5078,-4.2725,-275.3906,200256.0
-8.6263,-15.7718,3.3255,-24.4141,0.3662,-308.4717,210284.0
-8.5078,-26.4787,6.6116,-47.3022,4.5776,-301.0254,220289.0
-8.266,-29.2308,8.74,-29.2358,13.916,-243.6523,230320.0
-8.3139,-22.8754,11.0361,5.3711,40.8936,-115.9058,240320.0
-7.1144,-13.2519,9.511,19.165,78.4302,-113.1592,251406.0
-5.6898,-13.0556,5.0996,7.3853,102.7832,-121.2769,261407.0
-4.0905,-12.0189,2.0782,6.8359,102.0508,-120.6665,271438.0
-2.4146,-10.4603,0.9936,18.4937,82.1533,-115.3564,281443.0
-1.2246,-11.7663,-4.1863,40.2832,45.166,-112.4268,291468.0
-0.8787,-15.937,-2.1979,41.3818,14.4043,-106.8115,301502.0
-1.2306,-18.1301,2.2039,35.7666,-9.0332,-87.4023,311508.0
-1.9022,-18.1612,4.2425,24.6582,-5.3711,-55.4199,321539.0
-2.4517,-17.6309,3.5195,9.0332,12.7563,-25.6958,331567.0
-2.8168,-17.2574,-0.9589,-8.5449,33.5693,25.5127,341567.0
-3.6966,-10.24,-1.1504,-6.2256,26.9775,49.4385,351570.0
-3.7014,-4.2162,-2.0518,2.6245,20.3857,56.7017,361571.0
-3.2944,-2.3954,-3.1867,6.5308,13.4888,36.377,371574.0
-2.9425,-4.7178,-2.7414,-3.1738,-2.0752,5.6763,381576.0
-2.745,-8.3366,-2.5522,0.7324,-29.48,-19.7144,391583.0
-2.5319,-11.2204,0.5698,11.5967,-41.1377,-14.0381,401583.0
-2.5594,-12.0668,1.9644,14.4043,-45.4102,-7.3242,411588.0
-2.6276,-12.7324,3.3926,12.9395,-44.8608,0.5493,421590.0
-2.7043,-12.5959,4.2497,10.5591,-40.0391,11.8408,431597.0
-2.6348,-12.0093,3.9851,1.5259,-23.4375,31.9824,441604.0
-2.8994,-9.9982,2.5151,1.8921,-20.0195,38.6353,451609.0
-2.9951,-8.3246,2.5941,8.728,-21.6675,40.7104,461616.0
-2.9556,-6.7804,2.5702,14.0381,-23.4375,36.0107,471620.0
-2.7988,-7.1204,2.9592,14.9536,-25.2686,23.5596,481624.0
-2.6492,-8.3677,3.7625,6.5308,-23.6816,7.1411,491630.0
-2.5941,-10.3633,4.2844,3.8452,-19.165,6.2256,501633.0
