acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
1.9896,6.1172,-12.736,12.4512,44.9219,-138.916,110033.0
-0.7434,-0.4154,-17.0527,48.0347,13.916,-165.9546,120038.0
-2.5103,-15.7658,-17.7997,20.0195,-74.585,-190.1855,130038.0
-4.0689,-27.6794,-4.4879,27.2827,-119.2627,-120.5444,140048.0
-4.033,-22.891,3.5817,36.9873,-134.5825,-51.8188,150067.0
-3.5757,-16.6517,12.5456,39.6118,-121.7041,-17.0898,160091.0
-1.8124,-9.6941,17.8572,49.2554,-85.7544,-4.0283,170094.0
-0.2131,-6.6319,15.3911,46.936,16.1133,-52.5513,180096.0
2.8371,-3.3351,15.4378,49.6826,36.7432,-85.8765,190101.0
3.0191,-4.2114,17.7291,48.3398,48.9502,-111.6333,200106.0
2.879,-1.883,20.8655,58.5327,53.6499,-119.0186,210108.0
2.2386,-0.2849,17.3795,64.5142,83.4351,-128.9673,220113.0
0.3148,-4.0282,9.2847,-8.667,124.8169,-168.457,230115.0
-3.9373,-26.098,-2.065,-21.1792,112.5488,-155.2734,240121.0
-4.7884,-24.4807,-5.2002,23.9868,91.0034,-91.1865,250121.0
-5.2672,-16.1764,-5.6479,65.0024,67.5659,-22.7051,260122.0
-5.2984,-12.1685,-4.0941,58.5327,50.4761,-2.0752,270129.0
-4.8698,-12.159,-5.4696,30.8228,50.6592,-12.6343,280130.0
-2.8706,-12.0979,-8.2384,18.6768,32.5928,-9.7656,291242.0
-1.8866,-10.3896,-5.369,24.1089,6.897,-4.6997,301243.0
-0.9062,-9.8462,-3.2956,26.2451,-6.0425,-5.7983,311248.0
-0.237,-10.8302,-2.3212,20.9961,-11.4746,-9.7656,321252.0
0.0156,-11.8908,0.5291,7.9346,-22.0947,-1.5869,331254.0
0.0383,-11.9064,1.1253,3.2959,-22.1558,6.4087,341255.0
-0.0024,-10.999,1.9297,0.9766,-25.0854,16.9678,351258.0
-0.1101,-10.1203,2.7246,1.0986,-26.4893,24.292,361258.0
-0.1137,-9.2476,2.4995,1.6479,-24.7192,28.3203,371258.0
-0.2394,-8.843,2.8048,4.6997,-23.1934,24.353,381260.0
-0.2969,-7.8039,2.8647,5.3101,-20.0806,19.104,391268.0
-0.261,-8.8238,3.0754,-0.4883,-17.0288,10.7422,401271.0
-0.2861,-10.4088,2.5067,-7.9956,-12.8784,5.4321,411273.0
-0.322,-11.2647,1.7059,-11.7187,-9.2773,7.4463,421274.0
-0.249,-11.1342,1.3024,-8.4839,-11.4746,22.7661,431276.0
0.0108,-10.0628,0.3256,-7.9956,-14.3433,28.9307,441276.0
0.0311,-9.6822,-0.2059,-8.0566,-18.3716,32.959,451276.0
-0.1437,-9.2775,0.2622,-8.3008,-25.3296,36.6821,461280.0
-0.2634,-8.7029,1.0989,-8.728,-29.9683,38.6963,471287.0
-0.3687,-8.5198,1.6053,-9.0332,-26.4893,32.8979,481287.0
-0.2969,-9.0549,1.0642,-6.8359,-21.7896,29.1748,491289.0
-0.3316,-9.4858,0.929,-4.8828,-21.6064,26.9775,501290.0
