acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-6.2201,8.2528,1.7466,-26.2451,302.4292,225.1587,110160.0
0.8906,16.5715,-4.64,53.2837,274.7803,168.9453,120187.0
8.4168,18.7382,-17.5758,59.5093,184.6313,10.3149,130187.0
8.0481,15.2008,-19.0602,50.2319,116.333,-62.9883,140203.0
6.5577,8.7975,-19.4517,56.4575,55.4199,-123.7793,150228.0
4.1049,4.2736,-16.3189,75.8057,0.7324,-157.7148,160229.0
1.2941,-1.2103,-14.9099,88.1348,-37.2925,-170.8374,170244.0
-1.2354,-20.9529,-3.5051,3.6621,-102.8442,-170.5933,180273.0
-5.6802,-11.7076,14.9326,11.9019,-143.8599,-103.7598,190295.0
-7.2712,-1.7502,23.4811,29.6021,-101.2573,-78.064,200295.0
-8.017,1.6125,24.3933,22.7661,-9.7656,-119.873,210309.0
-7.6998,2.1249,19.0997,10.9253,65.918,-187.0117,220331.0
-6.019,-1.6149,6.5541,39.1235,111.6943,-299.6826,230331.0
-3.6105,-3.7362,4.7609,49.5605,85.4492,-317.0166,240359.0
-4.6651,-11.3126,-0.0754,50.0488,65.0635,-319.7021,250376.0
-5.5929,-31.0301,-3.9073,34.9121,44.9829,-323.0591,260377.0
-5.047,-39.2218,1.4066,60.5469,-7.6294,-260.5591,270398.0
-5.1236,-30.1382,10.7955,120.9717,-25.5127,-43.8843,280429.0
-6.4608,-18.6724,10.3609,54.1382,14.8926,-20.6909,290430.0
-6.5266,-16.5379,0.2598,3.418,75.1343,-9.3994,300444.0
-5.2086,-14.0396,-8.436,-2.7466,92.8955,6.6528,310473.0
-4.8195,-13.4638,-11.2216,6.8359,64.3921,17.2119,320480.0
-4.0749,-10.7595,-8.2756,28.1372,-6.2866,37.2314,330493.0
-2.4277,-7.7835,-5.1523,34.79,-33.02,36.3159,340524.0
-1.9656,-6.8319,-1.1612,32.959,-49.4385,33.2642,350529.0
-1.5909,-6.6762,1.9465,20.3247,-50.5371,26.4282,360539.0
-1.0977,-7.3322,3.3255,0.3052,-39.4287,19.5313,370569.0
-0.905,-8.0589,2.5187,-28.9917,-15.8691,16.6626,380570.0
-1.2163,-9.0668,0.7937,-26.6724,-18.9209,21.0571,390590.0
-1.5479,-7.5118,1.8064,-16.1743,-31.189,27.2217,400616.0
-1.7609,-5.6407,2.8575,-3.7842,-42.0532,26.8555,410623.0
-1.986,-4.9716,3.8319,7.9956,-48.8892,15.8691,420637.0
-2.3176,-5.6934,5.7533,13.0615,-50.1709,-12.8784,430663.0
-3.1292,-10.1215,6.4488,0.0,-36.1328,-21.2402,440684.0
-3.4979,-12.8269,5.3786,-10.6812,-22.583,-21.7896,450685.0
-3.7338,-14.607,3.7385,-15.1978,-12.3291,-12.8174,460703.0
-3.7098,-14.516,2.4612,-13.6108,-7.5073,3.7842,470733.0
-3.4536,-13.0472,1.9501,-4.0894,-8.5449,35.2173,480740.0
-3.1591,-8.8969,0.589,0.9155,-9.7656,41.9922,490748.0
-3.0083,-6.9803,0.7697,3.8452,-14.2822,40.7104,500768.0
