acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
2.3691,14.3077,-3.2417,-47.5464,109.8633,-101.6235,110032.0
-0.0694,8.0948,-9.0285,-47.4854,101.1963,-169.3726,120040.0
-2.466,-3.474,-22.4157,-24.6582,104.126,-218.5059,130040.0
-4.2557,-21.3575,-30.2376,-7.1411,-30.0903,-224.0601,140045.0
-5.5498,-34.6644,-16.3201,55.6641,-114.0137,-121.46,150049.0
-5.4516,-22.9831,-8.594,107.4829,-150.9399,-15.5029,160049.0
-6.2513,-15.5946,-3.0861,98.938,-148.9868,18.6768,170056.0
-4.5981,-8.8083,7.5765,78.5522,-144.5923,17.9443,180058.0
-2.2039,-7.088,13.1478,69.7632,-52.8564,-29.9072,190060.0
0.8308,-2.077,13.1741,33.9355,-22.3389,-42.2974,201157.0
1.6221,2.1979,19.9126,36.8652,-18.3105,-60.6689,211158.0
2.053,1.1337,19.5558,36.2549,6.2866,-97.168,221158.0
1.798,-0.8871,17.7853,31.1279,37.1094,-132.6294,231160.0
0.5483,-5.1332,16.696,5.7373,57.6782,-169.6167,241165.0
-3.6835,-17.1042,6.7217,-17.2119,93.3838,-188.7207,251165.0
-5.6216,-27.3861,3.4441,-30.7617,90.332,-175.1709,261172.0
-6.5434,-26.3661,1.9561,3.9673,73.7305,-107.9102,271191.0
-7.2472,-19.5882,-1.5083,44.5557,75.9888,-38.147,281222.0
-7.2425,-14.3077,-4.2904,43.7622,72.998,-8.0566,291226.0
-4.9907,-12.7671,-8.6491,30.4565,79.4067,-13.855,301258.0
-3.6847,-12.074,-10.7308,26.6724,66.8335,-12.3901,311284.0
-2.4924,-9.76,-10.7871,31.4941,39.0015,-4.8218,321294.0
-1.4784,-8.2636,-10.1742,40.0391,13.855,-3.8452,331322.0
-0.7422,-7.3035,-5.1092,43.1519,-29.2358,-10.498,341351.0
-0.5698,-6.8295,-2.3379,26.6724,-37.9639,-17.7002,351353.0
-1.0092,-9.4475,-2.2158,0.3052,-32.3486,-27.2827,361385.0
-1.3192,-11.7472,-2.654,-18.5547,-29.6021,-28.0151,371419.0
-1.4736,-13.2615,-1.3539,-23.8037,-37.9639,-18.4937,381448.0
-1.6137,-12.9682,-0.0527,-17.4561,-47.3022,15.0757,391451.0
-2.0387,-10.0975,2.727,-15.3198,-47.3022,24.5972,401451.0
-2.162,-8.3773,2.9293,-10.1929,-41.8701,26.4893,411452.0
-2.0997,-7.2664,2.8252,-2.4414,-35.7666,19.7754,421452.0
-2.0339,-7.4496,3.2334,1.9531,-33.2642,6.958,431459.0
-1.913,-8.7975,3.073,-5.0659,-23.9868,-11.0474,441465.0
-2.0183,-11.1929,2.1871,-7.5684,-21.1182,-10.6201,451469.0
-2.0339,-12.3613,1.634,-8.4229,-19.165,-6.4087,461469.0
-1.9537,-12.5229,1.0523,-7.7515,-18.3105,3.1738,471471.0
-1.8364,-11.91,0.4357,-6.7749,-19.5923,16.0522,481471.0
-1.731,-11.0061,-0.1999,-7.2632,-26.7334,35.4004,491477.0
-1.9441,-8.8765,-0.2358,-14.8315,-31.7383,40.3442,501484.0
