acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-2.1392,-7.8099,12.1518,0.6104,138.855,119.5068,111134.0
-2.0363,2.9664,14.8668,91.4307,200.7446,137.8174,121135.0
0.8356,5.8921,4.9763,84.1064,252.8076,114.2578,131142.0
3.0251,6.3805,-8.922,20.0195,277.6489,68.0542,141147.0
4.0378,8.1954,-16.6277,-64.8193,235.3516,20.752,151149.0
3.8595,9.408,-16.3596,-112.793,149.4751,-28.3203,161151.0
2.5857,8.4084,-13.8864,-23.4985,37.7808,-128.0518,171156.0
1.1265,0.9337,-16.4601,37.7808,11.2305,-161.6211,181161.0
0.1939,-7.0916,-19.0985,64.5752,-20.3247,-183.7769,191177.0
-0.4214,-17.5627,-18.1959,60.1196,-72.2046,-189.6973,201179.0
-1.5119,-27.1371,-12.7838,34.1187,-137.6953,-165.2222,211209.0
-2.3679,-31.1378,-3.1388,35.2173,-227.7832,-12.8174,221240.0
-5.1224,-15.2403,27.7356,58.7769,-219.8486,67.8101,231242.0
-5.3834,-2.2685,36.9916,52.8564,-143.9209,97.1069,241271.0
-3.8618,0.8188,29.1985,12.9395,-5.6763,45.6543,251273.0
-1.7011,-2.6228,16.7798,-30.7617,109.7412,-30.6396,261306.0
0.9421,-4.2725,9.5409,10.2539,110.9619,-75.1953,271340.0
2.2769,0.5962,10.1538,44.0063,82.5195,-80.3223,281371.0
1.1552,1.0032,11.1881,72.998,69.5801,-100.769,291377.0
-0.0503,1.1085,12.4618,85.8154,63.7817,-126.1597,301405.0
-1.5562,0.4645,9.6558,74.7681,75.3784,-155.1514,311406.0
-3.1089,-3.978,2.9712,-5.9204,100.647,-217.1631,321439.0
-4.2988,-22.8431,-8.1594,-30.3955,83.1299,-216.4917,331473.0
-3.9301,-31.7208,-9.1877,-25.0244,52.9785,-178.6499,341506.0
-3.7002,-29.5983,-8.6467,15.7471,23.6816,-95.7031,351512.0
-4.6663,-18.8172,-6.766,50.8423,1.2817,-5.0049,361546.0
-4.7728,-10.094,-2.7342,43.0908,-12.146,19.2871,371580.0
-3.0969,-8.6299,-2.6013,19.3481,1.0986,-3.9673,381583.0
-2.49,-10.2568,-3.3579,3.6621,1.8311,-18.5547,391609.0
-1.9405,-11.4898,-2.9257,0.2441,-6.6528,-23.2544,401638.0
-1.4042,-11.6789,-2.3355,7.2021,-16.1743,-20.5688,411671.0
-1.1827,-11.5257,-0.5231,14.2212,-39.4897,-10.8032,421675.0
-1.1349,-13.7487,2.9999,12.6953,-46.6919,-4.1504,431696.0
-1.3539,-14.0755,5.0625,7.2021,-49.4995,8.9111,441696.0
-1.5538,-13.4746,6.4512,-1.5869,-43.396,24.6582,451730.0
-1.5179,-13.6422,6.2704,-10.7422,-31.5552,36.2549,461731.0
-1.4413,-12.8856,5.0578,-13.3057,-13.916,61.1572,471731.0
-1.6029,-10.4698,2.9473,-1.0376,-14.4043,69.458,481736.0
-1.5335,-8.6921,2.4098,7.0801,-16.7847,72.8149,491744.0
-1.4988,-7.355,2.2541,12.207,-19.165,69.0308,501746.0
