acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
1.0056,-15.7718,1.2222,43.457,-109.9854,-50.9033,110039.0
-0.3795,-10.9008,7.5824,39.3677,-117.5537,-16.7236,120039.0
-1.4521,-4.9488,15.5994,18.2495,-112.0605,-6.1035,130045.0
-1.057,-1.1289,20.984,1.2207,-77.6367,-27.1606,140049.0
-0.413,1.7741,13.7882,-11.2305,44.0063,-106.3843,150054.0
0.2131,6.7469,13.7942,14.7095,50.1709,-133.4839,160056.0
-0.3256,7.1754,12.4355,17.5781,60.791,-181.2134,170058.0
-1.1672,4.2234,8.7041,7.6294,76.7212,-234.5581,180058.0
-2.4229,-0.8212,8.4851,-10.8643,69.0308,-274.9023,190066.0
-3.4907,-8.3773,6.3722,-43.457,71.167,-304.9927,200067.0
-4.6064,-31.1593,-0.7709,-56.5796,64.6973,-285.4614,210072.0
-4.4005,-33.4422,0.2753,-14.0381,37.7197,-209.5337,220073.0
-5.3235,-23.2549,-0.9457,50.6592,25.9399,-100.2197,230079.0
-6.3794,-14.3808,-2.4409,69.7632,25.6958,-44.4946,240079.0
-6.2082,-12.542,-2.4217,26.3062,21.3013,-64.7583,250082.0
-5.211,-14.6513,-6.6547,17.4561,20.4468,-69.2749,260085.0
-4.5071,-16.1154,-5.9939,15.0757,3.9062,-64.6973,270087.0
-3.7421,-16.3859,-4.7321,15.3809,-11.5356,-50.293,280089.0
-2.8299,-15.7359,-3.4824,18.3716,-21.1792,-30.7007,290097.0
-2.0231,-15.1397,-2.3439,12.7563,-30.4565,6.0425,300103.0
-1.1827,-12.7,0.4298,3.54,-32.0435,24.7803,310105.0
-1.1396,-11.4395,1.5538,-7.3853,-28.6865,39.4287,320108.0
-1.0762,-9.5972,1.6568,-14.3433,-21.2402,50.293,330110.0
-1.1349,-7.7069,1.069,-16.3574,-14.5264,54.5654,340114.0
-1.0511,-6.1375,0.2286,-11.4136,-15.0757,40.2832,350116.0
-0.9325,-5.9867,-0.2059,0.6714,-24.292,25.9399,360123.0
-1.0211,-7.0354,0.9254,4.0894,-35.2783,13.855,370126.0
-1.239,-8.1882,2.077,4.5166,-42.4805,6.8359,380133.0
-1.4377,-9.2811,3.0574,4.3945,-45.5322,3.8452,390141.0
-1.6999,-10.3022,3.7433,1.709,-44.2505,7.8735,400146.0
-1.8771,-12.1147,3.9744,0.4883,-34.1187,15.2588,411253.0
-1.9704,-12.1302,3.8702,1.0986,-28.5034,25.7568,421260.0
-2.0207,-11.8345,3.7433,1.5259,-23.3765,36.377,431268.0
-2.1093,-11.3162,3.3639,0.1831,-17.7002,44.8608,441271.0
-2.1141,-10.0533,1.3874,3.0518,-6.6528,52.5513,451279.0
-1.8423,-9.8976,0.8703,-0.3662,-6.5308,51.0864,461280.0
-1.731,-9.8306,-0.68,-1.9531,-5.5542,49.3164,471289.0
-1.7382,-9.59,-1.828,0.6104,-8.667,48.584,481299.0
-2.0027,-9.3482,-0.5638,2.5635,-21.6064,47.3633,491319.0
-1.7968,-9.5277,2.1859,11.3525,-30.2124,41.626,501338.0
