acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
3.9624,31.1809,8.3127,60.1807,190.4297,26.6113,110025.0
4.4867,29.469,1.9872,37.1094,188.2935,-78.064,120032.0
3.1484,23.7433,-9.3649,17.395,190.2466,-180.2368,130034.0
0.3555,14.1785,-17.0012,24.353,148.6206,-261.1694,140040.0
-2.7438,-5.8945,-21.6244,25.6348,15.625,-344.0552,150040.0
-7.1204,-39.2218,-4.0773,9.4604,-68.2983,-277.9541,160048.0
-8.3833,-32.1661,11.9866,76.7212,-109.0698,-134.2773,170049.0
-9.2632,-18.1289,14.7758,85.8154,-52.4292,-45.4102,180056.0
-7.92,-14.3892,14.1785,29.48,29.1138,-62.0117,190061.0
-4.373,-12.9395,4.4676,19.2261,111.2061,-100.4639,200068.0
1.4796,1.9034,5.266,83.374,70.1904,-97.7783,211169.0
2.8527,6.177,7.3993,96.8018,50.2319,-121.2158,221176.0
3.2477,6.0118,7.8757,87.5244,50.0488,-163.0249,231178.0
2.4277,1.0594,6.772,64.0869,44.8608,-201.0498,241178.0
1.0594,-31.2599,1.7334,-0.7324,29.9683,-220.459,251183.0
-1.798,-31.3221,8.1642,21.6675,-2.2583,-135.5591,261184.0
-3.2178,-20.7601,8.4455,49.0723,4.5776,-32.1655,271184.0
-5.0973,-14.2994,7.6016,13.7329,29.3579,8.606,281186.0
-6.2405,-10.6099,3.6966,-23.5596,55.2979,10.5591,291192.0
-5.4767,-10.0856,-5.0518,-8.8501,61.2793,-17.7612,301193.0
-3.2968,-11.2934,-5.3319,2.9297,25.8789,-20.0195,311195.0
-2.4074,-10.8206,-4.1683,16.2354,5.127,-16.8457,321198.0
-1.6879,-10.7152,-1.421,24.1699,-11.9629,-14.0991,331198.0
-1.1672,-10.2376,1.6568,23.4375,-20.752,-8.667,341205.0
-0.9361,-10.5656,2.5307,-7.9956,-5.8594,-0.3052,351208.0
-0.3867,-11.3641,0.0168,-11.4136,-3.6011,9.3384,361212.0
-0.31,-9.6415,0.2598,-4.5166,-10.6812,22.522,371215.0
-0.3484,-7.6411,1.5814,5.6152,-21.7285,29.7241,381219.0
-0.5423,-5.375,2.5905,15.2588,-28.0762,28.6255,391226.0
-0.7841,-4.0582,3.0526,20.2637,-32.1045,2.6855,401232.0
-1.2055,-6.93,5.3223,10.1318,-33.6914,-12.2681,411240.0
-1.4688,-8.7987,5.2984,3.479,-28.1372,-20.2637,421245.0
-1.67,-11.6849,4.0474,-3.1738,-19.5313,-23.6816,431248.0
-1.9285,-13.5596,4.0115,-6.958,-17.9443,-17.395,441256.0
-2.2901,-13.5979,4.1563,-4.0894,-14.5264,11.3525,451257.0
-2.4995,-12.1183,2.9892,8.0566,-13.1836,22.9492,462342.0
-2.575,-10.7787,2.1883,10.1318,-12.8784,31.4331,472342.0
-2.7318,-9.8485,1.9716,12.146,-14.5264,34.79,482342.0
-2.6564,-9.1087,2.9461,13.916,-18.4326,34.1797,492349.0
-2.4804,-9.6534,1.7885,14.0991,-11.6577,26.5503,502356.0
