acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-2.393,-22.8108,-10.9427,102.0508,-45.5322,-138.0005,111116.0
-1.7202,-22.976,15.8376,145.3857,-75.0732,-60.3638,121120.0
-1.5431,-15.6305,22.624,136.1084,-26.123,-9.4604,131128.0
-1.0032,-11.8034,21.8435,77.3926,64.7583,-6.5308,141128.0
1.2426,-8.3989,16.5308,43.2129,142.395,-21.2402,151129.0
3.2022,-4.0187,7.3885,57.251,192.1997,-49.1333,161132.0
5.2912,3.4872,3.7912,62.5,151.6113,-75.1343,171136.0
3.7984,2.9485,2.5654,54.6265,128.9062,-112.3657,181141.0
1.1863,2.2841,0.0862,58.4106,114.9902,-147.3389,191142.0
-1.4509,-3.4297,-5.5534,54.7485,104.9194,-178.6499,201144.0
-4.8219,-20.3316,-12.0117,-46.0205,71.7773,-196.0449,211150.0
-5.8179,-34.9565,-7.7117,-17.0288,42.3584,-103.8818,221156.0
-5.527,-21.3431,-9.0549,21.4233,41.9312,9.0942,231156.0
-5.2253,-14.2443,-9.7468,23.6816,38.8184,55.2368,241159.0
-4.5717,-8.7903,-8.0481,15.4419,26.1841,59.8755,251171.0
-2.7677,-4.282,-8.5868,27.71,6.1035,22.0337,261194.0
-0.3543,-7.9535,-5.0901,30.3345,-17.395,-7.3853,272326.0
0.4202,-10.1849,-2.5139,27.2827,-31.6162,-20.0195,282331.0
0.9026,-10.246,-1.0235,26.9775,-34.1797,-17.9443,292331.0
1.1229,-11.3222,0.1844,18.4326,-33.5693,-15.0757,302337.0
1.1839,-12.2667,1.6077,-5.3711,-26.062,2.0142,312337.0
0.917,-10.8601,1.7549,-12.5732,-22.2778,16.6016,322341.0
0.8583,-10.0916,0.6141,-15.3198,-16.2964,24.231,332346.0
0.7183,-9.4571,-0.1544,-13.9771,-16.6016,28.7476,342350.0
0.6165,-8.4336,-0.5004,-6.7139,-20.3857,31.4331,352372.0
0.407,-8.0972,-0.589,13.1836,-28.1372,25.6348,362395.0
-0.1628,-8.3869,0.2478,17.8833,-31.7383,20.0806,372414.0
-0.4345,-9.4344,0.7159,11.4136,-30.0903,13.4277,382434.0
-0.6057,-10.975,0.2227,-1.0986,-21.7285,7.6294,392449.0
-0.7338,-12.4163,-0.6093,-11.2915,-14.7095,6.8359,402464.0
-0.668,-13.0687,-1.9058,-8.5449,-13.5498,22.8271,412486.0
-0.3867,-11.5903,-2.144,-3.9062,-18.3105,32.4707,422501.0
-0.3496,-10.8194,-1.8747,-0.2441,-23.6816,37.9028,432523.0
-0.2717,-9.9072,-0.7769,3.418,-28.6255,40.3442,442538.0
-0.2502,-9.2787,0.2191,4.8218,-29.1138,39.3677,452560.0
-0.0455,-9.1363,-0.0766,-10.437,-13.916,29.2358,462583.0
0.1293,-10.4663,-2.0674,-16.7236,-12.5122,26.001,472597.0
0.1437,-10.6482,-2.0303,-17.2729,-16.4795,27.832,482616.0
0.3065,-10.2783,-1.5574,-12.8784,-21.0571,32.4097,492617.0
0.4752,-9.9587,-1.6029,-9.2773,-22.522,35.6445,502619.0
