acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
3.5147,7.9212,5.0709,-103.3936,47.4854,25.0854,110038.0
4.2006,10.2436,2.0291,-110.4736,61.8896,-25.0244,120046.0
4.4017,14.9159,-0.091,-102.9663,56.2744,-76.7822,130051.0
4.1049,15.864,-5.9029,-43.0298,20.4468,-224.2432,140052.0
-0.5291,9.9395,-7.2173,-15.0757,-26.7944,-293.396,150059.0
-3.6404,2.2529,-8.6826,9.5215,-58.1665,-348.4497,160080.0
-6.5146,-7.8015,-11.643,21.2402,-87.3413,-375.1831,170086.0
-8.175,-22.1093,-11.8956,11.3525,-128.2349,-377.6855,180108.0
-7.3526,-39.071,-6.3518,-44.1284,-227.9663,-272.522,190130.0
-5.2397,-39.2218,21.3347,-30.5786,-236.3892,-126.5869,200132.0
-6.2381,-39.2218,26.5026,24.1699,-172.2412,46.3867,210164.0
-9.0142,-32.9215,29.9359,69.7632,-83.8013,187.1338,220198.0
-8.6622,-16.7367,31.121,81.1768,-12.9395,261.1084,230199.0
-7.7524,-8.7412,22.5797,-41.5649,162.4146,224.6704,240199.0
-3.6595,-3.6811,8.6993,-73.8525,194.2139,186.1572,250199.0
-0.5483,4.385,3.6152,-19.5313,195.6787,163.8184,260206.0
3.4357,10.9834,-3.9516,60.5469,186.2183,132.3242,270206.0
5.7628,14.2216,-9.1997,95.52,154.3579,79.1016,280206.0
5.5881,16.3476,-7.1216,97.6563,54.7485,-47.9126,290210.0
3.0011,6.7792,-10.2879,42.9077,51.8799,-122.5586,301296.0
1.5909,-0.2765,-12.8652,20.6299,33.9355,-165.3442,311297.0
-0.0814,-7.5537,-14.4753,10.5591,2.5024,-177.9175,321304.0
-0.8033,-19.2937,-14.8357,-4.7607,-29.541,-174.9878,331308.0
-1.2701,-22.8646,7.7357,20.5078,-134.5825,-59.6313,341315.0
-3.037,-8.3677,21.6723,66.6504,-135.6812,17.7002,351320.0
-2.4349,-1.154,27.4064,70.0684,-69.7021,13.916,361321.0
-1.5562,-1.3707,28.321,33.1421,16.6016,-41.626,371328.0
-0.5962,-2.8599,24.7979,2.5635,91.2476,-93.5669,381331.0
1.0906,-5.4552,7.5633,28.5034,170.8984,-146.5454,391339.0
2.0315,-2.387,0.923,46.4478,151.6724,-145.2026,401346.0
-0.2251,-1.7154,0.6285,45.7153,104.0649,-154.1748,411352.0
-2.4301,-9.7276,-1.4018,36.0718,70.6787,-179.9927,421354.0
-4.628,-21.1899,-2.2122,21.3623,51.3306,-190.1855,431355.0
-5.7341,-29.9144,-3.4309,32.959,31.8604,-93.75,441355.0
-5.8287,-24.4687,-3.4297,41.3208,28.5645,-16.0522,451357.0
-5.132,-18.087,-4.1635,31.6162,31.7993,35.2173,461362.0
-4.0007,-13.2782,-7.1635,20.752,36.6821,56.3354,471363.0
-2.7773,-8.1834,-7.9092,18.9819,25.7568,64.3921,481366.0
-1.2186,-5.2684,-6.2692,28.3813,-16.4795,33.5693,491370.0
0.6201,-6.9061,-1.6005,27.9541,-35.7056,14.9536,501374.0
