acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-1.3012,-11.4658,12.3337,6.1646,57.8613,-50.1099,111130.0
0.9098,-4.0486,10.9259,33.8135,67.1387,-56.6406,121133.0
1.385,-0.0024,13.7224,54.8096,59.5093,-72.0215,131133.0
1.2522,1.7609,13.9187,62.6831,65.7959,-100.9521,141141.0
0.6117,2.5115,12.2188,64.4531,82.3364,-133.4839,151144.0
-0.7338,2.2158,11.1917,14.7095,107.2388,-197.2046,161147.0
-3.7278,-22.6731,-3.9552,-41.8091,123.7793,-220.0317,171148.0
-4.1456,-34.7578,-3.5291,-58.2275,97.168,-188.1104,181150.0
-4.2557,-28.2444,-2.9712,-0.8545,65.7959,-81.8481,191155.0
-4.537,-14.5591,-4.4772,59.3262,58.1055,11.8408,201171.0
-4.5717,-6.2189,-3.9025,45.4102,38.9404,8.9722,211175.0
-3.3243,-8.4072,-6.6224,17.5781,36.7432,-26.7944,221176.0
-2.5391,-11.8537,-6.7397,11.8408,21.2402,-46.3257,231197.0
-1.9381,-11.6322,-3.978,23.0103,-3.9062,-42.2363,241202.0
-1.3791,-10.7811,-0.4836,31.25,-19.165,-37.5977,251233.0
-0.9888,-10.7141,0.6859,30.8838,-17.1509,-39.1235,261265.0
-0.929,-13.6134,2.0722,5.0049,-17.2729,-34.729,271265.0
-1.0187,-14.2838,1.6688,-4.2114,-14.2822,-21.6675,281265.0
-1.1887,-13.878,1.9513,-8.728,-15.564,-4.5166,291265.0
-1.2546,-12.4534,2.5917,-7.2632,-18.5547,12.2681,301267.0
-1.2186,-10.2627,3.6057,-1.3428,-20.3247,30.1514,311273.0
-1.0343,-7.434,3.0239,5.5542,-13.4888,26.1841,322361.0
-1.0403,-7.7488,2.9676,3.54,-12.3901,18.7988,332365.0
-1.1396,-8.3701,2.5558,1.2817,-11.0474,13.3667,342369.0
-1.2079,-9.2991,2.1536,0.7935,-9.5825,10.3149,352369.0
-1.2677,-10.1873,1.7538,0.5493,-10.3149,14.7095,362370.0
-1.4497,-10.0844,1.6436,1.0986,-10.8643,20.5688,372378.0
-1.4641,-9.8474,1.5227,1.0986,-11.0474,24.292,382385.0
-1.4329,-10.0533,1.093,-0.5493,-10.2539,26.001,392385.0
-1.4952,-10.155,0.7434,-3.7231,-10.5591,28.5645,402385.0
-1.5862,-9.8474,0.4836,-3.9062,-14.4653,32.4707,412388.0
-1.3958,-8.8945,0.0479,-0.6714,-17.7002,30.6396,422388.0
-1.2761,-8.8334,0.3148,2.1973,-23.3765,27.771,432388.0
-1.2737,-9.323,0.4824,3.6621,-27.832,24.4751,442390.0
-1.3443,-9.7372,0.8811,3.1738,-31.8604,23.2544,452396.0
-1.4245,-9.821,1.8375,2.3193,-36.6821,25.2686,462399.0
-1.2917,-10.3394,2.3355,-1.3428,-32.3486,24.7192,472405.0
-1.1899,-10.8697,1.8016,-4.2114,-28.4424,25.2075,482412.0
-1.1372,-10.9619,1.7011,-4.1504,-28.9307,28.8086,492415.0
-1.0534,-10.6003,2.0016,-2.5635,-31.4331,33.4473,502421.0
