acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
2.7892,4.0007,-17.1293,-12.5122,104.0039,-111.5112,111126.0
1.148,0.844,-22.0075,70.1904,17.0288,-148.3154,121134.0
-2.5965,-9.1123,-24.3993,72.5098,-24.0479,-168.7012,131137.0
-3.7158,-24.5645,-21.7429,27.2217,-77.8198,-184.5703,141141.0
-4.5645,-34.1509,-12.3984,13.7329,-138.0005,-147.522,151141.0
-4.4101,-27.7165,-0.7087,69.8242,-184.021,-45.2881,161146.0
-5.0338,-13.69,12.1266,91.1255,-160.7666,50.9644,171154.0
-2.3882,-3.3136,25.1643,23.8037,-74.2188,-3.2349,181154.0
-0.1341,-7.2688,20.3531,-21.0571,11.6577,-61.8896,191157.0
1.3372,-8.5545,18.1026,-12.6953,47.8516,-89.4775,201163.0
2.2601,-6.8606,18.4066,24.4141,55.7861,-91.4917,211169.0
1.9477,-5.7748,20.978,41.687,71.7163,-100.769,221172.0
-0.7793,-6.6738,17.6979,18.7988,107.3608,-111.5112,231180.0
-2.8934,-12.3577,6.3195,-4.1504,148.0713,-124.0234,241186.0
-4.3586,-18.2019,-4.8076,-3.54,159.729,-119.2627,251188.0
-5.017,-18.4856,-9.9551,26.7334,127.9297,-86.9751,261194.0
-5.685,-13.3656,-9.2979,66.5894,48.2788,-26.3672,271198.0
-5.9903,-12.1769,-8.0373,43.8843,39.0625,-35.3394,281198.0
-5.1176,-12.985,-9.5505,29.541,34.1187,-35.8887,291199.0
-3.9804,-11.072,-9.6151,28.7476,20.813,-24.292,301230.0
-2.5702,-9.9838,-7.8338,24.292,0.4883,-18.3716,311235.0
-1.3563,-10.1502,-6.2153,2.6855,-26.001,-17.7002,321249.0
-0.3136,-10.6063,-2.0853,9.5215,-37.5977,-13.916,331275.0
-0.1939,-10.5584,0.2107,5.7373,-45.3491,-8.8501,341280.0
-0.2682,-11.2408,1.8926,-0.7935,-46.4478,-5.3101,351300.0
-0.4848,-11.6981,3.4333,-9.6436,-43.5181,0.061,361329.0
-0.7171,-11.8932,3.9313,-16.1743,-27.2827,15.1978,371332.0
-0.9613,-10.659,3.1891,-14.8315,-23.4985,21.6675,381361.0
-1.093,-9.5361,2.4301,-12.3291,-19.6533,24.8413,391384.0
-1.1827,-9.1494,1.3767,-9.2163,-17.334,22.7051,401384.0
-1.3156,-8.9543,1.9333,-6.5918,-22.2168,19.104,411415.0
-1.4114,-9.0597,2.0818,-3.2349,-24.8413,14.4653,421415.0
-1.64,-9.7719,1.8328,-6.4087,-22.4609,13.6108,432534.0
-1.5838,-10.1287,2.308,-8.3618,-22.8271,15.0757,442534.0
-1.3635,-10.2771,1.8543,-6.7749,-19.6533,18.9209,452537.0
-1.2378,-10.1694,0.7877,-8.4839,-15.2588,23.9868,462542.0
-1.0858,-10.1873,0.5626,-13.855,-21.5454,32.4707,472544.0
-1.2258,-9.8617,1.2151,-13.0615,-24.9023,36.499,482578.0
-1.1229,-9.7743,1.3767,-9.5825,-23.4985,37.7808,492579.0
-1.1217,-9.9455,0.8523,-9.3994,-19.2871,36.1328,502608.0
